frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m,f1_pos_m,f2_pos_m,f1_stance_m,f2_stance_m,f1_hip_height_m,f2_hip_height_m
4677,155.9,2.348,2.645,bbox,32.17,34.729,36.415,33.931,3.4379,5.648,,,,
4678,155.933,2.491,2.491,bbox,32.205,34.729,36.495,33.931,3.8744,5.682,,,,
4679,155.967,2.427,2.475,bbox,32.205,34.729,36.495,33.931,3.8811,5.6734,,,,
4680,156.0,2.374,2.427,bbox,32.205,34.864,36.532,33.931,3.4904,5.6667,1.3369,,0.0962,
4681,156.033,2.325,2.374,bbox,32.355,34.864,36.532,33.931,3.8939,5.6688,,,,
4682,156.067,2.444,2.427,bbox,32.355,34.864,36.532,33.931,3.4424,5.6652,,,,
4683,156.1,2.23,2.374,pose,32.355,35.014,36.532,33.931,3.4067,5.6709,0.0192,0.0435,-0.6374,-0.1034
4684,156.133,2.319,2.325,bbox,32.355,35.014,36.532,33.931,3.9004,5.6531,,,,
4685,156.167,2.505,2.325,bbox,32.355,35.062,36.532,33.931,3.3758,5.6612,,,,
4686,156.2,4.977,2.444,pose,32.355,35.098,36.532,33.931,3.3627,5.6633,0.066,0.5136,0.1209,-0.2331
4687,156.233,2.54,2.505,bbox,32.355,35.128,36.532,33.931,3.2972,5.6475,,,,
4688,156.267,2.458,2.505,bbox,32.355,35.128,36.532,33.931,3.9267,5.7162,,,,
4689,156.3,2.561,2.54,bbox,32.355,35.128,36.532,33.931,3.9284,5.8001,0.5249,,-1.7792,
4690,156.333,2.652,2.561,bbox,32.505,35.128,36.532,33.974,3.9313,5.8847,,,,
4691,156.367,2.686,2.561,bbox,32.505,35.128,36.532,34.058,3.9322,5.9002,,,,
4692,156.4,2.712,2.652,bbox,32.505,35.128,36.532,34.142,3.9331,5.8967,0.4445,,-1.3511,
4693,156.433,2.79,2.686,bbox,32.505,35.128,36.532,34.142,3.9324,5.916,,,,
4694,156.467,2.831,2.712,bbox,32.505,35.128,36.532,34.142,3.9314,5.8976,,,,
4695,156.5,2.768,2.768,bbox,32.505,35.128,36.532,34.142,3.9324,5.8819,0.4846,,-1.3539,
4696,156.533,2.715,2.768,bbox,32.505,35.128,36.532,34.142,3.9341,5.8738,,,,
4697,156.567,2.702,2.768,bbox,32.505,35.128,36.532,34.142,3.9351,5.8631,,,,
4698,156.6,3.106,2.768,bbox,32.505,35.128,36.532,34.142,2.9415,5.8485,0.4349,,-1.6469,
4699,156.633,3.082,2.768,bbox,32.505,35.128,36.532,34.142,2.9353,5.8505,,,,
4700,156.667,2.552,2.715,bbox,32.505,35.128,36.566,34.142,3.9342,5.8072,,,,
4701,156.7,2.481,2.702,bbox,32.505,35.128,36.566,34.142,3.9334,5.7642,0.5174,,-1.6398,
4702,156.733,2.455,2.552,bbox,32.505,35.128,36.61,34.142,3.9339,5.7316,,,,
4703,156.767,2.487,2.487,bbox,32.505,35.128,36.653,34.142,3.9319,5.7253,,,,
4704,156.8,2.533,2.487,bbox,32.505,35.128,36.685,34.142,3.9289,5.7062,0.5295,,-1.7782,
4705,156.833,2.539,2.487,bbox,32.505,35.128,36.685,34.142,3.9309,5.6732,,,,
4706,156.867,1.383,2.487,bbox,32.505,35.128,36.685,34.142,3.9251,2.9002,,,,
4707,156.9,2.985,2.533,bbox,32.505,35.128,36.744,34.142,5.6403,2.9016,,0.3858,,0.3032
4708,156.933,2.428,2.533,bbox,32.505,35.128,36.894,34.142,5.3968,3.9226,,,,
4709,156.967,1.374,2.428,bbox,32.505,35.128,36.894,34.142,2.9078,3.9163,,,,
4710,157.0,1.364,1.383,bbox,32.505,35.128,36.894,34.142,2.9085,3.9096,,0.5091,,-1.5531
4711,157.033,2.474,2.428,bbox,32.653,35.128,36.894,34.142,5.3963,3.905,,,,
4712,157.067,,,,32.653,35.128,36.894,34.142,,,,,,
4713,157.1,,,,32.653,35.128,36.894,34.142,,,,,,
4714,157.133,,,,32.653,35.128,36.894,34.142,,,,,,
4715,157.167,,,,32.653,35.128,36.894,34.142,,,,,,
4716,157.2,2.367,2.367,bbox,32.653,35.128,36.894,34.142,5.4483,3.8608,,0.207,,0.7924
4717,157.233,,,,32.653,35.128,36.894,34.142,,,,,,
4718,157.267,1.603,1.603,bbox,32.653,35.278,36.894,34.142,2.5429,3.8374,,,,
4719,157.3,2.44,2.367,pose,32.653,35.278,36.955,34.142,2.5313,3.8267,0.7184,0.204,0.4926,0.9861
4720,157.333,2.322,2.367,bbox,32.803,35.278,36.955,34.142,5.3577,3.8151,,,,
4721,157.367,2.326,2.326,bbox,32.803,35.278,36.989,34.142,5.3824,3.7995,,,,
4722,157.4,2.22,2.322,bbox,32.803,35.278,36.989,34.142,5.368,3.7872,,0.1411,,0.4059
4723,157.433,2.193,2.322,bbox,32.803,35.278,36.989,34.142,5.3012,3.7696,,,,
4724,157.467,2.196,2.22,bbox,32.803,35.278,37.029,34.142,5.2802,3.754,,,,
4725,157.5,2.221,2.22,bbox,32.803,35.335,37.029,34.142,5.2913,3.7434,,0.1948,,1.0755
4726,157.533,2.176,2.196,bbox,32.803,35.335,37.062,34.142,5.3007,3.7323,,,,
4727,157.567,,,,32.803,35.335,37.062,34.142,,,,,,
4728,157.6,2.254,2.196,bbox,32.803,35.335,37.062,34.142,5.2947,3.7108,,0.2469,,-0.3177
4729,157.633,2.174,2.196,bbox,32.803,35.335,37.062,34.142,5.2743,3.7048,,,,
4730,157.667,2.726,2.221,bbox,32.803,35.335,37.105,34.142,5.2815,2.5533,,,,
4731,157.7,2.929,2.254,pose,32.803,35.335,37.105,34.142,5.2595,2.5719,0.044,0.2528,-0.0091,0.4513
4732,157.733,2.752,2.726,bbox,32.803,35.335,37.261,34.142,5.1768,2.6206,,,,
4733,157.767,2.581,2.726,bbox,32.803,35.377,37.261,34.142,5.1662,2.6644,,,,
4734,157.8,2.579,2.726,bbox,32.803,35.459,37.261,34.142,5.1065,2.7159,,0.1195,,0.0366
4735,157.833,2.599,2.599,bbox,32.803,35.459,37.261,34.186,5.0849,2.7773,,,,
4736,157.867,,,,32.803,35.459,37.261,34.186,,,,,,
4737,157.9,,,,32.803,35.459,37.261,34.186,,,,,,
4738,157.933,,,,32.803,35.459,37.261,34.186,,,,,,
4739,157.967,,,,32.803,35.459,37.261,34.186,,,,,,
4740,158.0,,,,32.803,35.459,37.261,34.186,,,,,,
4741,158.033,,,,32.803,35.459,37.261,34.186,,,,,,
4742,158.067,1.867,2.581,bbox,32.803,35.459,37.261,34.238,5.2805,3.5054,,,,
4743,158.1,1.719,2.579,bbox,32.803,35.459,37.261,34.299,5.2711,3.6347,,,,
4744,158.133,1.534,1.867,bbox,32.898,35.459,37.261,34.449,5.3382,3.7949,,,,
4745,158.167,1.563,1.719,bbox,32.898,35.459,37.261,34.578,5.4032,3.7929,,,,
4746,158.2,,,,32.898,35.459,37.261,34.578,,,,,,
4747,158.233,1.642,1.642,bbox,32.965,35.459,37.261,34.728,5.5095,3.8835,,,,
4748,158.267,1.617,1.617,bbox,33.03,35.459,37.261,34.728,5.5076,3.9207,,,,
4749,158.3,,,,33.03,35.459,37.261,34.728,,,,,,
4750,158.333,1.815,1.617,bbox,33.134,35.459,37.261,34.819,5.6079,3.9526,,,,
4751,158.367,2.178,1.642,bbox,33.134,35.459,37.261,34.856,5.7275,4.0001,,,,
4752,158.4,,,,33.134,35.459,37.261,34.856,,,,,,
4753,158.433,3.275,1.815,bbox,33.234,35.459,37.261,34.856,5.8793,3.3338,,,,
4754,158.467,,,,33.234,35.459,37.261,34.856,,,,,,
4755,158.5,3.465,2.178,bbox,33.354,35.459,37.261,34.856,6.0182,3.2866,,0.1337,,0.8452
4756,158.533,,,,33.354,35.459,37.261,34.856,,,,,,
4757,158.567,1.786,2.178,bbox,33.504,35.459,37.261,34.888,6.0585,4.4485,,,,
4758,158.6,3.501,3.275,bbox,33.643,35.459,37.411,34.888,6.0725,3.2611,,,,
4759,158.633,1.711,3.275,bbox,33.683,35.459,37.411,34.888,6.1029,4.5729,,,,
4760,158.667,3.543,3.465,bbox,33.683,35.459,37.458,34.888,6.1544,3.239,,,,
4761,158.7,3.618,3.501,pose,33.728,35.459,37.458,34.888,6.2087,3.2129,0.03,0.1622,0.6578,0.2099
4762,158.733,3.763,3.543,bbox,33.779,35.459,37.506,34.888,6.2948,3.2024,,,,
4763,158.767,3.939,3.618,bbox,33.833,35.459,37.506,34.888,6.3935,3.1305,,,,
4764,158.8,1.564,3.618,bbox,33.92,35.459,37.506,34.888,6.4859,5.0215,0.2493,,0.6733,
4765,158.833,1.537,3.618,bbox,34.018,35.459,37.506,34.888,6.5634,5.0973,,,,
4766,158.867,1.605,1.605,bbox,34.111,35.459,37.506,35.012,6.6279,5.1811,,,,
4767,158.9,4.636,1.605,pose,34.188,35.459,37.506,35.012,6.6777,2.8391,0.0429,0.0598,0.5314,0.9046
4768,158.933,4.591,1.605,bbox,34.253,35.459,37.506,35.012,6.7273,2.794,,,,
4769,158.967,4.627,4.591,bbox,34.302,35.459,37.656,35.012,6.7328,2.788,,,,
4770,159.0,4.052,4.591,pose,34.352,35.459,37.701,35.012,6.8245,2.7177,0.3849,0.1237,0.6676,0.194
4771,159.033,3.373,4.591,bbox,34.352,35.459,37.701,35.012,5.6195,2.695,,,,
4772,159.067,3.376,4.052,bbox,34.352,35.459,37.777,35.012,5.6224,2.6927,,,,
4773,159.1,3.5,3.5,bbox,34.352,35.609,37.777,35.012,5.7762,2.6579,0.1582,,0.4609,
4774,159.133,5.032,3.5,bbox,34.352,35.609,37.777,35.012,6.989,2.6474,,,,
4775,159.167,5.04,3.5,bbox,34.352,35.609,37.837,35.012,6.9928,2.6475,,,,
4776,159.2,4.747,4.747,pose,34.502,35.609,37.837,35.012,7.0973,2.6798,0.1456,0.0983,0.6891,0.1991
4777,159.233,5.11,5.032,bbox,34.502,35.609,37.837,35.012,7.1554,2.7235,,,,
4778,159.267,5.147,5.04,bbox,34.61,35.609,37.837,35.012,7.1594,2.7298,,,,
4779,159.3,5.223,5.11,bbox,34.668,35.609,37.837,35.078,7.2563,2.8183,,,,
4780,159.333,5.197,5.147,bbox,34.668,35.609,37.837,35.078,7.3215,2.8635,,,,
4781,159.367,5.204,5.197,bbox,34.769,35.609,37.837,35.172,7.3257,2.8674,,,,
4782,159.4,4.792,5.197,bbox,34.769,35.609,37.837,35.218,6.6391,2.9198,0.5222,,0.4837,
4783,159.433,4.921,5.197,bbox,34.769,35.609,37.837,35.218,6.6795,2.9248,,,,
4784,159.467,4.147,4.921,bbox,34.769,35.759,37.837,35.274,6.7899,2.9322,,,,
4785,159.5,5.518,4.921,pose,34.769,35.759,37.837,35.274,7.6583,2.9425,0.5183,0.1805,0.6261,0.207
4786,159.533,5.663,4.921,bbox,34.769,35.759,37.837,35.274,7.6755,2.9425,,,,
4787,159.567,4.291,4.921,bbox,34.919,35.759,37.837,35.274,7.0604,2.9421,,,,
4788,159.6,4.212,4.291,pose,35.003,35.759,37.837,35.274,7.144,2.9422,0.0412,0.0267,0.6849,0.787
4789,159.633,4.285,4.291,bbox,35.003,35.759,37.837,35.274,7.1553,2.9432,,,,
4790,159.667,4.144,4.285,bbox,35.003,35.759,37.837,35.274,7.1856,2.9418,,,,
4791,159.7,5.454,4.285,bbox,35.003,35.759,37.837,35.274,7.8702,2.944,,0.0132,,0.0775
4792,159.733,5.458,4.285,bbox,35.044,35.759,37.837,35.274,7.8726,2.9398,,,,
4793,159.767,5.406,5.406,bbox,35.194,35.759,37.837,35.274,7.9107,2.9449,,,,
4794,159.8,5.491,5.454,bbox,35.194,35.759,37.837,35.274,8.0203,2.9361,,,,
4795,159.833,5.5,5.458,bbox,35.235,35.759,37.837,35.274,8.032,2.9359,,,,
4796,159.867,5.665,5.491,bbox,35.345,35.759,37.837,35.274,8.0865,2.9357,,,,
4797,159.9,5.127,5.491,pose,35.345,35.759,37.837,35.274,8.1419,2.9254,0.0794,0.1602,0.5145,-0.1324
4798,159.933,5.771,5.5,bbox,35.411,35.759,37.837,35.274,8.1905,2.9145,,,,
4799,159.967,5.96,5.665,bbox,35.466,35.759,37.837,35.274,8.2393,2.9107,,,,
4800,160.0,6.263,5.771,bbox,35.515,35.759,37.837,35.274,8.293,2.8983,,0.3637,,-1.086
4801,160.033,6.47,5.96,bbox,35.564,35.759,37.837,35.274,8.3406,2.8899,,,,
4802,160.067,4.982,5.96,bbox,35.564,35.759,37.837,35.274,7.7486,2.885,,,,
4803,160.1,6.852,6.263,pose,35.564,35.759,37.837,35.274,7.789,2.882,0.1362,0.5732,0.8971,-2.0795
4804,160.133,,,,35.564,35.759,37.837,35.274,,,,,,
4805,160.167,5.037,6.263,bbox,35.564,35.909,37.872,35.274,7.854,2.8794,,,,
4806,160.2,6.013,6.013,pose,35.564,35.909,37.872,35.274,7.8853,2.8775,0.2384,0.3168,0.8297,-0.8656
4807,160.233,5.136,5.136,bbox,35.564,35.909,37.872,35.274,7.9164,2.8798,,,,
4808,160.267,5.136,5.136,bbox,35.595,35.909,37.872,35.274,7.9415,2.8922,,,,
4809,160.3,6.962,5.136,pose,35.626,35.909,37.872,35.274,7.9794,2.899,0.1971,0.5686,0.8183,-2.1061
4810,160.333,5.307,5.307,bbox,35.626,35.909,37.872,35.274,8.0035,2.9055,,,,
4811,160.367,5.361,5.307,bbox,35.689,35.909,37.872,35.274,8.055,2.9054,,,,
4812,160.4,6.626,5.361,pose,35.689,35.909,37.872,35.274,8.0643,2.9049,0.2703,0.5577,0.7333,-1.7809
4813,160.433,5.558,5.558,bbox,35.765,35.909,37.872,35.274,8.0957,2.9096,,,,
4814,160.467,5.498,5.498,bbox,35.765,35.909,37.872,35.274,8.1127,2.9105,,,,
4815,160.5,6.954,5.558,pose,35.805,35.909,37.872,35.274,8.1069,2.9161,0.3395,0.5536,0.7425,-1.952
4816,160.533,5.385,5.558,bbox,35.805,35.909,37.872,35.274,8.1038,2.9258,,,,
4817,160.567,7.313,5.558,bbox,35.805,35.909,37.872,35.305,9.075,2.9311,,,,
4818,160.6,7.444,6.954,pose,35.805,35.909,37.872,35.305,9.1187,2.9375,0.7081,0.6007,0.6869,-1.9932
4819,160.633,7.511,7.313,bbox,35.972,35.909,37.872,35.305,9.1514,2.9434,,,,
4820,160.667,5.308,7.313,bbox,35.972,35.909,37.872,35.305,7.9863,2.9472,,,,
4821,160.7,,,,35.972,35.909,37.872,35.305,,,,,,
4822,160.733,,,,35.972,35.909,37.872,35.305,,,,,,
4823,160.767,,,,35.972,35.909,37.872,35.305,,,,,,
4824,160.8,7.879,7.444,bbox,36.016,35.909,37.872,35.305,9.2648,2.9986,,0.3904,,-1.805
4825,160.833,,,,36.016,35.909,37.872,35.305,,,,,,
4826,160.867,7.955,7.511,bbox,36.049,35.909,37.872,35.336,9.3784,2.9808,,,,
4827,160.9,7.95,7.879,bbox,36.162,35.909,37.872,35.37,9.4524,3.0344,,0.5192,,-2.1713
4828,160.933,8.033,7.95,bbox,36.276,35.909,37.872,35.37,9.5193,3.0593,,,,
4829,160.967,5.058,7.95,bbox,36.276,35.909,37.872,35.423,7.7396,3.0935,,,,
4830,161.0,6.76,7.95,pose,36.276,35.909,37.872,35.423,7.7273,3.1188,0.5456,0.5748,0.6495,-2.215
4831,161.033,5.112,6.76,bbox,36.276,36.059,37.872,35.482,7.6925,3.1529,,,,
4832,161.067,5.112,5.112,bbox,36.276,36.059,37.872,35.482,7.6316,3.0663,,,,
4833,161.1,8.646,5.112,bbox,36.276,36.059,37.872,35.482,9.7329,3.0699,,0.1633,,1.2521
4834,161.133,8.835,6.76,bbox,36.276,36.059,37.872,35.482,9.7592,3.0908,,,,
4835,161.167,,,,36.276,36.059,37.872,35.482,,,,,,
4836,161.2,4.662,5.112,bbox,36.276,36.106,37.872,35.482,7.4276,3.1705,,0.086,,0.5376
4837,161.233,4.608,5.112,bbox,36.276,36.167,37.872,35.482,7.4011,3.1995,,,,
4838,161.267,,,,36.276,36.167,37.872,35.482,,,,,,
4839,161.3,4.329,4.662,pose,36.276,36.317,37.872,35.559,7.3441,3.2196,0.0172,0.0518,0.5808,0.1215
4840,161.333,,,,36.276,36.317,37.872,35.559,,,,,,
4841,161.367,,,,36.276,36.317,37.872,35.559,,,,,,
4842,161.4,,,,36.276,36.317,37.872,35.559,,,,,,
4843,161.433,,,,36.276,36.317,37.872,35.559,,,,,,
4844,161.467,,,,36.276,36.317,37.872,35.559,,,,,,
4845,161.5,,,,36.276,36.317,37.872,35.559,,,,,,
4846,161.533,,,,36.276,36.317,37.872,35.559,,,,,,
4847,161.567,,,,36.276,36.317,37.872,35.559,,,,,,
4848,161.6,3.74,4.608,pose,36.276,36.317,37.872,35.559,6.8213,3.3935,0.2157,0.003,0.7826,0.8393
4849,161.633,3.724,4.329,bbox,36.276,36.401,37.872,35.608,6.7893,3.4163,,,,
4850,161.667,3.558,3.74,bbox,36.276,36.551,37.872,35.758,6.678,3.4484,,,,
4851,161.7,,,,36.276,36.551,37.872,35.758,,,,,,
4852,161.733,,,,36.276,36.551,37.872,35.758,,,,,,
4853,161.767,3.27,3.724,bbox,36.276,36.583,37.872,35.758,6.5346,3.5286,,,,
4854,161.8,4.058,3.724,pose,36.276,36.694,37.872,35.813,6.464,3.5644,0.0236,0.0665,0.8365,0.4216
4855,161.833,8.537,3.724,bbox,36.276,36.694,37.872,35.894,9.913,3.594,,,,
4856,161.867,,,,36.276,36.694,37.872,35.894,,,,,,
4857,161.9,,,,36.276,36.694,37.872,35.894,,,,,,
4858,161.933,8.364,4.058,bbox,36.276,36.694,37.872,35.929,9.9273,3.6964,,,,
4859,161.967,3.847,4.058,bbox,36.426,36.694,37.872,35.929,9.9373,5.9924,,,,
4860,162.0,3.872,4.058,bbox,36.426,36.694,37.872,36.061,9.9401,5.9348,,0.2375,,0.8342
4861,162.033,2.243,3.872,bbox,36.426,36.694,37.872,36.173,5.8757,3.8083,,,,
4862,162.067,2.164,3.847,bbox,36.426,36.694,37.872,36.21,5.8319,3.8451,,,,
4863,162.1,3.094,3.094,pose,36.426,36.83,37.872,36.255,5.7861,3.8896,0.192,0.1637,-0.5084,0.1561
4864,162.133,1.987,2.243,bbox,36.426,36.874,37.872,36.255,5.7478,3.9136,,,,
4865,162.167,,,,36.426,36.874,37.872,36.255,,,,,,
4866,162.2,1.878,2.164,bbox,36.426,36.919,37.872,36.255,5.7089,3.9687,,0.0208,,0.7518
4867,162.233,1.838,1.987,bbox,36.426,36.958,37.872,36.255,5.7058,3.9988,,,,
4868,162.267,1.753,1.878,bbox,36.426,36.997,37.872,36.334,5.667,4.028,,,,
4869,162.3,,,,36.426,36.997,37.872,36.334,,,,,,
4870,162.333,,,,36.426,36.997,37.872,36.334,,,,,,
4871,162.367,4.467,1.878,bbox,36.426,36.997,37.872,36.364,10.0007,5.5661,,,,
4872,162.4,4.437,1.878,bbox,36.426,36.997,37.872,36.364,9.9861,5.5101,,0.2814,,0.8284
4873,162.433,4.468,4.437,bbox,36.576,36.997,37.872,36.543,9.9728,5.4412,,,,
4874,162.467,4.589,4.467,bbox,36.576,36.997,37.872,36.543,9.9864,5.382,,,,
4875,162.5,4.617,4.468,bbox,36.576,36.997,37.872,36.543,9.9861,5.3133,,0.0292,,0.9122
4876,162.533,4.548,4.548,bbox,36.576,36.997,37.931,36.543,9.9876,5.2779,,,,
4877,162.567,4.543,4.548,bbox,36.576,36.997,38.0,36.543,9.9757,5.2196,,,,
4878,162.6,4.366,4.548,pose,36.576,36.997,38.035,36.543,9.9713,5.1903,0.0464,0.4032,1.326,0.999
4879,162.633,4.62,4.548,bbox,36.576,36.997,38.094,36.543,9.9694,5.1387,,,,
4880,162.667,,,,36.576,36.997,38.094,36.543,,,,,,
4881,162.7,,,,36.576,36.997,38.094,36.543,,,,,,
4882,162.733,,,,36.576,36.997,38.094,36.543,,,,,,
4883,162.767,,,,36.576,36.997,38.094,36.543,,,,,,
4884,162.8,,,,36.576,36.997,38.094,36.543,,,,,,
4885,162.833,,,,36.576,36.997,38.094,36.543,,,,,,
4886,162.867,,,,36.576,36.997,38.094,36.543,,,,,,
4887,162.9,,,,36.576,36.997,38.094,36.543,,,,,,
4888,162.933,,,,36.576,36.997,38.094,36.543,,,,,,
4889,162.967,,,,36.576,36.997,38.094,36.543,,,,,,
4890,163.0,,,,36.576,36.997,38.094,36.543,,,,,,
4891,163.033,,,,36.576,36.997,38.094,36.543,,,,,,
4892,163.067,,,,36.576,36.997,38.094,36.543,,,,,,
4893,163.1,,,,36.576,36.997,38.094,36.543,,,,,,
4894,163.133,,,,36.576,36.997,38.094,36.543,,,,,,
4895,163.167,,,,36.576,36.997,38.094,36.543,,,,,,
4896,163.2,7.057,4.548,pose,36.576,36.997,38.094,36.543,9.8401,4.6011,0.0404,0.2968,0.7006,-1.4128
4897,163.233,6.856,4.62,bbox,36.576,36.997,38.175,36.543,9.8117,4.6141,,,,
4898,163.267,6.818,6.818,bbox,36.576,37.129,38.325,36.543,9.8157,4.6308,,,,
4899,163.3,,,,36.576,37.129,38.325,36.543,,,,,,
4900,163.333,,,,36.576,37.129,38.325,36.543,,,,,,
4901,163.367,,,,36.576,37.129,38.325,36.543,,,,,,
4902,163.4,,,,36.576,37.129,38.325,36.543,,,,,,
4903,163.433,,,,36.576,37.129,38.325,36.543,,,,,,
4904,163.467,,,,36.576,37.129,38.325,36.543,,,,,,
4905,163.5,6.689,6.818,bbox,36.576,37.129,38.325,36.543,9.8148,4.6541,,0.398,,1.3619
4906,163.533,,,,36.576,37.129,38.325,36.543,,,,,,
4907,163.567,6.719,6.818,bbox,36.576,37.129,38.325,36.543,9.82,4.6411,,,,
4908,163.6,,,,36.576,37.129,38.325,36.543,,,,,,
4909,163.633,6.764,6.764,bbox,36.576,37.129,38.325,36.543,9.8085,4.5991,,,,
4910,163.667,6.971,6.764,bbox,36.576,37.129,38.325,36.543,9.802,4.4197,,,,
4911,163.7,,,,36.576,37.129,38.325,36.543,,,,,,
4912,163.733,,,,36.576,37.129,38.325,36.543,,,,,,
4913,163.767,6.843,6.764,bbox,36.576,37.161,38.356,36.543,9.7733,4.5854,,,,
4914,163.8,,,,36.576,37.161,38.356,36.543,,,,,,
4915,163.833,6.785,6.785,bbox,36.576,37.161,38.356,36.543,9.7203,4.5882,,,,
4916,163.867,,,,36.576,37.161,38.356,36.543,,,,,,
4917,163.9,,,,36.576,37.161,38.356,36.543,,,,,,
4918,163.933,,,,36.576,37.161,38.356,36.543,,,,,,
4919,163.967,,,,36.576,37.161,38.356,36.543,,,,,,
4920,164.0,,,,36.576,37.161,38.356,36.543,,,,,,
4921,164.033,,,,36.576,37.161,38.356,36.543,,,,,,
4922,164.067,,,,36.576,37.161,38.356,36.543,,,,,,
4923,164.1,,,,36.576,37.161,38.356,36.543,,,,,,
4924,164.133,,,,36.576,37.161,38.356,36.543,,,,,,
4925,164.167,,,,36.576,37.161,38.356,36.543,,,,,,
4926,164.2,,,,36.576,37.161,38.356,36.543,,,,,,
4927,164.233,,,,36.576,37.161,38.356,36.543,,,,,,
4928,164.267,,,,36.576,37.161,38.356,36.543,,,,,,
4929,164.3,,,,36.576,37.161,38.356,36.543,,,,,,
4930,164.333,,,,36.576,37.161,38.356,36.543,,,,,,
4931,164.367,,,,36.576,37.161,38.356,36.543,,,,,,
4932,164.4,,,,36.576,37.161,38.356,36.543,,,,,,
4933,164.433,,,,36.576,37.161,38.356,36.543,,,,,,
4934,164.467,,,,36.576,37.161,38.356,36.543,,,,,,
4935,164.5,,,,36.576,37.161,38.356,36.543,,,,,,
4936,164.533,,,,36.576,37.161,38.356,36.543,,,,,,
4937,164.567,,,,36.576,37.161,38.356,36.543,,,,,,
4938,164.6,,,,36.576,37.161,38.356,36.543,,,,,,
4939,164.633,,,,36.576,37.161,38.356,36.543,,,,,,
4940,164.667,,,,36.576,37.161,38.356,36.543,,,,,,
4941,164.7,,,,36.576,37.161,38.356,36.543,,,,,,
4942,164.733,,,,36.576,37.161,38.356,36.543,,,,,,
4943,164.767,,,,36.576,37.161,38.356,36.543,,,,,,
4944,164.8,,,,36.576,37.161,38.356,36.543,,,,,,
4945,164.833,,,,36.576,37.161,38.356,36.543,,,,,,
4946,164.867,5.83,6.785,bbox,36.576,37.196,38.356,36.543,9.2623,2.233,,,,
4947,164.9,5.754,6.785,pose,36.576,37.249,38.52,36.543,9.2552,2.2,0.0585,0.0869,0.7257,0.7306
4948,164.933,5.891,5.891,bbox,36.576,37.399,38.67,36.543,9.2429,2.1548,,,,
4949,164.967,,,,36.576,37.399,38.67,36.543,,,,,,
4950,165.0,,,,36.576,37.399,38.67,36.543,,,,,,
4951,165.033,,,,36.576,37.399,38.67,36.543,,,,,,
4952,165.067,6.005,5.891,bbox,36.576,37.399,38.703,36.543,9.1728,2.0073,,,,
4953,165.1,6.087,5.891,pose,36.576,37.399,38.748,36.543,9.1562,1.9221,0.0599,0.0689,-0.1046,0.9776
4954,165.133,6.07,6.005,bbox,36.576,37.489,38.896,36.543,9.1251,1.8356,,,,
4955,165.167,5.031,6.005,bbox,36.576,37.489,38.896,36.543,9.082,4.9322,,,,
4956,165.2,,,,36.576,37.489,38.896,36.543,,,,,,
4957,165.233,,,,36.576,37.489,38.896,36.543,,,,,,
4958,165.267,,,,36.576,37.489,38.896,36.543,,,,,,
4959,165.3,4.803,6.005,bbox,36.576,37.536,38.896,36.543,9.0053,5.0549,,0.1094,,0.8357
4960,165.333,4.729,5.031,bbox,36.576,37.579,38.896,36.693,8.9886,5.0752,,,,
4961,165.367,4.696,4.803,bbox,36.576,37.656,38.896,36.816,8.981,5.0948,,,,
4962,165.4,4.653,4.729,bbox,36.576,37.656,38.896,36.816,8.9642,5.1034,0.4758,,0.8034,
4963,165.433,4.61,4.696,bbox,36.576,37.656,38.896,36.856,8.9522,5.111,,,,
4964,165.467,4.618,4.653,bbox,36.576,37.697,38.896,36.856,8.94,5.1033,,,,
4965,165.5,4.075,4.618,pose,36.576,37.697,38.896,36.856,8.9307,5.0948,0.444,0.0156,0.7949,-0.0594
4966,165.533,,,,36.576,37.697,38.896,36.856,,,,,,
4967,165.567,,,,36.576,37.697,38.896,36.856,,,,,,
4968,165.6,,,,36.576,37.697,38.896,36.856,,,,,,
4969,165.633,,,,36.576,37.697,38.896,36.856,,,,,,
4970,165.667,4.686,4.618,bbox,36.576,37.697,38.896,36.856,8.8743,5.0172,,,,
4971,165.7,4.622,4.618,pose,36.576,37.731,38.896,36.856,8.8648,5.0142,0.25,0.0939,0.8129,-0.0528
4972,165.733,,,,36.576,37.731,38.896,36.856,,,,,,
4973,165.767,4.617,4.618,bbox,36.576,37.787,38.973,36.856,8.855,5.0026,,,,
4974,165.8,5.063,4.622,pose,36.576,37.787,38.973,36.856,8.8565,5.0021,0.1469,0.0649,0.7989,-0.4175
4975,165.833,,,,36.576,37.787,38.973,36.856,,,,,,
4976,165.867,4.506,4.622,bbox,36.576,37.787,38.973,36.856,8.8569,5.0039,,,,
4977,165.9,4.778,4.622,pose,36.576,37.787,38.973,36.856,8.8518,5.0058,0.1063,0.0844,0.8349,-0.6476
4978,165.933,,,,36.576,37.787,38.973,36.856,,,,,,
4979,165.967,,,,36.576,37.787,38.973,36.856,,,,,,
4980,166.0,,,,36.576,37.787,38.973,36.856,,,,,,
4981,166.033,,,,36.576,37.787,38.973,36.856,,,,,,
4982,166.067,,,,36.576,37.787,38.973,36.856,,,,,,
4983,166.1,,,,36.576,37.787,38.973,36.856,,,,,,
4984,166.133,,,,36.576,37.787,38.973,36.856,,,,,,
4985,166.167,,,,36.576,37.787,38.973,36.856,,,,,,
4986,166.2,,,,36.576,37.787,38.973,36.856,,,,,,
