frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
4438,152.299,2.802,2.793,bbox,23.854,35.398,50.268,19.597
4439,152.334,2.78,2.793,bbox,23.854,35.398,50.268,19.597
4440,152.368,2.141,2.78,pose,23.854,35.398,50.268,19.597
4441,152.402,2.71,2.71,bbox,23.854,35.398,50.313,19.597
4442,152.437,2.665,2.71,bbox,23.854,35.398,50.313,19.597
4443,152.471,2.037,2.665,pose,23.854,35.398,50.313,19.597
4444,152.505,2.615,2.615,bbox,23.854,35.398,50.347,19.597
4445,152.539,2.607,2.615,bbox,23.854,35.398,50.347,19.597
4446,152.574,2.047,2.607,pose,23.854,35.398,50.347,19.597
4447,152.608,2.603,2.603,bbox,23.854,35.398,50.347,19.597
4448,152.642,2.611,2.607,bbox,23.854,35.398,50.347,19.597
4449,152.677,2.039,2.603,pose,23.854,35.398,50.347,19.597
4450,152.711,2.62,2.603,bbox,23.854,35.398,50.347,19.597
4451,152.745,2.592,2.603,bbox,23.854,35.398,50.347,19.597
4452,152.78,2.006,2.592,pose,23.854,35.398,50.347,19.597
4453,152.814,2.57,2.57,bbox,23.854,35.398,50.347,19.597
4454,152.848,2.584,2.584,bbox,23.854,35.398,50.347,19.597
4455,152.883,2.058,2.57,pose,23.854,35.398,50.347,19.597
4456,152.917,2.663,2.57,bbox,23.854,35.398,50.347,19.597
4457,152.951,2.691,2.584,bbox,23.854,35.398,50.347,19.597
4458,152.986,2.149,2.584,pose,23.854,35.398,50.347,19.647
4459,153.02,2.788,2.663,bbox,23.854,35.398,50.347,19.647
4460,153.054,2.788,2.691,bbox,23.854,35.398,50.347,19.647
4461,153.089,2.154,2.691,pose,23.854,35.398,50.347,19.647
4462,153.123,2.747,2.747,bbox,23.854,35.398,50.347,19.647
4463,153.157,2.684,2.747,bbox,23.854,35.398,50.347,19.647
4464,153.191,2.058,2.684,pose,23.854,35.398,50.347,19.647
4465,153.226,2.562,2.562,bbox,23.854,35.398,50.347,19.647
4466,153.26,2.495,2.562,bbox,23.854,35.398,50.347,19.647
4467,153.294,2.002,2.495,pose,23.854,35.398,50.382,19.647
4468,153.329,2.436,2.436,bbox,23.854,35.398,50.382,19.647
4469,153.363,2.432,2.436,bbox,23.854,35.398,50.382,19.647
4470,153.397,2.032,2.432,pose,23.854,35.398,50.382,19.647
4471,153.432,2.432,2.432,bbox,23.854,35.398,50.382,19.647
4472,153.466,2.45,2.432,bbox,23.854,35.398,50.382,19.647
4473,153.5,1.991,2.432,pose,23.854,35.398,50.382,19.647
4474,153.535,2.503,2.432,bbox,23.854,35.398,50.382,19.647
4475,153.569,2.536,2.45,bbox,23.854,35.398,50.382,19.647
4476,153.603,2.077,2.45,pose,23.854,35.398,50.382,19.647
4477,153.638,2.653,2.503,bbox,23.854,35.398,50.382,19.647
4478,153.672,2.717,2.536,bbox,23.854,35.398,50.382,19.647
4479,153.706,2.159,2.536,pose,23.854,35.398,50.382,19.647
4480,153.741,2.803,2.653,bbox,23.854,35.398,50.382,19.707
4481,153.775,2.837,2.717,bbox,23.854,35.398,50.382,19.707
4482,153.809,2.198,2.717,pose,23.854,35.431,50.382,19.707
4483,153.844,2.848,2.803,bbox,23.854,35.431,50.382,19.707
4484,153.878,2.831,2.831,bbox,23.854,35.431,50.382,19.707
4485,153.912,2.183,2.831,pose,23.854,35.465,50.382,19.707
4486,153.946,2.765,2.765,bbox,23.854,35.465,50.412,19.707
4487,153.981,2.738,2.765,bbox,23.854,35.465,50.412,19.707
4488,154.015,2.181,2.738,pose,23.854,35.465,50.412,19.707
4489,154.049,2.692,2.692,bbox,23.854,35.465,50.448,19.707
4490,154.084,2.689,2.692,bbox,23.854,35.465,50.448,19.707
4491,154.118,2.126,2.689,pose,23.854,35.465,50.448,19.707
4492,154.152,2.659,2.659,bbox,23.854,35.465,50.448,19.707
4493,154.187,2.641,2.659,bbox,23.854,35.465,50.448,19.707
4494,154.221,2.015,2.641,pose,23.854,35.465,50.483,19.707
4495,154.255,2.626,2.626,bbox,23.854,35.465,50.483,19.707
4496,154.29,2.642,2.641,bbox,23.854,35.465,50.483,19.707
4497,154.324,1.854,2.626,pose,23.854,35.465,50.557,19.707
4498,154.358,2.594,2.594,bbox,23.854,35.465,50.557,19.707
4499,154.393,2.544,2.594,bbox,23.854,35.465,50.557,19.707
4500,154.427,1.538,2.544,pose,23.854,35.465,50.609,19.707
4501,154.461,2.404,2.404,bbox,23.854,35.465,50.666,19.707
4502,154.496,2.371,2.404,bbox,23.854,35.465,50.743,19.707
4503,154.53,1.491,2.371,pose,23.854,35.465,50.743,19.707
4504,154.564,2.098,2.098,bbox,23.854,35.465,50.785,19.707
4505,154.598,2.006,2.098,bbox,23.854,35.465,50.897,19.707
4506,154.633,1.462,2.006,pose,23.96,35.465,50.943,19.707
4507,154.667,1.802,1.802,bbox,23.96,35.465,51.003,19.707
4508,154.701,1.818,1.818,bbox,24.001,35.465,51.003,19.707
4509,154.736,1.413,1.802,pose,24.001,35.465,51.003,19.707
4510,154.77,1.35,1.462,bbox,24.051,35.465,51.093,19.707
4511,154.804,1.252,1.413,bbox,24.129,35.465,51.093,19.707
4512,154.839,1.175,1.35,pose,24.178,35.465,51.093,19.707
4513,154.873,1.192,1.252,bbox,24.178,35.465,51.093,19.707
4514,154.907,1.146,1.192,bbox,24.261,35.465,51.093,19.707
4515,154.942,0.853,1.175,pose,24.261,35.465,51.093,19.707
4516,154.976,1.179,1.175,bbox,24.295,35.465,51.093,19.764
4517,155.01,1.217,1.179,bbox,24.295,35.465,51.093,19.764
4518,155.045,0.844,1.146,pose,24.295,35.465,51.093,19.806
4519,155.079,1.308,1.179,bbox,24.295,35.465,51.093,19.882
4520,155.113,1.331,1.217,bbox,24.295,35.465,51.093,19.882
4521,155.148,0.856,1.217,pose,24.295,35.465,51.093,19.882
4522,155.182,1.352,1.308,bbox,24.295,35.465,51.093,19.882
4523,155.216,1.338,1.331,bbox,24.295,35.465,51.093,19.914
4524,155.251,0.911,1.331,pose,24.295,35.465,51.093,19.914
4525,155.285,1.259,1.259,bbox,24.295,35.465,51.093,19.914
4526,155.319,1.26,1.26,bbox,24.295,35.465,51.093,19.914
4527,155.353,1.026,1.259,pose,24.295,35.465,51.093,19.914
4528,155.388,1.3,1.259,bbox,24.295,35.465,51.093,19.967
4529,155.422,1.333,1.26,bbox,24.295,35.465,51.093,19.967
4530,155.456,1.305,1.3,pose,24.295,35.465,51.093,20.005
4531,155.491,1.327,1.305,bbox,24.295,35.465,51.093,20.005
4532,155.525,1.306,1.306,bbox,24.295,35.465,51.093,20.005
4533,155.559,1.28,1.306,pose,24.295,35.465,51.093,20.005
4534,155.594,1.272,1.305,bbox,24.295,35.465,51.093,20.005
4535,155.628,1.273,1.28,bbox,24.295,35.465,51.093,20.005
4536,155.662,1.289,1.28,pose,24.295,35.465,51.093,20.005
4537,155.697,1.283,1.28,bbox,24.295,35.496,51.14,20.005
4538,155.731,1.296,1.283,bbox,24.295,35.496,51.14,20.005
4539,155.765,1.314,1.289,pose,24.295,35.496,51.14,20.005
4540,155.8,1.339,1.296,bbox,24.295,35.533,51.14,20.005
4541,155.834,1.381,1.314,bbox,24.295,35.533,51.14,20.005
4542,155.868,1.353,1.339,pose,24.295,35.533,51.14,20.005
4543,155.903,1.429,1.353,bbox,24.295,35.533,51.14,20.048
4544,155.937,1.47,1.381,bbox,24.295,35.533,51.14,20.048
4545,155.971,,,,24.295,35.533,51.14,20.048
4546,156.005,,,,24.295,35.533,51.14,20.048
4547,156.04,,,,24.295,35.533,51.14,20.048
4548,156.074,3.89,1.429,pose,24.295,35.533,51.14,20.048
4549,156.108,4.031,1.47,bbox,24.295,35.575,51.14,20.116
4550,156.143,4.007,3.89,bbox,24.295,35.575,51.14,20.116
4551,156.177,3.785,3.89,pose,24.295,35.575,51.14,20.116
4552,156.211,3.994,3.994,bbox,24.295,35.575,51.14,20.116
4553,156.246,3.999,3.999,bbox,24.295,35.575,51.14,20.116
4554,156.28,3.765,3.994,pose,24.295,35.575,51.14,20.116
4555,156.314,4.025,3.994,bbox,24.295,35.575,51.14,20.116
4556,156.349,4.065,3.999,bbox,24.295,35.575,51.14,20.116
4557,156.383,3.761,3.999,pose,24.295,35.575,51.14,20.116
4558,156.417,4.041,4.025,bbox,24.295,35.575,51.14,20.152
4559,156.452,4.067,4.041,bbox,24.295,35.575,51.14,20.152
4560,156.486,3.736,4.041,pose,24.295,35.575,51.14,20.152
4561,156.52,4.038,4.038,bbox,24.295,35.575,51.14,20.152
4562,156.555,4.033,4.038,bbox,24.295,35.575,51.14,20.152
4563,156.589,3.725,4.033,pose,24.295,35.575,51.14,20.152
4564,156.623,3.991,3.991,bbox,24.295,35.575,51.14,20.152
4565,156.658,3.924,3.991,bbox,24.295,35.575,51.14,20.152
4566,156.692,3.667,3.924,pose,24.333,35.575,51.14,20.152
4567,156.726,3.832,3.832,bbox,24.333,35.575,51.14,20.152
4568,156.76,3.791,3.832,bbox,24.333,35.575,51.187,20.152
4569,156.795,3.49,3.791,pose,24.333,35.575,51.187,20.152
4570,156.829,3.797,3.791,bbox,24.333,35.575,51.256,20.152
4571,156.863,3.792,3.792,bbox,24.333,35.575,51.256,20.152
4572,156.898,3.329,3.791,pose,24.333,35.575,51.256,20.152
4573,156.932,3.765,3.765,bbox,24.333,35.575,51.293,20.152
4574,156.966,3.767,3.767,bbox,24.333,35.575,51.293,20.152
4575,157.001,3.228,3.765,pose,24.333,35.575,51.293,20.152
4576,157.035,3.787,3.765,bbox,24.333,35.575,51.331,20.152
4577,157.069,3.728,3.765,bbox,24.333,35.575,51.331,20.152
4578,157.104,3.149,3.728,pose,24.333,35.575,51.331,20.152
4579,157.138,3.651,3.651,bbox,24.372,35.575,51.367,20.152
4580,157.172,3.572,3.651,bbox,24.372,35.575,51.367,20.152
4581,157.207,3.092,3.572,pose,24.372,35.575,51.41,20.152
4582,157.241,3.453,3.453,bbox,24.372,35.575,51.41,20.152
4583,157.275,3.371,3.453,bbox,24.372,35.575,51.524,20.152
4584,157.31,3.03,3.371,pose,24.372,35.575,51.524,20.152
4585,157.344,3.181,3.181,bbox,24.372,35.575,51.566,20.152
4586,157.378,3.177,3.181,bbox,24.372,35.575,51.605,20.152
4587,157.412,3.143,3.177,bbox,24.372,35.575,51.646,20.152
4588,157.447,3.129,3.143,bbox,24.372,35.575,51.726,20.152
4589,157.481,3.069,3.143,bbox,24.372,35.575,51.726,20.152
4590,157.515,3.042,3.129,bbox,24.372,35.575,51.726,20.152
4591,157.55,3.016,3.069,bbox,24.372,35.575,51.759,20.152
4592,157.584,2.975,3.042,bbox,24.372,35.575,51.759,20.152
4593,157.618,2.637,3.016,pose,24.372,35.575,51.759,20.152
4594,157.653,2.864,2.975,bbox,24.372,35.575,51.796,20.152
4595,157.687,2.875,2.875,bbox,24.406,35.575,51.845,20.152
4596,157.721,2.874,2.874,bbox,24.439,35.575,51.845,20.152
4597,157.756,2.866,2.866,bbox,24.471,35.575,51.927,20.152
4598,157.79,2.83,2.866,bbox,24.471,35.575,51.927,20.152
4599,157.824,2.241,2.866,pose,24.471,35.575,51.927,20.152
4600,157.859,2.737,2.83,bbox,24.471,35.575,51.927,20.152
4601,157.893,2.706,2.737,bbox,24.516,35.575,51.927,20.152
4602,157.927,2.137,2.706,pose,24.516,35.575,51.927,20.152
4603,157.962,2.639,2.639,bbox,24.579,35.575,51.927,20.152
4604,157.996,2.639,2.639,bbox,24.579,35.575,51.927,20.152
4605,158.03,2.118,2.639,pose,24.579,35.575,51.927,20.152
4606,158.065,2.631,2.631,bbox,24.579,35.575,51.927,20.152
4607,158.099,2.622,2.631,bbox,24.579,35.575,51.927,20.152
4608,158.133,2.206,2.622,pose,24.579,35.575,51.927,20.152
4609,158.167,2.635,2.622,bbox,24.579,35.575,51.927,20.152
4610,158.202,2.644,2.631,bbox,24.579,35.575,51.927,20.152
4611,158.236,2.228,2.622,pose,24.579,35.575,51.927,20.152
4612,158.27,2.656,2.635,bbox,24.617,35.575,51.927,20.152
4613,158.305,2.675,2.644,bbox,24.617,35.575,51.927,20.152
4614,158.339,2.195,2.644,pose,24.617,35.575,51.927,20.152
4615,158.373,2.675,2.656,bbox,24.617,35.575,51.927,20.152
4616,158.408,2.7,2.675,bbox,24.617,35.575,51.927,20.152
4617,158.442,2.198,2.675,pose,24.617,35.575,51.927,20.152
4618,158.476,2.78,2.675,bbox,24.617,35.61,51.927,20.152
4619,158.511,2.84,2.7,bbox,24.617,35.61,51.927,20.183
4620,158.545,2.278,2.7,pose,24.617,35.61,51.927,20.183
4621,158.579,2.901,2.78,bbox,24.617,35.61,51.927,20.183
4622,158.614,2.919,2.84,bbox,24.617,35.61,51.927,20.183
4623,158.648,2.309,2.84,pose,24.617,35.61,51.927,20.183
4624,158.682,2.913,2.901,bbox,24.617,35.61,51.927,20.183
4625,158.717,2.899,2.901,bbox,24.617,35.61,51.927,20.183
4626,158.751,2.272,2.899,pose,24.617,35.61,51.927,20.183
4627,158.785,2.868,2.868,bbox,24.617,35.61,51.927,20.183
4628,158.819,2.84,2.868,bbox,24.617,35.61,51.927,20.183
4629,158.854,2.25,2.84,pose,24.617,35.61,51.927,20.183
4630,158.888,2.887,2.84,bbox,24.617,35.61,51.927,20.183
4631,158.922,2.905,2.868,bbox,24.617,35.61,51.927,20.183
4632,158.957,2.302,2.84,pose,24.617,35.61,51.927,20.183
4633,158.991,2.956,2.887,bbox,24.617,35.61,51.927,20.183
4634,159.025,2.969,2.905,bbox,24.617,35.61,51.927,20.183
4635,159.06,2.332,2.905,pose,24.617,35.61,51.927,20.183
4636,159.094,2.965,2.956,bbox,24.617,35.61,51.927,20.183
4637,159.128,2.952,2.956,bbox,24.617,35.61,51.927,20.183
4638,159.163,2.303,2.952,pose,24.617,35.61,51.927,20.183
4639,159.197,2.91,2.91,bbox,24.617,35.61,51.927,20.183
4640,159.231,2.913,2.913,bbox,24.617,35.61,51.927,20.183
4641,159.266,2.29,2.91,pose,24.617,35.61,51.927,20.183
4642,159.3,3.005,2.91,bbox,24.617,35.61,51.927,20.183
4643,159.334,3.038,2.913,bbox,24.617,35.61,51.927,20.183
4644,159.369,2.404,2.913,pose,24.617,35.61,51.927,20.183
4645,159.403,3.069,3.005,bbox,24.617,35.61,51.927,20.183
4646,159.437,3.041,3.038,bbox,24.617,35.61,51.927,20.183
4647,159.472,2.266,3.038,pose,24.617,35.61,51.927,20.183
4648,159.506,2.978,2.978,bbox,24.657,35.61,51.927,20.183
4649,159.54,2.912,2.978,bbox,24.695,35.61,51.927,20.183
4650,159.574,2.111,2.912,pose,24.735,35.61,51.927,20.183
4651,159.609,2.602,2.602,bbox,24.735,35.61,51.927,20.183
4652,159.643,2.68,2.68,bbox,24.735,35.61,51.927,20.183
4653,159.677,2.107,2.602,pose,24.822,35.61,51.927,20.183
4654,159.712,2.64,2.602,bbox,24.901,35.61,51.927,20.183
4655,159.746,2.629,2.629,bbox,24.963,35.61,51.927,20.183
4656,159.78,2.129,2.629,pose,24.963,35.673,51.927,20.183
4657,159.815,2.682,2.629,bbox,25.076,35.673,51.927,20.244
4658,159.849,2.702,2.64,bbox,25.121,35.673,51.927,20.244
4659,159.883,1.959,2.629,pose,25.121,35.673,51.927,20.244
4660,159.918,2.708,2.682,bbox,25.155,35.673,51.927,20.296
4661,159.952,2.669,2.682,bbox,25.155,35.673,51.927,20.296
4662,159.986,1.944,2.669,pose,25.155,35.673,51.927,20.296
4663,160.021,2.827,2.669,bbox,25.187,35.673,51.927,20.296
4664,160.055,2.945,2.708,bbox,25.187,35.673,51.927,20.366
4665,160.089,2.383,2.669,pose,25.187,35.673,51.927,20.452
4666,160.124,3.058,2.827,bbox,25.187,35.673,51.927,20.512
4667,160.158,3.038,2.945,bbox,25.187,35.673,51.927,20.552
4668,160.192,2.542,2.945,pose,25.187,35.673,51.927,20.618
4669,160.226,3.111,3.038,bbox,25.187,35.705,51.927,20.669
4670,160.261,3.227,3.058,bbox,25.187,35.705,51.927,20.669
4671,160.295,2.632,3.038,pose,25.187,35.705,51.927,20.8
4672,160.329,3.348,3.111,bbox,25.187,35.737,51.927,20.8
4673,160.364,3.362,3.227,bbox,25.187,35.737,51.927,20.8
4674,160.398,2.662,3.227,pose,25.187,35.737,51.927,20.832
4675,160.432,3.313,3.313,bbox,25.187,35.737,51.927,20.832
4676,160.467,3.244,3.313,bbox,25.187,35.737,51.927,20.832
4677,160.501,2.5,3.244,pose,25.187,35.737,51.927,20.832
4678,160.535,3.19,3.19,bbox,25.187,35.737,51.927,20.832
4679,160.57,3.215,3.215,bbox,25.187,35.737,51.927,20.832
4680,160.604,2.543,3.19,pose,25.187,35.737,51.927,20.832
4681,160.638,3.237,3.19,bbox,25.187,35.737,51.927,20.832
4682,160.673,3.254,3.215,bbox,25.187,35.737,51.927,20.871
4683,160.707,2.635,3.215,pose,25.187,35.737,51.927,20.871
4684,160.741,3.352,3.237,bbox,25.187,35.775,51.927,20.871
4685,160.776,3.372,3.254,bbox,25.187,35.775,51.927,20.871
4686,160.81,2.685,3.254,pose,25.187,35.775,51.927,20.871
4687,160.844,3.373,3.352,bbox,25.187,35.775,51.927,20.871
4688,160.879,3.388,3.372,bbox,25.187,35.775,51.927,20.871
4689,160.913,2.641,3.372,pose,25.187,35.775,51.927,20.871
4690,160.947,3.33,3.33,bbox,25.187,35.775,51.927,20.871
4691,160.981,3.269,3.33,bbox,25.187,35.775,51.927,20.871
4692,161.016,2.595,3.269,pose,25.187,35.775,51.927,20.871
4693,161.05,3.228,3.228,bbox,25.187,35.775,51.927,20.871
4694,161.084,3.201,3.228,bbox,25.187,35.775,51.927,20.871
4695,161.119,2.644,3.201,pose,25.187,35.775,51.927,20.871
4696,161.153,3.224,3.201,bbox,25.187,35.775,51.927,20.871
4697,161.187,3.213,3.213,bbox,25.187,35.775,51.927,20.871
4698,161.222,2.654,3.201,pose,25.187,35.775,51.927,20.871
4699,161.256,3.242,3.213,bbox,25.222,35.775,51.927,20.871
4700,161.29,3.253,3.224,bbox,25.222,35.775,51.927,20.871
4701,161.325,2.659,3.213,pose,25.222,35.775,51.927,20.871
4702,161.359,3.264,3.242,bbox,25.222,35.775,51.927,20.871
4703,161.393,3.264,3.253,bbox,25.222,35.775,51.927,20.871
4704,161.428,2.611,3.253,pose,25.222,35.775,51.927,20.871
4705,161.462,3.242,3.242,bbox,25.222,35.775,51.927,20.871
4706,161.496,3.194,3.242,bbox,25.222,35.775,51.927,20.871
4707,161.531,2.431,3.194,pose,25.222,35.775,51.927,20.871
4708,161.565,3.088,3.088,bbox,25.222,35.775,51.927,20.871
4709,161.599,3.068,3.088,bbox,25.222,35.775,51.927,20.871
4710,161.633,2.203,3.068,pose,25.222,35.775,51.927,20.871
4711,161.668,3.033,3.033,bbox,25.274,35.775,51.992,20.871
4712,161.702,3.032,3.033,bbox,25.274,35.775,51.992,20.871
4713,161.736,2.156,3.032,pose,25.274,35.775,51.992,20.871
4714,161.771,2.997,2.997,bbox,25.274,35.775,52.034,20.871
4715,161.805,2.941,2.997,bbox,25.274,35.775,52.034,20.871
4716,161.839,2.017,2.941,pose,25.33,35.775,52.034,20.871
4717,161.874,2.839,2.839,bbox,25.33,35.775,52.034,20.871
4718,161.908,2.771,2.839,bbox,25.368,35.775,52.103,20.871
4719,161.942,1.997,2.771,pose,25.406,35.775,52.103,20.871
4720,161.977,2.696,2.696,bbox,25.406,35.775,52.186,20.871
4721,162.011,2.66,2.696,bbox,25.406,35.775,52.186,20.871
4722,162.045,1.923,2.66,pose,25.406,35.775,52.186,20.871
4723,162.08,2.583,2.583,bbox,25.406,35.775,52.238,20.871
4724,162.114,2.559,2.583,bbox,25.406,35.775,52.238,20.871
4725,162.148,1.996,2.559,pose,25.406,35.775,52.271,20.871
4726,162.183,2.654,2.559,bbox,25.406,35.809,52.311,20.871
4727,162.217,2.73,2.583,bbox,25.406,35.871,52.311,20.871
4728,162.251,2.268,2.559,pose,25.406,35.871,52.311,20.871
4729,162.286,2.849,2.654,bbox,25.406,35.908,52.311,20.908
4730,162.32,2.936,2.73,bbox,25.406,35.974,52.311,20.908
4731,162.354,2.377,2.73,pose,25.406,35.974,52.311,20.908
4732,162.388,3.181,2.849,bbox,25.406,36.02,52.311,20.908
4733,162.423,3.253,2.936,bbox,25.406,36.086,52.311,20.967
4734,162.457,3.326,3.181,bbox,25.406,36.127,52.311,20.998
4735,162.491,3.388,3.253,bbox,25.406,36.162,52.311,20.998
4736,162.526,3.434,3.326,bbox,25.406,36.162,52.311,20.998
4737,162.56,2.525,3.326,pose,25.406,36.162,52.311,20.998
4738,162.594,3.465,3.388,bbox,25.406,36.162,52.311,20.998
4739,162.629,3.445,3.434,bbox,25.406,36.162,52.311,20.998
4740,162.663,2.505,3.434,pose,25.406,36.162,52.311,20.998
4741,162.697,3.411,3.411,bbox,25.406,36.205,52.311,20.998
4742,162.732,3.416,3.416,bbox,25.406,36.205,52.311,20.998
4743,162.766,3.354,3.411,bbox,25.406,36.205,52.311,20.998
4744,162.8,3.243,3.354,bbox,25.406,36.205,52.311,20.998
4745,162.835,3.215,3.354,bbox,25.406,36.205,52.36,20.998
4746,162.869,2.543,3.243,pose,25.406,36.205,52.463,20.998
4747,162.903,3.107,3.215,bbox,25.406,36.205,52.504,20.998
4748,162.938,3.076,3.107,bbox,25.406,36.205,52.563,20.998
4749,162.972,2.562,3.076,pose,25.406,36.205,52.641,20.998
4750,163.006,3.033,3.033,bbox,25.406,36.205,52.679,20.998
4751,163.04,3.029,3.033,bbox,25.406,36.205,52.711,20.998
4752,163.075,2.328,3.029,pose,25.406,36.205,52.786,20.998
4753,163.109,2.959,2.959,bbox,25.406,36.205,52.825,20.998
4754,163.143,2.975,2.975,bbox,25.406,36.205,52.825,20.998
4755,163.178,2.252,2.959,pose,25.406,36.205,52.949,20.998
4756,163.212,2.849,2.849,bbox,25.406,36.253,52.995,20.998
4757,163.246,2.86,2.86,bbox,25.406,36.253,52.995,20.998
4758,163.281,1.95,2.849,pose,25.406,36.253,52.995,20.998
4759,163.315,2.878,2.849,bbox,25.406,36.313,53.048,20.998
4760,163.349,2.825,2.849,bbox,25.406,36.313,53.048,20.998
4761,163.384,1.703,2.825,pose,25.406,36.352,53.1,20.998
4762,163.418,2.819,2.819,bbox,25.406,36.352,53.1,20.998
4763,163.452,2.877,2.825,bbox,25.406,36.425,53.207,20.998
4764,163.487,1.687,2.819,pose,25.406,36.425,53.25,20.998
4765,163.521,2.722,2.722,bbox,25.406,36.473,53.293,20.998
4766,163.555,2.703,2.722,bbox,25.406,36.509,53.293,20.998
4767,163.59,1.771,2.703,pose,25.406,36.509,53.293,20.998
4768,163.624,2.655,2.655,bbox,25.406,36.509,53.361,20.998
4769,163.658,2.628,2.655,bbox,25.406,36.572,53.361,20.998
4770,163.693,2.399,2.628,pose,25.406,36.615,53.476,20.998
4771,163.727,2.561,2.561,bbox,25.406,36.676,53.476,20.998
4772,163.761,2.464,2.561,bbox,25.406,36.76,53.525,20.998
4773,163.795,2.636,2.561,pose,25.406,36.76,53.592,20.998
4774,163.83,2.344,2.464,bbox,25.406,36.804,53.682,20.998
4775,163.864,2.321,2.464,bbox,25.406,36.804,53.765,20.998
4776,163.898,2.296,2.344,pose,25.406,36.855,53.765,20.998
4777,163.933,2.397,2.344,bbox,25.406,36.89,53.908,20.998
4778,163.967,2.457,2.344,bbox,25.406,36.98,53.958,20.998
4779,164.001,2.269,2.321,pose,25.406,36.98,53.958,20.998
4780,164.036,2.53,2.397,bbox,25.406,37.031,53.958,20.998
4781,164.07,2.568,2.457,bbox,25.406,37.08,53.958,20.998
4782,164.104,2.16,2.457,pose,25.406,37.08,53.958,21.043
4783,164.139,2.58,2.53,bbox,25.406,37.08,53.958,21.043
4784,164.173,2.577,2.568,bbox,25.406,37.113,53.99,21.043
4785,164.207,2.186,2.568,pose,25.406,37.147,53.99,21.075
4786,164.242,2.571,2.571,bbox,25.406,37.203,54.022,21.075
4787,164.276,2.574,2.574,bbox,25.406,37.243,54.059,21.075
4788,164.31,2.572,2.572,bbox,25.406,37.283,54.059,21.075
4789,164.345,2.597,2.572,bbox,25.406,37.283,54.142,21.075
4790,164.379,2.627,2.574,bbox,25.406,37.321,54.187,21.075
4791,164.413,2.698,2.597,bbox,25.406,37.357,54.187,21.075
4792,164.447,2.717,2.627,bbox,25.406,37.396,54.187,21.075
4793,164.482,2.729,2.698,bbox,25.406,37.444,54.187,21.075
4794,164.516,2.713,2.713,bbox,25.406,37.444,54.187,21.075
4795,164.55,2.708,2.713,bbox,25.406,37.444,54.187,21.075
4796,164.585,2.668,2.713,bbox,25.406,37.444,54.225,21.075
4797,164.619,2.669,2.708,bbox,25.406,37.444,54.225,21.075
4798,164.653,2.6,2.669,bbox,25.406,37.444,54.259,21.075
4799,164.688,2.579,2.668,bbox,25.406,37.444,54.314,21.075
4800,164.722,2.533,2.6,pose,25.406,37.444,54.373,21.075
4801,164.756,2.547,2.579,bbox,25.406,37.444,54.373,21.075
4802,164.791,2.541,2.547,bbox,25.406,37.475,54.427,21.075
4803,164.825,2.55,2.547,bbox,25.406,37.475,54.427,21.075
4804,164.859,2.612,2.547,bbox,25.406,37.475,54.492,21.075
4805,164.894,2.63,2.55,bbox,25.406,37.475,54.492,21.075
4806,164.928,2.647,2.612,bbox,25.406,37.475,54.492,21.075
4807,164.962,2.607,2.612,bbox,25.406,37.475,54.492,21.075
4808,164.997,2.653,2.63,bbox,25.406,37.475,54.492,21.075
