frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
1519,52.128,3.103,3.109,bbox,8.211,9.205,13.868,7.679
1520,52.162,3.096,3.107,bbox,8.211,9.205,13.868,7.679
1521,52.196,3.127,3.107,bbox,8.211,9.205,13.868,7.679
1522,52.231,3.138,3.107,bbox,8.211,9.205,13.868,7.679
1523,52.265,3.156,3.127,bbox,8.211,9.205,13.868,7.679
1524,52.299,3.222,3.138,bbox,8.211,9.205,13.868,7.679
1525,52.334,3.269,3.156,bbox,8.211,9.205,13.868,7.679
1526,52.368,3.25,3.222,bbox,8.211,9.205,13.868,7.679
1527,52.402,3.241,3.241,bbox,8.211,9.205,13.905,7.679
1528,52.437,3.215,3.241,bbox,8.211,9.205,13.905,7.679
1529,52.471,3.127,3.241,bbox,8.211,9.205,13.953,7.679
1530,52.505,3.042,3.215,bbox,8.211,9.205,13.953,7.679
1531,52.539,2.96,3.127,bbox,8.211,9.205,14.035,7.679
1532,52.574,2.867,3.042,bbox,8.211,9.205,14.089,7.679
1533,52.608,2.804,2.96,bbox,8.211,9.205,14.172,7.679
1534,52.642,2.899,2.899,bbox,8.211,9.205,14.266,7.679
1535,52.677,2.83,2.867,bbox,8.211,9.205,14.266,7.679
1536,52.711,3.004,2.867,bbox,8.211,9.236,14.394,7.679
1537,52.745,2.967,2.899,bbox,8.211,9.236,14.394,7.679
1538,52.78,3.043,2.967,bbox,8.211,9.236,14.394,7.679
1539,52.814,2.938,2.967,bbox,8.211,9.236,14.394,7.679
1540,52.848,2.922,2.967,bbox,8.211,9.236,14.394,7.679
1541,52.883,2.936,2.938,bbox,8.211,9.236,14.462,7.679
1542,52.917,2.85,2.936,bbox,8.211,9.236,14.505,7.679
1543,52.951,2.82,2.922,bbox,8.211,9.236,14.58,7.679
1544,52.986,2.719,2.85,bbox,8.211,9.276,14.689,7.679
1545,53.02,2.742,2.82,bbox,8.211,9.276,14.689,7.679
1546,53.054,2.805,2.805,bbox,8.211,9.276,14.689,7.679
1547,53.089,2.88,2.805,bbox,8.211,9.276,14.689,7.679
1548,53.123,2.938,2.805,bbox,8.211,9.276,14.689,7.679
1549,53.157,3.011,2.88,bbox,8.211,9.317,14.689,7.739
1550,53.191,3.126,2.938,bbox,8.211,9.35,14.689,7.739
1551,53.226,3.192,3.011,bbox,8.211,9.35,14.689,7.739
1552,53.26,3.175,3.126,bbox,8.211,9.392,14.689,7.739
1553,53.294,3.304,3.175,bbox,8.211,9.392,14.689,7.739
1554,53.329,3.184,3.184,bbox,8.211,9.392,14.689,7.739
1555,53.363,3.146,3.184,bbox,8.211,9.392,14.689,7.739
1556,53.397,3.113,3.175,bbox,8.211,9.392,14.689,7.739
1557,53.432,3.036,3.146,bbox,8.211,9.392,14.689,7.739
1558,53.466,2.927,3.113,bbox,8.211,9.392,14.689,7.739
1559,53.5,2.901,3.036,bbox,8.211,9.392,14.78,7.739
1560,53.535,2.866,2.927,bbox,8.211,9.392,14.78,7.739
1561,53.569,2.867,2.901,bbox,8.211,9.392,14.834,7.739
1562,53.603,2.796,2.867,bbox,8.211,9.392,14.834,7.739
1563,53.638,2.729,2.866,bbox,8.211,9.392,14.91,7.739
1564,53.672,2.787,2.796,bbox,8.211,9.392,14.95,7.739
1565,53.706,2.817,2.796,bbox,8.211,9.392,14.95,7.739
1566,53.741,2.743,2.787,bbox,8.211,9.392,14.95,7.739
1567,53.775,2.761,2.761,bbox,8.211,9.392,14.993,7.739
1568,53.809,2.694,2.761,bbox,8.211,9.392,14.993,7.739
1569,53.844,2.617,2.743,bbox,8.211,9.392,15.031,7.739
1570,53.878,2.617,2.694,bbox,8.211,9.392,15.127,7.739
1571,53.912,2.568,2.617,bbox,8.211,9.392,15.215,7.739
1572,53.946,2.527,2.617,bbox,8.211,9.392,15.215,7.739
1573,53.981,,,,8.211,9.392,15.215,7.739
1574,54.015,2.355,2.568,bbox,8.211,9.448,15.29,7.739
1575,54.049,2.174,2.527,bbox,8.211,9.448,15.384,7.739
1576,54.084,2.176,2.355,bbox,8.211,9.448,15.384,7.739
1577,54.118,2.335,2.335,bbox,8.211,9.448,15.488,7.739
1578,54.152,2.27,2.27,bbox,8.211,9.485,15.566,7.739
1579,54.187,2.279,2.27,bbox,8.211,9.529,15.658,7.739
1580,54.221,,,,8.211,9.529,15.658,7.739
1581,54.255,2.173,2.27,bbox,8.211,9.591,15.719,7.739
1582,54.29,,,,8.211,9.591,15.719,7.739
1583,54.324,,,,8.211,9.591,15.719,7.739
1584,54.358,2.004,2.27,bbox,8.211,9.652,15.76,7.739
1585,54.393,1.88,2.173,bbox,8.211,9.721,15.908,7.739
1586,54.427,1.883,2.004,bbox,8.211,9.721,15.908,7.739
1587,54.461,1.959,1.959,bbox,8.211,9.721,16.026,7.739
1588,54.496,1.969,1.959,bbox,8.211,9.721,16.026,7.739
1589,54.53,,,,8.211,9.721,16.026,7.739
1590,54.564,,,,8.211,9.721,16.026,7.739
1591,54.598,,,,8.211,9.721,16.026,7.739
1592,54.633,,,,8.211,9.721,16.026,7.739
1593,54.667,,,,8.211,9.721,16.026,7.739
1594,54.701,,,,8.211,9.721,16.026,7.739
1595,54.736,,,,8.211,9.721,16.026,7.739
1596,54.77,,,,8.211,9.721,16.026,7.739
1597,54.804,,,,8.211,9.721,16.026,7.739
1598,54.839,,,,8.211,9.721,16.026,7.739
1599,54.873,,,,8.211,9.721,16.026,7.739
1600,54.907,,,,8.211,9.721,16.026,7.739
1601,54.942,,,,8.211,9.721,16.026,7.739
1602,54.976,,,,8.211,9.721,16.026,7.739
1603,55.01,,,,8.211,9.721,16.026,7.739
1604,55.045,2.717,1.959,bbox,8.211,9.859,16.098,7.739
1605,55.079,2.738,1.969,bbox,8.211,9.93,16.135,7.739
1606,55.113,2.794,2.717,bbox,8.211,9.93,16.135,7.739
1607,55.148,2.866,2.738,bbox,8.211,9.992,16.135,7.739
1608,55.182,2.821,2.794,bbox,8.211,10.082,16.135,7.739
1609,55.216,2.741,2.794,bbox,8.211,10.138,16.135,7.739
1610,55.251,2.781,2.794,bbox,8.211,10.138,16.135,7.739
1611,55.285,2.795,2.795,bbox,8.211,10.138,16.201,7.739
1612,55.319,2.736,2.781,bbox,8.211,10.275,16.31,7.739
1613,55.353,2.765,2.765,bbox,8.211,10.372,16.31,7.739
1614,55.388,2.577,2.765,bbox,8.211,10.441,16.31,7.739
1615,55.422,2.665,2.736,bbox,8.211,10.501,16.31,7.739
1616,55.456,2.604,2.665,bbox,8.211,10.538,16.424,7.739
1617,55.491,2.586,2.604,bbox,8.211,10.538,16.472,7.739
1618,55.525,2.552,2.586,bbox,8.211,10.58,16.52,7.739
1619,55.559,2.499,2.586,bbox,8.211,10.617,16.606,7.739
1620,55.594,2.492,2.552,bbox,8.211,10.617,16.699,7.739
1621,55.628,2.426,2.499,bbox,8.211,10.617,16.745,7.739
1622,55.662,2.345,2.492,bbox,8.211,10.617,16.745,7.739
1623,55.697,2.282,2.426,bbox,8.211,10.617,16.839,7.739
1624,55.731,2.19,2.345,bbox,8.211,10.617,16.896,7.739
1625,55.765,2.057,2.282,bbox,8.245,10.617,16.927,7.739
1626,55.8,1.989,2.19,bbox,8.306,10.617,17.07,7.739
1627,55.834,1.898,2.057,bbox,8.357,10.617,17.11,7.739
1628,55.868,1.847,1.989,bbox,8.406,10.617,17.147,7.739
1629,55.903,1.818,1.898,bbox,8.406,10.617,17.25,7.739
1630,55.937,1.759,1.847,bbox,8.406,10.617,17.321,7.739
1631,55.971,1.752,1.818,bbox,8.406,10.617,17.411,7.739
1632,56.005,,,,8.406,10.617,17.411,7.739
1633,56.04,,,,8.406,10.617,17.411,7.739
1634,56.074,1.797,1.797,bbox,8.406,10.617,17.483,7.739
1635,56.108,1.777,1.777,bbox,8.406,10.617,17.563,7.739
1636,56.143,1.785,1.777,bbox,8.406,10.617,17.563,7.739
1637,56.177,1.721,1.777,bbox,8.406,10.668,17.612,7.739
1638,56.211,1.685,1.777,bbox,8.406,10.668,17.612,7.739
1639,56.246,1.678,1.721,bbox,8.406,10.668,17.612,7.739
1640,56.28,1.693,1.693,bbox,8.406,10.668,17.612,7.739
1641,56.314,1.731,1.693,bbox,8.406,10.668,17.612,7.739
1642,56.349,1.729,1.693,bbox,8.406,10.668,17.612,7.777
1643,56.383,1.732,1.729,bbox,8.406,10.668,17.612,7.777
1644,56.417,1.793,1.731,bbox,8.406,10.668,17.612,7.777
1645,56.452,1.835,1.732,bbox,8.406,10.699,17.612,7.777
1646,56.486,2.022,1.793,bbox,8.406,10.748,17.612,7.777
1647,56.52,2.065,1.835,bbox,8.406,10.781,17.612,7.777
1648,56.555,2.092,2.022,bbox,8.406,10.815,17.612,7.911
1649,56.589,2.059,2.059,bbox,8.406,10.815,17.612,7.911
1650,56.623,2.05,2.059,bbox,8.406,10.815,17.612,7.911
1651,56.658,2.049,2.059,bbox,8.406,10.815,17.664,7.911
1652,56.692,2.053,2.053,bbox,8.406,10.815,17.664,7.911
1653,56.726,2.089,2.053,bbox,8.406,10.815,17.664,7.911
1654,56.76,2.097,2.053,bbox,8.406,10.815,17.664,7.911
1655,56.795,2.066,2.066,bbox,8.406,10.815,17.664,7.943
1656,56.829,2.073,2.073,bbox,8.406,10.815,17.664,7.943
1657,56.863,2.049,2.073,bbox,8.406,10.815,17.664,7.943
1658,56.898,2.078,2.073,bbox,8.406,10.815,17.664,7.943
1659,56.932,2.132,2.073,bbox,8.406,10.815,17.664,7.943
1660,56.966,2.186,2.078,bbox,8.406,10.815,17.664,7.943
1661,57.001,2.196,2.132,bbox,8.406,10.815,17.664,7.943
1662,57.035,2.221,2.186,bbox,8.406,10.863,17.664,7.943
1663,57.069,2.262,2.196,bbox,8.406,10.863,17.664,7.943
1664,57.104,2.274,2.221,bbox,8.406,10.863,17.664,7.943
1665,57.138,2.273,2.262,bbox,8.406,10.863,17.664,7.943
1666,57.172,2.269,2.269,bbox,8.406,10.863,17.664,7.943
1667,57.207,2.287,2.273,bbox,8.406,10.863,17.664,7.943
1668,57.241,2.293,2.274,bbox,8.406,10.863,17.664,7.943
1669,57.275,2.278,2.278,bbox,8.406,10.863,17.664,7.943
1670,57.31,2.274,2.278,bbox,8.406,10.863,17.664,7.943
1671,57.344,2.274,2.278,bbox,8.406,10.863,17.664,7.943
1672,57.378,2.259,2.274,bbox,8.406,10.863,17.664,7.943
1673,57.412,2.83,2.274,bbox,8.406,10.863,17.664,7.943
1674,57.447,2.321,2.274,bbox,8.406,10.863,17.664,7.943
1675,57.481,2.339,2.321,bbox,8.406,10.863,17.664,7.943
1676,57.515,,,,8.406,10.863,17.664,7.943
1677,57.55,2.444,2.339,bbox,8.406,10.863,17.664,7.943
1678,57.584,2.49,2.444,bbox,8.406,10.863,17.664,7.943
1679,57.618,2.313,2.339,bbox,8.406,10.863,17.664,7.984
1680,57.653,2.416,2.416,bbox,8.406,10.863,17.664,7.984
1681,57.687,2.386,2.416,bbox,8.406,10.913,17.664,7.984
1682,57.721,2.505,2.416,bbox,8.406,10.913,17.664,8.026
1683,57.756,2.519,2.416,bbox,8.406,10.913,17.664,8.026
1684,57.79,2.55,2.505,bbox,8.406,10.913,17.664,8.026
1685,57.824,2.496,2.505,bbox,8.406,10.913,17.664,8.026
1686,57.859,2.459,2.505,bbox,8.406,10.913,17.664,8.026
1687,57.893,2.4,2.496,bbox,8.406,10.913,17.664,8.026
1688,57.927,2.342,2.459,bbox,8.406,10.913,17.664,8.026
1689,57.962,2.234,2.4,bbox,8.44,10.913,17.664,8.026
1690,57.996,2.159,2.342,bbox,8.471,10.913,17.698,8.026
1691,58.03,2.063,2.234,bbox,8.53,10.913,17.698,8.026
1692,58.065,2.069,2.159,bbox,8.53,10.913,17.732,8.026
1693,58.099,2.058,2.069,bbox,8.565,10.913,17.807,8.026
1694,58.133,2.049,2.063,bbox,8.565,10.913,17.807,8.026
1695,58.167,2.017,2.058,bbox,8.565,10.913,17.807,8.026
1696,58.202,1.975,2.049,bbox,8.565,10.913,17.807,8.026
1697,58.236,1.886,2.017,bbox,8.565,10.913,17.854,8.026
1698,58.27,1.867,1.975,bbox,8.595,10.913,17.854,8.026
1699,58.305,1.83,1.886,bbox,8.595,10.913,17.912,8.026
1700,58.339,1.798,1.867,bbox,8.595,10.913,17.912,8.026
1701,58.373,1.766,1.83,bbox,8.595,10.913,17.947,8.026
1702,58.408,1.631,1.798,bbox,8.595,10.913,17.984,8.026
1703,58.442,1.511,1.766,bbox,8.595,10.913,18.113,8.026
1704,58.476,1.474,1.631,bbox,8.595,10.913,18.211,8.026
1705,58.511,1.415,1.511,bbox,8.595,10.913,18.211,8.026
1706,58.545,1.427,1.474,bbox,8.595,10.913,18.248,8.026
1707,58.579,1.4,1.427,bbox,8.595,10.913,18.291,8.026
1708,58.614,1.403,1.415,bbox,8.595,10.913,18.291,8.026
1709,58.648,1.424,1.415,bbox,8.595,10.913,18.291,8.026
1710,58.682,1.457,1.424,bbox,8.595,10.913,18.291,8.026
1711,58.717,1.456,1.424,bbox,8.595,10.913,18.291,8.026
1712,58.751,1.49,1.456,bbox,8.595,10.913,18.291,8.026
1713,58.785,1.491,1.457,bbox,8.595,10.913,18.291,8.026
1714,58.819,1.515,1.49,bbox,8.595,10.913,18.291,8.026
1715,58.854,1.514,1.491,bbox,8.595,10.913,18.291,8.026
1716,58.888,0.94,1.491,pose,8.595,10.913,18.291,8.026
1717,58.922,1.508,1.508,bbox,8.595,10.913,18.291,8.026
1718,58.957,1.529,1.514,bbox,8.595,10.913,18.291,8.026
1719,58.991,1.517,1.514,bbox,8.595,10.913,18.291,8.026
1720,59.025,1.537,1.517,bbox,8.595,10.913,18.291,8.026
1721,59.06,1.549,1.529,bbox,8.595,10.913,18.291,8.026
1722,59.094,1.633,1.537,bbox,8.595,10.913,18.291,8.026
1723,59.128,1.643,1.549,bbox,8.595,10.913,18.291,8.026
1724,59.163,1.683,1.633,bbox,8.595,10.913,18.291,8.057
1725,59.197,1.693,1.643,bbox,8.595,10.913,18.291,8.097
1726,59.231,1.709,1.683,bbox,8.595,10.913,18.291,8.097
1727,59.266,1.723,1.693,bbox,8.595,10.913,18.291,8.097
1728,59.3,1.715,1.709,bbox,8.595,10.913,18.291,8.097
1729,59.334,1.713,1.713,bbox,8.595,10.913,18.291,8.097
1730,59.369,1.743,1.715,bbox,8.595,10.913,18.291,8.097
1731,59.403,1.751,1.723,bbox,8.595,10.913,18.291,8.097
1732,59.437,1.777,1.743,bbox,8.595,10.913,18.291,8.097
1733,59.472,1.783,1.751,bbox,8.595,10.913,18.291,8.097
1734,59.506,1.802,1.777,bbox,8.595,10.913,18.291,8.097
1735,59.54,1.782,1.782,bbox,8.595,10.913,18.291,8.097
1736,59.574,1.783,1.783,bbox,8.595,10.913,18.291,8.097
1737,59.609,1.807,1.783,bbox,8.595,10.913,18.291,8.097
1738,59.643,1.814,1.802,bbox,8.595,10.913,18.291,8.097
1739,59.677,1.825,1.807,bbox,8.595,10.913,18.291,8.097
1740,59.712,1.84,1.814,bbox,8.595,10.913,18.291,8.097
1741,59.746,1.856,1.825,bbox,8.595,10.913,18.291,8.097
1742,59.78,1.906,1.84,bbox,8.595,10.913,18.291,8.097
1743,59.815,1.941,1.856,bbox,8.595,10.913,18.291,8.097
1744,59.849,1.952,1.906,bbox,8.595,10.913,18.291,8.097
1745,59.883,2.003,1.941,bbox,8.595,10.913,18.291,8.097
1746,59.918,2.042,1.952,bbox,8.595,10.913,18.291,8.097
1747,59.952,2.046,2.003,bbox,8.595,10.913,18.291,8.097
1748,59.986,1.992,2.003,bbox,8.595,10.913,18.291,8.097
1749,60.021,1.989,2.003,bbox,8.595,10.913,18.291,8.097
1750,60.055,2.006,2.006,bbox,8.595,10.913,18.291,8.097
1751,60.089,1.962,1.992,bbox,8.595,10.913,18.291,8.097
1752,60.124,1.381,1.989,pose,8.595,10.913,18.291,8.097
1753,60.158,1.913,1.962,bbox,8.595,10.913,18.291,8.097
1754,60.192,1.946,1.946,bbox,8.595,10.913,18.291,8.097
1755,60.226,1.941,1.941,bbox,8.595,10.913,18.291,8.097
1756,60.261,1.934,1.934,bbox,8.595,10.913,18.291,8.097
1757,60.295,1.927,1.934,bbox,8.595,10.913,18.291,8.097
1758,60.329,1.946,1.941,bbox,8.595,10.913,18.291,8.097
1759,60.364,1.934,1.934,bbox,8.595,10.913,18.291,8.097
1760,60.398,1.95,1.934,bbox,8.595,10.913,18.291,8.097
1761,60.432,1.614,1.934,pose,8.595,10.913,18.291,8.097
1762,60.467,1.967,1.946,bbox,8.595,10.913,18.291,8.097
1763,60.501,1.984,1.95,bbox,8.595,10.913,18.291,8.097
1764,60.535,2.042,1.967,bbox,8.595,10.913,18.291,8.097
1765,60.57,2.037,1.984,bbox,8.595,10.913,18.291,8.097
1766,60.604,2.074,2.037,bbox,8.595,10.913,18.291,8.097
1767,60.638,2.111,2.042,bbox,8.595,10.913,18.291,8.097
1768,60.673,2.134,2.074,bbox,8.595,10.913,18.291,8.129
1769,60.707,2.145,2.111,bbox,8.595,10.913,18.291,8.186
1770,60.741,2.112,2.112,bbox,8.595,10.913,18.291,8.186
1771,60.776,2.103,2.112,bbox,8.595,10.913,18.291,8.186
1772,60.81,2.101,2.112,bbox,8.67,10.913,18.291,8.186
1773,60.844,2.09,2.103,bbox,8.67,10.913,18.291,8.186
1774,60.879,2.018,2.101,bbox,8.71,10.913,18.291,8.186
1775,60.913,1.983,2.09,bbox,8.71,10.913,18.291,8.186
1776,60.947,1.98,2.018,bbox,8.71,10.913,18.291,8.186
1777,60.981,2.017,2.017,bbox,8.71,10.913,18.291,8.186
1778,61.016,1.984,1.984,bbox,8.71,10.913,18.291,8.186
1779,61.05,1.961,1.983,bbox,8.71,10.913,18.291,8.186
1780,61.084,1.936,1.98,bbox,8.71,10.913,18.291,8.186
1781,61.119,1.943,1.961,bbox,8.71,10.913,18.291,8.186
1782,61.153,1.984,1.961,bbox,8.71,10.913,18.291,8.186
1783,61.187,2.026,1.961,bbox,8.71,10.913,18.291,8.186
1784,61.222,2.011,1.984,bbox,8.71,10.913,18.291,8.186
1785,61.256,2.039,2.011,bbox,8.71,10.913,18.291,8.234
1786,61.29,2.09,2.026,bbox,8.71,10.913,18.291,8.265
1787,61.325,2.142,2.039,bbox,8.71,10.913,18.291,8.265
1788,61.359,2.174,2.09,bbox,8.71,10.913,18.291,8.303
1789,61.393,2.221,2.142,bbox,8.71,10.913,18.291,8.354
1790,61.428,2.216,2.174,bbox,8.71,10.913,18.291,8.354
1791,61.462,1.639,2.174,pose,8.71,10.913,18.291,8.354
1792,61.496,2.178,2.178,bbox,8.71,10.913,18.291,8.354
1793,61.531,2.164,2.178,bbox,8.71,10.913,18.291,8.354
1794,61.565,2.13,2.164,bbox,8.71,10.913,18.291,8.354
1795,61.599,2.121,2.13,bbox,8.71,10.913,18.291,8.354
1796,61.633,2.099,2.13,bbox,8.71,10.913,18.291,8.354
1797,61.668,2.104,2.121,bbox,8.71,10.913,18.291,8.354
1798,61.702,2.113,2.113,bbox,8.71,10.913,18.291,8.354
1799,61.736,2.11,2.11,bbox,8.71,10.913,18.291,8.354
1800,61.771,1.664,2.104,pose,8.71,10.913,18.291,8.354
1801,61.805,2.103,2.104,bbox,8.71,10.913,18.291,8.354
1802,61.839,2.085,2.103,bbox,8.71,10.913,18.291,8.354
1803,61.874,2.111,2.103,bbox,8.71,10.913,18.291,8.354
1804,61.908,2.072,2.085,bbox,8.71,10.913,18.291,8.354
1805,61.942,2.087,2.087,bbox,8.71,10.913,18.291,8.354
1806,61.977,2.131,2.087,bbox,8.742,10.913,18.291,8.354
1807,62.011,2.153,2.111,bbox,8.772,10.913,18.291,8.354
1808,62.045,2.246,2.131,bbox,8.772,10.913,18.291,8.386
1809,62.08,2.301,2.153,bbox,8.772,10.913,18.291,8.386
1810,62.114,2.319,2.246,bbox,8.772,10.913,18.291,8.424
1811,62.148,2.352,2.301,bbox,8.772,10.913,18.291,8.424
1812,62.183,2.365,2.319,bbox,8.772,10.913,18.291,8.424
1813,62.217,2.392,2.352,bbox,8.772,10.944,18.291,8.424
1814,62.251,2.362,2.362,bbox,8.772,10.944,18.291,8.424
1815,62.286,2.33,2.362,bbox,8.772,10.985,18.291,8.424
1816,62.32,2.298,2.362,bbox,8.772,11.018,18.328,8.424
1817,62.354,2.699,2.362,bbox,8.772,11.018,18.372,8.424
1818,62.388,3.004,2.362,bbox,8.772,11.05,18.474,8.424
1819,62.423,2.942,2.699,bbox,8.772,11.05,18.518,8.424
1820,62.457,2.943,2.942,bbox,8.772,11.05,18.518,8.424
1821,62.491,2.895,2.942,bbox,8.772,11.05,18.619,8.424
1822,62.526,2.839,2.942,bbox,8.772,11.05,18.686,8.424
1823,62.56,,,,8.772,11.05,18.686,8.424
1824,62.594,,,,8.772,11.05,18.686,8.424
1825,62.629,,,,8.772,11.05,18.686,8.424
1826,62.663,2.744,2.895,bbox,8.772,11.05,18.686,8.424
1827,62.697,2.78,2.839,bbox,8.772,11.05,18.743,8.424
1828,62.732,2.728,2.78,bbox,8.772,11.185,18.743,8.424
1829,62.766,2.74,2.744,bbox,8.772,11.24,18.776,8.424
1830,62.8,2.718,2.74,bbox,8.772,11.24,18.776,8.424
1831,62.835,2.609,2.728,bbox,8.772,11.24,18.776,8.424
1832,62.869,2.548,2.718,bbox,8.772,11.24,18.776,8.424
1833,62.903,2.439,2.609,bbox,8.772,11.24,18.885,8.424
1834,62.938,2.376,2.548,bbox,8.772,11.24,18.936,8.424
1835,62.972,2.345,2.439,bbox,8.772,11.24,19.022,8.424
1836,63.006,2.436,2.436,bbox,8.772,11.24,19.097,8.424
1837,63.04,2.4,2.4,bbox,8.772,11.24,19.136,8.424
1838,63.075,2.323,2.376,bbox,8.772,11.304,19.183,8.424
1839,63.109,2.237,2.345,bbox,8.772,11.304,19.287,8.424
1840,63.143,,,,8.772,11.304,19.287,8.424
1841,63.178,,,,8.772,11.304,19.287,8.424
1842,63.212,,,,8.772,11.304,19.287,8.424
1843,63.246,1.458,2.323,bbox,8.772,11.304,19.317,8.424
1844,63.281,1.329,2.237,bbox,8.772,11.304,19.362,8.424
1845,63.315,1.227,1.458,bbox,8.874,11.304,19.411,8.424
1846,63.349,1.246,1.329,bbox,8.918,11.304,19.445,8.424
1847,63.384,1.287,1.287,bbox,8.918,11.304,19.445,8.424
1848,63.418,1.346,1.287,bbox,8.918,11.304,19.445,8.424
1849,63.452,1.463,1.287,bbox,8.918,11.304,19.445,8.424
1850,63.487,1.374,1.346,bbox,8.918,11.338,19.445,8.424
1851,63.521,1.354,1.354,bbox,8.918,11.374,19.445,8.424
1852,63.555,1.391,1.374,bbox,8.918,11.374,19.445,8.424
1853,63.59,1.185,1.374,bbox,8.918,11.374,19.445,8.424
1854,63.624,1.164,1.354,bbox,8.918,11.374,19.445,8.424
1855,63.658,1.201,1.201,bbox,8.918,11.374,19.445,8.463
1856,63.693,1.282,1.201,bbox,8.918,11.374,19.445,8.463
1857,63.727,1.206,1.201,bbox,8.918,11.374,19.445,8.463
1858,63.761,1.195,1.201,bbox,8.918,11.374,19.445,8.463
1859,63.795,1.267,1.206,bbox,8.918,11.374,19.445,8.463
1860,63.83,1.215,1.215,bbox,8.918,11.374,19.445,8.463
1861,63.864,1.206,1.206,bbox,8.918,11.374,19.445,8.518
1862,63.898,1.288,1.215,bbox,8.953,11.374,19.445,8.518
1863,63.933,1.348,1.267,bbox,8.987,11.374,19.445,8.553
1864,63.967,1.366,1.288,bbox,8.987,11.374,19.445,8.63
1865,64.001,1.373,1.348,bbox,8.987,11.374,19.445,8.723
1866,64.036,1.489,1.366,pose,8.987,11.374,19.445,8.77
1867,64.07,1.43,1.373,bbox,8.987,11.374,19.445,8.77
1868,64.104,1.429,1.429,bbox,8.987,11.374,19.445,8.77
1869,64.139,1.442,1.43,bbox,8.987,11.374,19.445,8.804
1870,64.173,1.514,1.442,bbox,8.987,11.374,19.445,8.804
1871,64.207,1.495,1.442,bbox,8.987,11.374,19.445,8.804
1872,64.242,1.249,1.442,pose,8.987,11.374,19.445,8.862
1873,64.276,1.491,1.491,bbox,8.987,11.374,19.445,8.904
1874,64.31,1.527,1.495,bbox,8.987,11.374,19.445,8.904
1875,64.345,1.285,1.491,pose,9.059,11.374,19.445,8.965
1876,64.379,1.538,1.491,bbox,9.059,11.374,19.445,9.016
1877,64.413,1.557,1.527,bbox,9.059,11.374,19.445,9.016
1878,64.447,1.558,1.538,bbox,9.092,11.374,19.445,9.08
1879,64.482,1.594,1.557,bbox,9.092,11.374,19.445,9.08
1880,64.516,1.517,1.557,bbox,9.092,11.374,19.445,9.08
1881,64.55,1.634,1.558,bbox,9.092,11.374,19.445,9.113
1882,64.585,1.639,1.594,bbox,9.123,11.374,19.445,9.113
1883,64.619,1.586,1.594,bbox,9.123,11.374,19.445,9.216
1884,64.653,,,,9.123,11.374,19.445,9.216
1885,64.688,,,,9.123,11.374,19.445,9.216
1886,64.722,,,,9.123,11.374,19.445,9.216
1887,64.756,3.675,1.634,pose,9.123,11.374,19.445,9.216
1888,64.791,3.809,1.639,bbox,9.123,11.374,19.445,9.263
1889,64.825,3.767,3.675,bbox,9.123,11.374,19.445,9.263
1890,64.859,3.571,3.675,pose,9.123,11.374,19.445,9.302
1891,64.894,3.693,3.693,bbox,9.123,11.374,19.445,9.302
1892,64.928,3.664,3.693,bbox,9.123,11.374,19.485,9.302
1893,64.962,3.596,3.664,bbox,9.154,11.374,19.485,9.302
1894,64.997,3.582,3.596,bbox,9.154,11.374,19.536,9.302
1895,65.031,3.511,3.596,bbox,9.154,11.374,19.58,9.302
1896,65.065,3.417,3.582,pose,9.154,11.374,19.58,9.302
1897,65.1,3.484,3.511,bbox,9.154,11.374,19.631,9.302
1898,65.134,3.479,3.484,bbox,9.186,11.374,19.631,9.302
1899,65.168,3.507,3.484,bbox,9.224,11.374,19.631,9.302
1900,65.202,3.552,3.484,bbox,9.224,11.374,19.631,9.339
1901,65.237,3.584,3.507,bbox,9.224,11.374,19.631,9.339
1902,65.271,3.593,3.552,bbox,9.224,11.374,19.631,9.339
1903,65.305,3.581,3.581,bbox,9.224,11.374,19.631,9.387
1904,65.34,3.564,3.581,bbox,9.224,11.374,19.631,9.387
1905,65.374,3.557,3.581,bbox,9.224,11.374,19.631,9.387
1906,65.408,3.532,3.564,bbox,9.224,11.374,19.631,9.387
1907,65.443,3.479,3.557,bbox,9.224,11.374,19.631,9.387
1908,65.477,3.436,3.532,bbox,9.224,11.374,19.631,9.387
1909,65.511,3.384,3.479,bbox,9.224,11.374,19.631,9.387
1910,65.546,3.365,3.436,bbox,9.224,11.374,19.631,9.387
1911,65.58,3.349,3.384,bbox,9.272,11.374,19.631,9.387
1912,65.614,3.34,3.365,bbox,9.31,11.374,19.68,9.387
1913,65.649,3.296,3.349,bbox,9.31,11.374,19.68,9.387
1914,65.683,3.317,3.34,bbox,9.31,11.374,19.68,9.387
1915,65.717,3.293,3.317,bbox,9.31,11.374,19.713,9.387
1916,65.752,3.251,3.296,bbox,9.31,11.374,19.713,9.387
1917,65.786,3.243,3.293,bbox,9.31,11.374,19.713,9.387
1918,65.82,3.192,3.251,bbox,9.31,11.374,19.713,9.387
1919,65.854,3.181,3.243,bbox,9.31,11.374,19.713,9.387
1920,65.889,3.12,3.192,bbox,9.342,11.374,19.713,9.387
1921,65.923,3.073,3.181,bbox,9.342,11.374,19.713,9.387
1922,65.957,3.007,3.12,bbox,9.342,11.374,19.713,9.387
1923,65.992,2.969,3.073,bbox,9.342,11.374,19.743,9.387
1924,66.026,2.924,3.007,bbox,9.342,11.374,19.743,9.387
