frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
411,14.104,2.267,2.77,pose,3.029,2.638,4.299,2.281
412,14.139,3.069,2.863,bbox,3.029,2.638,4.299,2.281
413,14.173,3.084,2.948,bbox,3.029,2.638,4.299,2.281
414,14.207,2.302,2.948,pose,3.029,2.638,4.299,2.281
415,14.242,2.855,2.855,bbox,3.029,2.638,4.299,2.281
416,14.276,2.791,2.855,bbox,3.08,2.638,4.299,2.281
417,14.31,2.227,2.791,pose,3.08,2.638,4.381,2.281
418,14.345,2.567,2.567,bbox,3.116,2.638,4.381,2.281
419,14.379,2.512,2.567,bbox,3.116,2.638,4.381,2.281
420,14.413,1.978,2.512,pose,3.116,2.638,4.451,2.281
421,14.447,2.411,2.411,bbox,3.151,2.638,4.451,2.281
422,14.482,2.397,2.411,bbox,3.151,2.638,4.451,2.281
423,14.516,1.989,2.397,pose,3.151,2.638,4.451,2.281
424,14.55,2.437,2.397,bbox,3.199,2.638,4.519,2.281
425,14.585,2.455,2.411,bbox,3.244,2.638,4.519,2.281
426,14.619,1.781,2.397,pose,3.244,2.638,4.519,2.281
427,14.653,2.434,2.434,bbox,3.244,2.681,4.519,2.281
428,14.688,2.425,2.434,bbox,3.244,2.681,4.554,2.281
429,14.722,1.593,2.425,pose,3.244,2.681,4.619,2.281
430,14.756,2.35,2.35,bbox,3.244,2.739,4.619,2.281
431,14.791,2.409,2.409,bbox,3.244,2.739,4.651,2.281
432,14.825,2.677,2.409,pose,3.244,2.79,4.723,2.281
433,14.859,2.348,2.35,bbox,3.244,2.887,4.723,2.281
434,14.894,2.327,2.35,bbox,3.244,2.932,4.763,2.281
435,14.928,1.569,2.348,pose,3.244,2.932,4.763,2.281
436,14.962,2.252,2.327,bbox,3.244,2.98,4.867,2.281
437,14.997,2.169,2.252,bbox,3.244,3.061,4.867,2.281
438,15.031,1.782,2.169,pose,3.244,3.061,4.971,2.281
439,15.065,2.055,2.055,bbox,3.244,3.061,4.971,2.281
440,15.1,2.057,2.057,bbox,3.244,3.061,5.059,2.281
441,15.134,1.844,2.055,pose,3.244,3.061,5.059,2.281
442,15.168,2.11,2.055,bbox,3.244,3.158,5.147,2.281
443,15.202,2.178,2.057,bbox,3.244,3.158,5.147,2.281
444,15.237,1.704,2.057,pose,3.244,3.24,5.147,2.281
445,15.271,2.333,2.11,bbox,3.244,3.291,5.18,2.281
446,15.305,2.398,2.178,bbox,3.244,3.363,5.18,2.281
447,15.34,1.783,2.178,pose,3.244,3.363,5.18,2.281
448,15.374,2.454,2.333,bbox,3.244,3.395,5.18,2.281
449,15.408,2.508,2.398,bbox,3.244,3.439,5.18,2.281
450,15.443,2.042,2.398,pose,3.244,3.439,5.18,2.281
451,15.477,2.47,2.454,bbox,3.244,3.439,5.18,2.281
452,15.511,2.474,2.47,bbox,3.244,3.439,5.18,2.281
453,15.546,2.171,2.47,pose,3.244,3.439,5.18,2.281
454,15.58,2.48,2.47,bbox,3.244,3.439,5.18,2.281
455,15.614,2.519,2.474,bbox,3.244,3.439,5.18,2.281
456,15.649,2.57,2.48,bbox,3.244,3.439,5.18,2.281
457,15.683,2.615,2.519,bbox,3.244,3.47,5.18,2.281
458,15.717,2.696,2.57,bbox,3.244,3.47,5.18,2.281
459,15.752,2.247,2.57,pose,3.244,3.47,5.18,2.281
460,15.786,2.814,2.615,bbox,3.244,3.47,5.18,2.281
461,15.82,2.751,2.696,bbox,3.244,3.529,5.18,2.281
462,15.854,2.216,2.696,pose,3.244,3.562,5.18,2.281
463,15.889,2.687,2.687,bbox,3.244,3.562,5.18,2.281
464,15.923,2.655,2.687,bbox,3.244,3.562,5.18,2.281
465,15.957,2.128,2.655,pose,3.244,3.562,5.18,2.281
466,15.992,2.532,2.532,bbox,3.244,3.562,5.18,2.281
467,16.026,2.518,2.532,bbox,3.244,3.562,5.18,2.281
468,16.06,2.033,2.518,pose,3.244,3.562,5.18,2.281
469,16.095,2.524,2.518,bbox,3.244,3.562,5.18,2.281
470,16.129,2.548,2.524,bbox,3.244,3.562,5.18,2.281
471,16.163,2.084,2.518,pose,3.244,3.562,5.18,2.281
472,16.198,2.534,2.524,bbox,3.244,3.562,5.18,2.281
473,16.232,2.516,2.524,bbox,3.244,3.562,5.18,2.281
474,16.266,1.915,2.516,pose,3.296,3.562,5.18,2.281
475,16.301,2.459,2.459,bbox,3.296,3.562,5.18,2.312
476,16.335,2.469,2.469,bbox,3.338,3.562,5.18,2.358
477,16.369,1.874,2.459,pose,3.338,3.562,5.18,2.358
478,16.404,2.596,2.459,bbox,3.384,3.562,5.18,2.404
479,16.438,2.657,2.469,bbox,3.384,3.562,5.18,2.468
480,16.472,2.049,2.469,pose,3.384,3.562,5.18,2.533
481,16.507,2.677,2.596,bbox,3.384,3.562,5.18,2.533
482,16.541,2.706,2.657,bbox,3.384,3.562,5.18,2.533
483,16.575,2.075,2.657,pose,3.384,3.562,5.18,2.533
484,16.609,2.691,2.677,bbox,3.384,3.562,5.18,2.533
485,16.644,2.688,2.688,bbox,3.384,3.562,5.18,2.533
486,16.678,2.047,2.688,pose,3.384,3.562,5.18,2.533
487,16.712,2.642,2.642,bbox,3.384,3.595,5.18,2.533
488,16.747,2.64,2.642,bbox,3.384,3.595,5.18,2.533
489,16.781,2.04,2.64,pose,3.384,3.595,5.18,2.533
490,16.815,2.553,2.553,bbox,3.384,3.595,5.18,2.533
491,16.85,2.534,2.553,bbox,3.384,3.595,5.18,2.533
492,16.884,2.018,2.534,pose,3.384,3.595,5.18,2.533
493,16.918,2.523,2.523,bbox,3.384,3.595,5.237,2.533
494,16.953,2.484,2.523,bbox,3.384,3.595,5.237,2.533
495,16.987,2.038,2.484,pose,3.384,3.595,5.237,2.533
496,17.021,2.411,2.411,bbox,3.437,3.595,5.237,2.563
497,17.056,2.446,2.446,bbox,3.474,3.595,5.237,2.563
498,17.09,2.016,2.411,pose,3.474,3.595,5.237,2.615
499,17.124,2.55,2.411,bbox,3.558,3.595,5.237,2.615
500,17.159,2.72,2.446,bbox,3.558,3.595,5.237,2.719
501,17.193,2.313,2.446,pose,3.558,3.595,5.237,2.719
502,17.227,2.911,2.55,bbox,3.558,3.595,5.237,2.83
503,17.261,2.935,2.72,bbox,3.558,3.595,5.237,2.83
504,17.296,2.317,2.72,pose,3.558,3.595,5.237,2.931
505,17.33,3.039,2.911,bbox,3.558,3.638,5.237,3.003
506,17.364,3.041,2.935,bbox,3.558,3.638,5.237,3.003
507,17.399,2.387,2.935,pose,3.558,3.638,5.237,3.003
508,17.433,3.116,3.039,bbox,3.558,3.638,5.237,3.034
509,17.467,3.093,3.041,bbox,3.558,3.638,5.237,3.034
510,17.502,2.421,3.041,pose,3.558,3.638,5.237,3.034
511,17.536,3.112,3.093,bbox,3.558,3.638,5.237,3.034
512,17.57,3.01,3.093,bbox,3.558,3.638,5.237,3.095
513,17.605,2.637,3.01,pose,3.558,3.638,5.237,3.095
514,17.639,2.959,2.959,bbox,3.558,3.638,5.237,3.095
515,17.673,2.879,2.959,bbox,3.558,3.638,5.237,3.095
516,17.708,2.937,2.937,pose,3.59,3.638,5.237,3.095
517,17.742,2.889,2.889,bbox,3.59,3.638,5.237,3.152
518,17.776,2.943,2.937,bbox,3.634,3.638,5.237,3.152
519,17.811,3.09,2.937,pose,3.634,3.638,5.237,3.152
520,17.845,2.973,2.943,bbox,3.671,3.638,5.237,3.152
521,17.879,2.957,2.957,bbox,3.671,3.638,5.237,3.152
522,17.914,2.939,2.957,pose,3.671,3.638,5.237,3.152
523,17.948,2.936,2.957,bbox,3.671,3.638,5.237,3.152
524,17.982,2.86,2.939,bbox,3.739,3.638,5.237,3.152
525,18.016,2.51,2.936,pose,3.77,3.638,5.237,3.152
526,18.051,2.839,2.86,bbox,3.822,3.638,5.237,3.195
527,18.085,2.807,2.839,bbox,3.822,3.638,5.237,3.195
528,18.119,2.029,2.807,pose,3.915,3.638,5.237,3.195
529,18.154,2.665,2.665,bbox,3.915,3.638,5.237,3.195
530,18.188,2.643,2.665,bbox,3.915,3.638,5.351,3.195
531,18.222,1.668,2.643,pose,3.915,3.638,5.351,3.195
532,18.257,2.505,2.505,bbox,3.952,3.638,5.417,3.195
533,18.291,2.469,2.505,bbox,3.952,3.638,5.497,3.195
534,18.325,1.525,2.469,pose,3.952,3.638,5.575,3.195
535,18.36,2.267,2.267,bbox,3.952,3.68,5.575,3.195
536,18.394,2.336,2.336,bbox,3.952,3.68,5.633,3.195
537,18.428,1.659,2.267,pose,3.952,3.726,5.633,3.195
538,18.463,2.377,2.267,bbox,3.952,3.772,5.676,3.195
539,18.497,2.407,2.336,bbox,3.952,3.772,5.676,3.195
540,18.531,1.718,2.336,pose,3.952,3.806,5.676,3.195
541,18.566,2.343,2.343,bbox,3.952,3.806,5.709,3.195
542,18.6,2.283,2.343,bbox,3.952,3.806,5.709,3.195
543,18.634,1.786,2.283,pose,3.952,3.806,5.709,3.195
544,18.668,2.223,2.223,bbox,3.952,3.806,5.814,3.195
545,18.703,2.202,2.223,bbox,3.952,3.806,5.874,3.195
546,18.737,2.133,2.202,bbox,4.026,3.806,5.874,3.195
547,18.771,2.04,2.133,bbox,4.075,3.806,5.874,3.195
548,18.806,1.805,2.133,bbox,4.13,3.806,5.874,3.195
549,18.84,1.676,2.04,bbox,4.197,3.806,5.909,3.195
550,18.874,1.52,1.805,bbox,4.197,3.806,5.947,3.195
551,18.909,1.47,1.676,bbox,4.197,3.806,5.989,3.195
552,18.943,2.616,1.676,pose,4.197,3.806,6.02,3.195
553,18.977,1.357,1.52,bbox,4.197,3.806,6.053,3.195
554,19.012,1.258,1.47,bbox,4.197,3.806,6.093,3.195
555,19.046,1.174,1.357,bbox,4.197,3.806,6.093,3.195
556,19.08,1.062,1.258,bbox,4.254,3.806,6.132,3.195
557,19.115,1.035,1.174,bbox,4.295,3.806,6.17,3.195
558,19.149,0.483,1.062,pose,4.295,3.806,6.17,3.195
559,19.183,0.806,1.035,bbox,4.403,3.806,6.206,3.195
560,19.218,0.73,0.806,bbox,4.403,3.806,6.276,3.195
561,19.252,0.443,0.73,pose,4.403,3.806,6.276,3.195
562,19.286,0.622,0.622,bbox,4.524,3.806,6.339,3.195
563,19.321,0.622,0.622,bbox,4.524,3.806,6.339,3.195
564,19.355,0.415,0.622,pose,4.524,3.806,6.339,3.195
565,19.389,0.699,0.622,bbox,4.524,3.806,6.339,3.195
566,19.423,0.697,0.622,bbox,4.524,3.806,6.339,3.195
567,19.458,0.265,0.622,pose,4.524,3.806,6.339,3.195
568,19.492,0.73,0.697,bbox,4.524,3.843,6.339,3.195
569,19.526,0.739,0.699,bbox,4.524,3.843,6.339,3.195
570,19.561,0.232,0.697,pose,4.524,3.843,6.339,3.195
571,19.595,0.748,0.73,bbox,4.524,3.843,6.339,3.195
572,19.629,0.725,0.73,bbox,4.524,3.843,6.339,3.195
573,19.664,0.723,0.725,bbox,4.524,3.843,6.339,3.195
574,19.698,0.718,0.723,bbox,4.524,3.843,6.339,3.195
575,19.732,0.719,0.723,bbox,4.524,3.843,6.339,3.195
576,19.767,0.326,0.719,pose,4.524,3.843,6.339,3.195
577,19.801,0.736,0.719,bbox,4.524,3.843,6.339,3.195
578,19.835,0.782,0.719,bbox,4.524,3.843,6.339,3.195
579,19.87,0.28,0.719,pose,4.524,3.843,6.339,3.195
580,19.904,,,,4.524,3.843,6.339,3.195
581,19.938,,,,4.524,3.843,6.339,3.195
582,19.973,,,,4.524,3.843,6.339,3.195
583,20.007,4.36,0.736,bbox,4.524,3.843,6.339,3.195
584,20.041,4.362,0.782,bbox,4.524,3.876,6.339,3.195
585,20.075,4.004,4.004,pose,4.524,3.876,6.339,3.195
586,20.11,4.357,4.357,bbox,4.524,3.876,6.339,3.195
587,20.144,4.36,4.36,bbox,4.524,3.876,6.339,3.195
588,20.178,3.951,4.357,pose,4.524,3.876,6.339,3.195
589,20.213,4.319,4.319,bbox,4.524,3.876,6.339,3.195
590,20.247,4.311,4.319,bbox,4.524,3.876,6.339,3.195
591,20.281,3.849,4.311,pose,4.524,3.876,6.339,3.195
592,20.316,4.257,4.257,bbox,4.524,3.876,6.387,3.195
593,20.35,4.253,4.257,bbox,4.524,3.876,6.387,3.195
594,20.384,3.766,4.253,pose,4.524,3.876,6.387,3.195
595,20.419,4.277,4.253,bbox,4.524,3.876,6.444,3.195
596,20.453,4.267,4.257,bbox,4.524,3.876,6.444,3.195
597,20.487,3.779,4.253,pose,4.524,3.876,6.444,3.195
598,20.522,4.302,4.267,bbox,4.524,3.876,6.444,3.195
599,20.556,4.291,4.277,bbox,4.524,3.876,6.444,3.195
600,20.59,3.732,4.267,pose,4.524,3.876,6.444,3.195
601,20.625,4.275,4.275,bbox,4.524,3.876,6.444,3.195
602,20.659,4.261,4.275,bbox,4.524,3.876,6.444,3.195
603,20.693,3.729,4.261,pose,4.524,3.876,6.444,3.195
604,20.728,4.194,4.194,bbox,4.524,3.876,6.444,3.195
605,20.762,4.178,4.194,bbox,4.524,3.876,6.509,3.195
606,20.796,3.759,4.178,pose,4.524,3.876,6.542,3.195
607,20.83,4.079,4.079,bbox,4.524,3.876,6.575,3.195
608,20.865,4.083,4.083,bbox,4.524,3.876,6.575,3.195
609,20.899,3.749,4.079,pose,4.524,3.876,6.575,3.195
610,20.933,4.09,4.079,bbox,4.524,3.876,6.575,3.195
611,20.968,4.073,4.079,bbox,4.524,3.876,6.575,3.195
612,21.002,3.758,4.073,pose,4.524,3.876,6.575,3.195
613,21.036,4.161,4.073,bbox,4.524,3.876,6.575,3.195
614,21.071,4.192,4.09,bbox,4.524,3.876,6.575,3.195
615,21.105,3.812,4.073,pose,4.524,3.876,6.575,3.195
616,21.139,4.129,4.129,bbox,4.524,3.876,6.575,3.195
617,21.174,4.105,4.129,bbox,4.524,3.876,6.575,3.195
618,21.208,3.81,4.105,pose,4.524,3.876,6.575,3.195
619,21.242,4.068,4.068,bbox,4.524,3.876,6.575,3.195
620,21.277,4.007,4.068,bbox,4.524,3.876,6.575,3.195
621,21.311,3.745,4.007,pose,4.558,3.876,6.575,3.195
622,21.345,3.911,3.911,bbox,4.558,3.876,6.575,3.231
623,21.38,3.869,3.911,bbox,4.558,3.876,6.575,3.231
624,21.414,3.847,3.869,bbox,4.626,3.876,6.575,3.231
625,21.448,3.89,3.869,bbox,4.626,3.876,6.575,3.231
626,21.482,3.868,3.869,bbox,4.626,3.876,6.575,3.231
627,21.517,3.878,3.869,bbox,4.626,3.876,6.575,3.231
628,21.551,3.852,3.868,bbox,4.626,3.876,6.575,3.231
629,21.585,3.869,3.869,bbox,4.626,3.876,6.575,3.231
630,21.62,3.869,3.869,bbox,4.626,3.876,6.575,3.231
631,21.654,3.842,3.869,bbox,4.68,3.876,6.575,3.231
632,21.688,3.855,3.855,bbox,4.68,3.876,6.575,3.231
633,21.723,3.832,3.855,bbox,4.68,3.876,6.575,3.231
634,21.757,3.741,3.842,bbox,4.68,3.876,6.575,3.231
635,21.791,3.683,3.832,bbox,4.68,3.876,6.575,3.231
636,21.826,3.618,3.741,bbox,4.711,3.876,6.575,3.231
637,21.86,3.535,3.683,bbox,4.747,3.876,6.575,3.231
638,21.894,3.423,3.618,bbox,4.789,3.876,6.575,3.231
639,21.929,3.423,3.535,bbox,4.83,3.876,6.575,3.231
640,21.963,3.395,3.423,bbox,4.881,3.876,6.575,3.231
641,21.997,3.354,3.423,bbox,4.919,3.876,6.619,3.231
642,22.032,3.25,3.395,pose,4.919,3.876,6.619,3.231
643,22.066,3.357,3.357,bbox,4.919,3.876,6.619,3.231
644,22.1,3.343,3.354,bbox,4.951,3.876,6.619,3.231
645,22.135,3.343,3.343,bbox,4.983,3.876,6.619,3.231
646,22.169,3.293,3.343,bbox,4.983,3.876,6.619,3.231
647,22.203,3.308,3.343,bbox,4.983,3.876,6.619,3.231
648,22.237,2.581,3.308,pose,5.021,3.876,6.619,3.231
649,22.272,3.192,3.293,bbox,5.021,3.876,6.619,3.231
650,22.306,3.203,3.203,bbox,5.021,3.876,6.619,3.231
651,22.34,2.431,3.192,pose,5.115,3.876,6.619,3.231
652,22.375,3.072,3.072,bbox,5.115,3.876,6.657,3.231
653,22.409,3.058,3.072,bbox,5.115,3.876,6.657,3.231
654,22.443,2.407,3.058,pose,5.214,3.876,6.657,3.231
655,22.478,3.005,3.005,bbox,5.214,3.876,6.657,3.231
656,22.512,3.01,3.01,bbox,5.214,3.876,6.657,3.231
657,22.546,2.362,3.005,pose,5.214,3.876,6.657,3.231
658,22.581,2.953,2.953,bbox,5.214,3.876,6.657,3.231
659,22.615,2.925,2.953,bbox,5.214,3.876,6.657,3.231
660,22.649,2.367,2.925,pose,5.214,3.876,6.657,3.231
661,22.684,2.955,2.925,bbox,5.214,3.876,6.657,3.231
662,22.718,2.886,2.925,bbox,5.214,3.876,6.657,3.231
663,22.752,2.354,2.886,pose,5.214,3.876,6.657,3.231
664,22.787,2.894,2.886,bbox,5.214,3.876,6.657,3.231
665,22.821,2.968,2.894,bbox,5.214,3.876,6.657,3.231
666,22.855,2.378,2.886,pose,5.214,3.876,6.657,3.231
667,22.889,2.981,2.894,bbox,5.214,3.876,6.657,3.231
668,22.924,2.941,2.941,bbox,5.214,3.876,6.657,3.231
669,22.958,2.365,2.941,pose,5.214,3.876,6.657,3.231
670,22.992,2.915,2.915,bbox,5.214,3.876,6.657,3.231
671,23.027,2.909,2.915,bbox,5.214,3.876,6.657,3.231
672,23.061,2.361,2.909,pose,5.214,3.876,6.657,3.231
673,23.095,2.887,2.887,bbox,5.214,3.876,6.657,3.231
674,23.13,2.882,2.887,bbox,5.214,3.876,6.657,3.231
675,23.164,2.372,2.882,pose,5.214,3.876,6.657,3.231
676,23.198,2.937,2.882,bbox,5.214,3.876,6.657,3.231
677,23.233,2.953,2.887,bbox,5.214,3.876,6.657,3.231
678,23.267,2.364,2.882,pose,5.214,3.876,6.657,3.231
679,23.301,2.951,2.937,bbox,5.214,3.876,6.657,3.231
680,23.336,2.929,2.937,bbox,5.214,3.876,6.657,3.231
681,23.37,2.328,2.929,pose,5.214,3.876,6.657,3.231
682,23.404,2.905,2.905,bbox,5.214,3.876,6.657,3.231
683,23.439,2.857,2.905,bbox,5.214,3.876,6.657,3.231
684,23.473,2.191,2.857,pose,5.214,3.876,6.657,3.231
685,23.507,2.828,2.828,bbox,5.214,3.876,6.657,3.231
686,23.542,2.787,2.828,bbox,5.259,3.876,6.657,3.231
687,23.576,2.177,2.787,pose,5.259,3.876,6.657,3.231
688,23.61,2.866,2.787,bbox,5.315,3.876,6.657,3.231
689,23.644,2.832,2.828,bbox,5.315,3.876,6.657,3.231
690,23.679,2.137,2.787,pose,5.315,3.876,6.657,3.231
691,23.713,2.84,2.832,bbox,5.315,3.876,6.657,3.285
692,23.747,2.796,2.832,bbox,5.315,3.876,6.657,3.285
693,23.782,2.116,2.796,pose,5.315,3.876,6.657,3.285
694,23.816,2.763,2.763,bbox,5.315,3.876,6.657,3.285
695,23.85,2.751,2.763,bbox,5.315,3.876,6.657,3.285
696,23.885,2.145,2.751,pose,5.315,3.876,6.657,3.285
697,23.919,2.754,2.751,bbox,5.315,3.876,6.657,3.327
698,23.953,2.749,2.751,bbox,5.315,3.876,6.657,3.327
699,23.988,2.139,2.749,pose,5.315,3.876,6.657,3.327
700,24.022,2.754,2.749,bbox,5.315,3.876,6.657,3.327
701,24.056,2.794,2.754,bbox,5.315,3.876,6.657,3.327
702,24.091,2.125,2.749,pose,5.315,3.876,6.657,3.327
703,24.125,2.821,2.754,bbox,5.315,3.876,6.657,3.327
704,24.159,2.784,2.784,bbox,5.315,3.876,6.657,3.327
705,24.194,2.012,2.784,pose,5.315,3.876,6.657,3.327
706,24.228,2.754,2.754,bbox,5.315,3.876,6.657,3.327
707,24.262,2.768,2.768,bbox,5.364,3.876,6.657,3.327
708,24.296,2.056,2.754,pose,5.364,3.876,6.657,3.327
709,24.331,2.833,2.754,bbox,5.403,3.876,6.657,3.327
710,24.365,2.911,2.768,bbox,5.403,3.876,6.657,3.327
711,24.399,2.094,2.768,pose,5.403,3.876,6.657,3.327
712,24.434,2.773,2.773,bbox,5.451,3.876,6.657,3.327
713,24.468,2.718,2.773,bbox,5.451,3.876,6.657,3.327
714,24.502,1.758,2.718,pose,5.451,3.876,6.724,3.327
715,24.537,2.685,2.685,bbox,5.451,3.926,6.77,3.327
716,24.571,2.605,2.685,bbox,5.451,3.926,6.77,3.327
717,24.605,1.664,2.605,pose,5.451,3.959,6.77,3.327
718,24.64,2.608,2.605,bbox,5.451,3.959,6.77,3.327
719,24.674,2.528,2.605,bbox,5.451,3.959,6.811,3.327
720,24.708,2.164,2.528,pose,5.451,3.959,6.811,3.327
721,24.743,2.481,2.481,bbox,5.451,3.994,6.881,3.327
722,24.777,2.365,2.481,bbox,5.451,4.092,6.924,3.327
723,24.811,2.333,2.365,bbox,5.451,4.092,7.057,3.327
724,24.846,2.331,2.333,bbox,5.451,4.092,7.129,3.327
725,24.88,2.369,2.365,bbox,5.451,4.092,7.129,3.327
726,24.914,2.432,2.365,bbox,5.451,4.092,7.129,3.327
727,24.949,2.501,2.369,bbox,5.451,4.092,7.129,3.327
728,24.983,,,,5.451,4.092,7.129,3.327
729,25.017,2.779,2.432,bbox,5.451,4.182,7.129,3.327
730,25.051,,,,5.451,4.182,7.129,3.327
731,25.086,2.945,2.501,bbox,5.451,4.262,7.129,3.405
732,25.12,2.635,2.635,pose,5.451,4.262,7.129,3.521
733,25.154,3.115,2.779,bbox,5.451,4.357,7.225,3.521
734,25.189,3.154,2.945,bbox,5.451,4.423,7.225,3.521
735,25.223,2.608,2.945,pose,5.451,4.466,7.225,3.521
736,25.257,3.17,3.115,bbox,5.451,4.466,7.225,3.521
737,25.292,3.148,3.148,bbox,5.451,4.508,7.225,3.521
738,25.326,3.199,3.154,bbox,5.451,4.548,7.225,3.521
739,25.36,3.149,3.149,bbox,5.451,4.548,7.225,3.557
740,25.395,3.126,3.149,bbox,5.451,4.584,7.265,3.557
741,25.429,2.868,3.148,pose,5.451,4.615,7.265,3.557
742,25.463,3.154,3.149,bbox,5.451,4.661,7.265,3.557
743,25.498,3.178,3.149,bbox,5.451,4.708,7.319,3.557
744,25.532,2.929,3.126,pose,5.451,4.766,7.319,3.557
745,25.566,3.151,3.151,bbox,5.451,4.81,7.352,3.557
746,25.601,3.161,3.154,bbox,5.451,4.81,7.352,3.557
747,25.635,3.191,3.161,bbox,5.451,4.81,7.352,3.557
748,25.669,3.186,3.161,bbox,5.451,4.81,7.352,3.557
749,25.704,3.153,3.161,bbox,5.451,4.81,7.352,3.557
750,25.738,2.29,3.161,pose,5.451,4.81,7.352,3.557
751,25.772,3.081,3.153,bbox,5.451,4.81,7.352,3.557
752,25.806,3.023,3.081,bbox,5.49,4.81,7.352,3.557
753,25.841,2.395,3.023,pose,5.49,4.81,7.352,3.557
754,25.875,2.989,2.989,bbox,5.542,4.81,7.352,3.557
755,25.909,2.89,2.989,bbox,5.542,4.81,7.388,3.557
756,25.944,2.124,2.89,pose,5.542,4.81,7.388,3.557
757,25.978,2.774,2.774,bbox,5.542,4.81,7.425,3.557
758,26.012,2.724,2.774,bbox,5.542,4.81,7.472,3.557
759,26.047,1.974,2.724,pose,5.542,4.81,7.533,3.557
760,26.081,2.654,2.654,bbox,5.542,4.81,7.533,3.557
761,26.115,2.671,2.671,bbox,5.542,4.81,7.57,3.557
762,26.15,1.973,2.654,pose,5.542,4.81,7.57,3.557
763,26.184,2.645,2.645,bbox,5.542,4.81,7.621,3.557
764,26.218,2.669,2.654,bbox,5.542,4.81,7.621,3.557
765,26.253,2.173,2.645,pose,5.542,4.81,7.621,3.557
766,26.287,2.717,2.645,bbox,5.542,4.81,7.621,3.557
767,26.321,2.754,2.669,bbox,5.542,4.81,7.621,3.557
768,26.356,2.215,2.669,pose,5.542,4.841,7.621,3.557
769,26.39,2.776,2.717,bbox,5.542,4.841,7.621,3.557
770,26.424,2.803,2.754,bbox,5.542,4.841,7.621,3.557
771,26.458,2.23,2.754,pose,5.542,4.841,7.621,3.557
772,26.493,2.83,2.776,bbox,5.542,4.841,7.621,3.557
773,26.527,2.837,2.803,bbox,5.542,4.841,7.621,3.557
774,26.561,2.274,2.803,pose,5.542,4.841,7.621,3.557
775,26.596,2.794,2.794,bbox,5.542,4.841,7.621,3.557
776,26.63,2.77,2.794,bbox,5.542,4.841,7.621,3.557
777,26.664,2.698,2.77,bbox,5.605,4.841,7.621,3.557
778,26.699,2.649,2.698,bbox,5.636,4.841,7.621,3.557
779,26.733,2.634,2.698,bbox,5.71,4.841,7.621,3.557
780,26.767,2.012,2.649,pose,5.71,4.841,7.621,3.557
781,26.802,2.591,2.634,bbox,5.71,4.841,7.621,3.557
782,26.836,2.575,2.591,bbox,5.71,4.841,7.621,3.557
783,26.87,1.992,2.575,pose,5.71,4.841,7.661,3.557
784,26.905,2.565,2.565,bbox,5.71,4.841,7.661,3.557
785,26.939,2.561,2.565,bbox,5.71,4.841,7.661,3.557
786,26.973,1.957,2.561,pose,5.71,4.841,7.661,3.557
787,27.008,2.512,2.512,bbox,5.71,4.841,7.661,3.557
788,27.042,2.532,2.532,bbox,5.71,4.841,7.696,3.557
789,27.076,2.03,2.512,pose,5.71,4.841,7.696,3.557
790,27.111,2.641,2.512,bbox,5.71,4.897,7.696,3.603
791,27.145,2.71,2.532,bbox,5.71,4.897,7.696,3.603
792,27.179,2.104,2.532,pose,5.71,4.931,7.696,3.603
793,27.213,2.848,2.641,bbox,5.71,4.962,7.696,3.649
794,27.248,2.924,2.71,bbox,5.71,4.962,7.696,3.702
795,27.282,2.337,2.71,pose,5.71,4.962,7.696,3.702
796,27.316,2.928,2.848,bbox,5.71,4.962,7.696,3.737
797,27.351,2.861,2.861,bbox,5.71,4.962,7.696,3.737
798,27.385,2.27,2.861,pose,5.71,4.962,7.696,3.737
799,27.419,2.902,2.861,bbox,5.71,4.962,7.696,3.832
800,27.454,2.835,2.861,bbox,5.71,4.962,7.696,3.832
801,27.488,2.099,2.835,pose,5.71,4.962,7.696,3.832
802,27.522,2.724,2.724,bbox,5.71,4.962,7.696,3.832
803,27.557,2.736,2.736,bbox,5.71,4.962,7.696,3.832
804,27.591,2.02,2.724,pose,5.71,4.962,7.696,3.832
805,27.625,2.706,2.706,bbox,5.742,4.962,7.696,3.832
806,27.66,2.703,2.706,bbox,5.742,4.962,7.696,3.832
807,27.694,2.053,2.703,pose,5.742,4.962,7.696,3.832
808,27.728,2.737,2.703,bbox,5.742,4.962,7.696,3.832
809,27.763,2.769,2.706,bbox,5.742,4.962,7.696,3.832
810,27.797,2.136,2.703,pose,5.742,4.962,7.696,3.832
811,27.831,2.782,2.737,bbox,5.742,4.962,7.696,3.832
812,27.865,2.766,2.766,bbox,5.742,4.962,7.696,3.832
813,27.9,2.101,2.766,pose,5.742,4.962,7.696,3.832
814,27.934,2.737,2.737,bbox,5.742,4.962,7.696,3.832
815,27.968,2.761,2.761,bbox,5.742,4.962,7.696,3.832
816,28.003,2.131,2.737,pose,5.742,4.962,7.696,3.877
817,28.037,2.839,2.737,bbox,5.742,4.962,7.696,3.877
818,28.071,2.927,2.761,bbox,5.742,4.962,7.696,3.944
819,28.106,2.273,2.761,pose,5.742,4.962,7.696,3.944
820,28.14,2.992,2.839,bbox,5.742,4.962,7.696,3.944
821,28.174,2.951,2.927,bbox,5.742,4.962,7.696,3.944
822,28.209,2.288,2.927,pose,5.742,4.962,7.696,3.976
823,28.243,2.952,2.951,bbox,5.742,4.962,7.696,3.976
824,28.277,2.913,2.951,bbox,5.742,4.962,7.696,3.976
