frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
4873,167.227,2.807,2.807,bbox,24.767,38.079,55.433,22.258
4874,167.261,2.797,2.807,bbox,24.767,38.079,55.433,22.258
4875,167.296,2.332,2.797,pose,24.767,38.079,55.433,22.258
4876,167.33,2.754,2.754,bbox,24.767,38.079,55.433,22.258
4877,167.364,2.759,2.759,bbox,24.767,38.079,55.463,22.258
4878,167.399,2.753,2.754,bbox,24.767,38.079,55.463,22.258
4879,167.433,2.658,2.753,bbox,24.767,38.079,55.463,22.258
4880,167.467,2.604,2.753,bbox,24.767,38.079,55.463,22.258
4881,167.502,2.095,2.658,pose,24.767,38.079,55.463,22.258
4882,167.536,2.457,2.604,bbox,24.767,38.079,55.535,22.258
4883,167.57,2.335,2.457,bbox,24.767,38.079,55.535,22.258
4884,167.605,1.891,2.335,pose,24.767,38.079,55.618,22.258
4885,167.639,2.188,2.188,bbox,24.798,38.079,55.684,22.258
4886,167.673,2.114,2.188,bbox,24.798,38.079,55.759,22.258
4887,167.708,1.818,2.114,pose,24.798,38.079,55.814,22.258
4888,167.742,2.031,2.031,bbox,24.798,38.079,55.814,22.258
4889,167.776,2.021,2.031,bbox,24.798,38.079,55.878,22.258
4890,167.811,1.57,2.021,pose,24.798,38.079,55.925,22.258
4891,167.845,1.95,1.95,bbox,24.798,38.079,55.925,22.258
4892,167.879,1.944,1.95,bbox,24.798,38.079,55.925,22.258
4893,167.914,1.278,1.944,pose,24.798,38.079,55.984,22.258
4894,167.948,1.987,1.944,bbox,24.798,38.163,56.035,22.258
4895,167.982,2.007,1.95,bbox,24.798,38.163,56.035,22.258
4896,168.016,2.0,1.987,bbox,24.798,38.193,56.132,22.258
4897,168.051,1.915,1.987,bbox,24.798,38.193,56.17,22.258
4898,168.085,,,,24.798,38.193,56.17,22.258
4899,168.119,1.029,1.987,pose,24.798,38.193,56.17,22.258
4900,168.154,1.961,1.961,bbox,24.798,38.245,56.259,22.258
4901,168.188,1.979,1.961,bbox,24.798,38.315,56.259,22.258
4902,168.222,1.161,1.915,pose,24.798,38.369,56.259,22.258
4903,168.257,1.845,1.845,bbox,24.798,38.369,56.259,22.258
4904,168.291,1.794,1.845,bbox,24.798,38.369,56.31,22.258
4905,168.325,1.293,1.794,pose,24.798,38.369,56.31,22.258
4906,168.36,1.633,1.633,bbox,24.798,38.369,56.31,22.258
4907,168.394,1.659,1.659,bbox,24.798,38.369,56.343,22.258
4908,168.428,1.102,1.633,pose,24.798,38.369,56.343,22.258
4909,168.463,1.681,1.633,bbox,24.918,38.369,56.343,22.258
4910,168.497,1.691,1.659,bbox,24.918,38.369,56.343,22.258
4911,168.531,1.113,1.659,pose,24.918,38.403,56.343,22.258
4912,168.566,1.734,1.681,bbox,24.918,38.403,56.343,22.258
4913,168.6,1.698,1.691,bbox,24.918,38.403,56.343,22.258
4914,168.634,1.087,1.691,pose,24.918,38.403,56.343,22.258
4915,168.668,1.657,1.657,bbox,24.918,38.443,56.343,22.258
4916,168.703,1.659,1.659,bbox,24.918,38.443,56.343,22.258
4917,168.737,1.101,1.657,pose,24.918,38.474,56.383,22.258
4918,168.771,1.791,1.657,bbox,24.918,38.559,56.383,22.258
4919,168.806,1.837,1.659,bbox,24.918,38.559,56.383,22.258
4920,168.84,1.142,1.659,pose,24.918,38.559,56.383,22.258
4921,168.874,1.882,1.791,bbox,24.918,38.595,56.383,22.258
4922,168.909,1.941,1.837,bbox,24.918,38.595,56.383,22.258
4923,168.943,1.389,1.837,pose,24.918,38.595,56.383,22.258
4924,168.977,2.018,1.882,bbox,24.918,38.595,56.383,22.258
4925,169.012,2.017,1.941,bbox,24.918,38.595,56.383,22.258
4926,169.046,1.879,1.941,pose,24.918,38.595,56.383,22.258
4927,169.08,2.082,2.017,bbox,24.918,38.595,56.383,22.303
4928,169.115,2.086,2.018,bbox,24.918,38.595,56.383,22.303
4929,169.149,1.727,2.017,pose,24.918,38.595,56.383,22.303
4930,169.183,2.146,2.082,bbox,24.918,38.687,56.383,22.339
4931,169.218,2.074,2.082,bbox,24.918,38.687,56.383,22.339
4932,169.252,1.697,2.074,pose,24.918,38.73,56.482,22.339
4933,169.286,2.01,2.01,bbox,24.918,38.763,56.482,22.339
4934,169.321,1.988,2.01,bbox,24.918,38.763,56.482,22.339
4935,169.355,1.744,1.988,pose,24.918,38.763,56.482,22.339
4936,169.389,1.911,1.911,bbox,24.918,38.763,56.482,22.339
4937,169.423,1.875,1.911,bbox,24.918,38.763,56.482,22.339
4938,169.458,1.867,1.875,bbox,24.957,38.763,56.482,22.339
4939,169.492,1.835,1.867,bbox,24.993,38.763,56.52,22.339
4940,169.526,1.771,1.867,bbox,24.993,38.763,56.52,22.339
4941,169.561,1.714,1.835,bbox,25.052,38.763,56.52,22.339
4942,169.595,1.615,1.771,bbox,25.1,38.763,56.52,22.388
4943,169.629,1.563,1.714,bbox,25.182,38.763,56.52,22.388
4944,169.664,1.599,1.615,bbox,25.264,38.763,56.52,22.388
4945,169.698,1.532,1.599,bbox,25.308,38.763,56.52,22.388
4946,169.732,1.583,1.583,bbox,25.344,38.763,56.52,22.443
4947,169.767,1.688,1.583,bbox,25.344,38.763,56.52,22.443
4948,169.801,1.654,1.599,bbox,25.344,38.763,56.52,22.443
4949,169.835,1.622,1.622,bbox,25.344,38.763,56.52,22.51
4950,169.87,1.597,1.622,bbox,25.44,38.763,56.52,22.51
4951,169.904,1.511,1.622,bbox,25.494,38.763,56.52,22.51
4952,169.938,1.557,1.597,bbox,25.524,38.763,56.52,22.51
4953,169.973,1.406,1.557,bbox,25.576,38.763,56.52,22.556
4954,170.007,1.57,1.557,bbox,25.576,38.763,56.52,22.556
4955,170.041,,,,25.576,38.763,56.52,22.556
4956,170.075,,,,25.576,38.763,56.52,22.556
4957,170.11,,,,25.576,38.763,56.52,22.556
4958,170.144,,,,25.576,38.763,56.52,22.556
4959,170.178,1.208,1.511,bbox,25.614,38.763,56.52,22.625
4960,170.213,1.383,1.406,bbox,25.671,38.763,56.52,22.67
4961,170.247,1.511,1.406,bbox,25.671,38.763,56.52,22.67
4962,170.281,1.61,1.511,bbox,25.671,38.763,56.52,22.67
4963,170.316,1.464,1.464,bbox,25.671,38.763,56.52,22.728
4964,170.35,1.652,1.511,bbox,25.671,38.763,56.52,22.813
4965,170.384,1.711,1.61,bbox,25.671,38.763,56.52,22.813
4966,170.419,1.629,1.629,bbox,25.671,38.763,56.52,22.878
4967,170.453,1.996,1.652,bbox,25.731,38.763,56.52,22.982
4968,170.487,2.479,1.711,bbox,25.813,38.763,56.52,23.021
4969,170.522,2.619,1.996,bbox,25.813,38.763,56.52,23.021
4970,170.556,2.659,2.479,bbox,25.813,38.763,56.52,23.021
4971,170.59,2.667,2.619,bbox,25.813,38.763,56.52,23.115
4972,170.625,2.865,2.659,bbox,25.813,38.763,56.52,23.174
4973,170.659,2.735,2.667,bbox,25.813,38.763,56.52,23.174
4974,170.693,1.863,2.667,pose,25.912,38.763,56.52,23.174
4975,170.728,,,,25.912,38.763,56.52,23.174
4976,170.762,2.813,2.735,bbox,25.912,38.763,56.52,23.174
4977,170.796,,,,25.912,38.763,56.52,23.174
4978,170.83,3.001,2.813,bbox,25.912,38.812,56.52,23.174
4979,170.865,2.74,2.74,bbox,25.912,38.812,56.52,23.222
4980,170.899,3.987,2.813,pose,25.912,38.812,56.52,23.222
4981,170.933,2.612,2.813,bbox,25.912,38.812,56.52,23.222
4982,170.968,2.575,2.74,bbox,25.912,38.812,56.52,23.222
4983,171.002,1.756,2.612,pose,25.912,38.812,56.52,23.222
4984,171.036,2.493,2.575,bbox,25.912,38.812,56.52,23.222
4985,171.071,2.365,2.493,bbox,25.912,38.812,56.52,23.222
4986,171.105,1.62,2.365,pose,25.912,38.812,56.52,23.222
4987,171.139,2.202,2.202,bbox,25.912,38.812,56.52,23.222
4988,171.174,2.18,2.202,bbox,25.912,38.812,56.621,23.222
4989,171.208,1.609,2.18,pose,25.912,38.812,56.685,23.222
4990,171.242,1.993,1.993,bbox,25.912,38.842,56.685,23.222
4991,171.277,1.933,1.993,bbox,25.912,38.842,56.818,23.222
4992,171.311,2.023,1.993,bbox,25.912,38.873,56.909,23.222
4993,171.345,1.808,1.933,bbox,25.912,38.873,56.948,23.222
4994,171.38,1.713,1.933,bbox,25.912,38.873,57.003,23.222
4995,171.414,2.146,1.933,pose,25.912,38.873,57.097,23.222
4996,171.448,1.57,1.808,bbox,25.912,38.873,57.097,23.222
4997,171.482,1.479,1.713,bbox,25.912,38.873,57.206,23.222
4998,171.517,1.581,1.581,pose,25.912,38.873,57.354,23.222
4999,171.551,1.322,1.57,bbox,25.912,38.873,57.441,23.222
5000,171.585,1.257,1.479,bbox,25.962,38.873,57.547,23.222
5001,171.62,1.145,1.322,pose,25.962,38.873,57.547,23.222
5002,171.654,1.109,1.257,bbox,26.043,38.873,57.547,23.222
5003,171.688,1.11,1.145,bbox,26.076,38.873,57.547,23.222
5004,171.723,0.985,1.11,pose,26.076,38.873,57.547,23.222
5005,171.757,1.085,1.109,bbox,26.122,38.873,57.547,23.222
5006,171.791,1.089,1.089,bbox,26.122,38.873,57.547,23.222
5007,171.826,0.983,1.085,pose,26.122,38.873,57.547,23.222
5008,171.86,1.076,1.076,bbox,26.169,38.873,57.547,23.222
5009,171.894,1.067,1.076,bbox,26.169,38.873,57.547,23.222
5010,171.929,0.943,1.067,pose,26.169,38.873,57.547,23.222
5011,171.963,1.061,1.061,bbox,26.169,38.873,57.547,23.222
5012,171.997,1.076,1.067,bbox,26.169,38.873,57.547,23.222
5013,172.032,0.989,1.061,pose,26.169,38.873,57.547,23.222
5014,172.066,1.085,1.061,bbox,26.169,38.916,57.547,23.222
5015,172.1,1.137,1.076,bbox,26.169,38.916,57.547,23.222
5016,172.135,1.004,1.076,pose,26.169,38.984,57.547,23.222
5017,172.169,1.136,1.085,bbox,26.169,38.984,57.547,23.222
5018,172.203,1.129,1.129,bbox,26.169,38.984,57.547,23.222
5019,172.237,1.037,1.129,pose,26.169,38.984,57.547,23.222
5020,172.272,1.091,1.091,bbox,26.169,38.984,57.547,23.222
5021,172.306,1.075,1.091,bbox,26.169,38.984,57.547,23.222
5022,172.34,1.048,1.075,pose,26.169,38.984,57.547,23.222
5023,172.375,1.047,1.048,bbox,26.169,38.984,57.547,23.222
5024,172.409,1.036,1.048,bbox,26.169,38.984,57.547,23.222
5025,172.443,1.08,1.048,pose,26.169,38.984,57.547,23.222
5026,172.478,1.027,1.047,bbox,26.169,38.984,57.547,23.222
5027,172.512,1.027,1.036,bbox,26.169,38.984,57.547,23.222
5028,172.546,1.02,1.027,pose,26.169,38.984,57.547,23.222
5029,172.581,1.043,1.027,bbox,26.169,38.984,57.547,23.222
5030,172.615,1.054,1.027,bbox,26.169,38.984,57.547,23.222
5031,172.649,1.019,1.027,pose,26.169,38.984,57.547,23.222
5032,172.684,1.136,1.043,bbox,26.169,38.984,57.547,23.289
5033,172.718,1.206,1.054,bbox,26.169,38.984,57.547,23.289
5034,172.752,,,,26.169,38.984,57.547,23.289
5035,172.787,,,,26.169,38.984,57.547,23.289
5036,172.821,,,,26.169,38.984,57.547,23.289
5037,172.855,4.208,1.136,pose,26.169,38.984,57.547,23.342
5038,172.889,4.389,1.206,bbox,26.169,38.984,57.547,23.342
5039,172.924,4.404,4.208,bbox,26.169,38.984,57.547,23.342
5040,172.958,4.219,4.219,pose,26.169,38.984,57.547,23.342
5041,172.992,4.427,4.389,bbox,26.169,38.984,57.547,23.342
5042,173.027,4.43,4.404,bbox,26.169,38.984,57.547,23.342
5043,173.061,4.225,4.404,pose,26.169,38.984,57.547,23.342
5044,173.095,4.444,4.427,bbox,26.169,38.984,57.547,23.342
5045,173.13,4.459,4.43,bbox,26.169,38.984,57.547,23.342
5046,173.164,4.205,4.43,pose,26.169,38.984,57.547,23.342
5047,173.198,4.411,4.411,bbox,26.169,38.984,57.547,23.342
5048,173.233,4.46,4.444,bbox,26.169,38.984,57.547,23.342
5049,173.267,4.237,4.411,pose,26.169,38.984,57.547,23.342
5050,173.301,4.473,4.411,bbox,26.169,38.984,57.547,23.342
5051,173.336,4.492,4.46,bbox,26.169,38.984,57.547,23.342
5052,173.37,4.247,4.46,pose,26.169,38.984,57.547,23.342
5053,173.404,4.466,4.466,bbox,26.169,38.984,57.547,23.342
5054,173.439,4.439,4.466,bbox,26.169,38.984,57.547,23.342
5055,173.473,4.207,4.439,pose,26.169,38.984,57.547,23.342
5056,173.507,4.419,4.419,bbox,26.169,38.984,57.547,23.342
5057,173.542,4.413,4.419,bbox,26.169,38.984,57.547,23.342
5058,173.576,4.139,4.413,pose,26.169,38.984,57.547,23.342
5059,173.61,4.42,4.413,bbox,26.169,38.984,57.547,23.342
5060,173.644,4.431,4.419,bbox,26.169,38.984,57.547,23.342
5061,173.679,4.16,4.413,pose,26.169,38.984,57.547,23.342
5062,173.713,4.443,4.42,bbox,26.169,38.984,57.547,23.342
5063,173.747,4.45,4.431,bbox,26.169,38.984,57.547,23.342
5064,173.782,4.229,4.431,pose,26.169,38.984,57.547,23.342
5065,173.816,4.472,4.443,bbox,26.169,38.984,57.547,23.342
5066,173.85,4.463,4.45,bbox,26.169,38.984,57.547,23.342
5067,173.885,4.201,4.45,pose,26.169,38.984,57.547,23.342
5068,173.919,4.481,4.463,bbox,26.169,38.984,57.547,23.342
5069,173.953,4.476,4.472,bbox,26.169,38.984,57.547,23.342
5070,173.988,4.167,4.463,pose,26.169,38.984,57.547,23.342
5071,174.022,4.488,4.476,bbox,26.169,38.984,57.547,23.342
5072,174.056,4.498,4.481,bbox,26.169,38.984,57.547,23.342
5073,174.091,4.093,4.476,pose,26.169,38.984,57.547,23.342
5074,174.125,4.49,4.488,bbox,26.169,38.984,57.547,23.342
5075,174.159,4.502,4.49,bbox,26.169,38.984,57.547,23.342
5076,174.194,3.995,4.49,pose,26.169,38.984,57.547,23.342
5077,174.228,4.421,4.421,bbox,26.169,38.984,57.547,23.342
5078,174.262,4.389,4.421,bbox,26.169,38.984,57.547,23.342
5079,174.296,3.946,4.389,pose,26.169,38.984,57.547,23.342
5080,174.331,4.42,4.389,bbox,26.169,38.984,57.547,23.342
5081,174.365,4.349,4.389,bbox,26.169,38.984,57.547,23.342
5082,174.399,3.897,4.349,pose,26.169,38.984,57.547,23.342
5083,174.434,4.317,4.317,bbox,26.169,38.984,57.547,23.342
5084,174.468,4.28,4.317,bbox,26.169,38.984,57.547,23.342
5085,174.502,3.883,4.28,pose,26.169,38.984,57.547,23.342
5086,174.537,4.229,4.229,bbox,26.169,38.984,57.547,23.342
5087,174.571,4.199,4.229,bbox,26.205,38.984,57.547,23.342
5088,174.605,3.866,4.199,pose,26.205,38.984,57.547,23.342
5089,174.64,4.121,4.121,bbox,26.205,38.984,57.547,23.342
5090,174.674,4.083,4.121,bbox,26.205,38.984,57.547,23.342
5091,174.708,3.843,4.083,pose,26.205,38.984,57.547,23.342
5092,174.743,4.054,4.054,bbox,26.246,38.984,57.547,23.342
5093,174.777,4.021,4.054,bbox,26.246,38.984,57.547,23.342
5094,174.811,3.746,4.021,pose,26.246,38.984,57.547,23.342
5095,174.846,4.037,4.021,bbox,26.246,38.984,57.547,23.342
5096,174.88,4.023,4.023,bbox,26.246,38.984,57.547,23.342
5097,174.914,3.58,4.021,pose,26.246,38.984,57.547,23.342
5098,174.949,3.986,3.986,bbox,26.246,38.984,57.547,23.342
5099,174.983,3.928,3.986,bbox,26.277,38.984,57.547,23.342
5100,175.017,3.399,3.928,pose,26.277,38.984,57.547,23.342
5101,175.051,3.898,3.898,bbox,26.33,38.984,57.615,23.342
5102,175.086,3.875,3.898,bbox,26.33,38.984,57.659,23.342
5103,175.12,3.273,3.875,pose,26.33,38.984,57.659,23.342
5104,175.154,3.854,3.854,bbox,26.33,38.984,57.718,23.342
5105,175.189,3.896,3.875,bbox,26.33,38.984,57.718,23.342
5106,175.223,3.252,3.854,pose,26.33,38.984,57.718,23.342
5107,175.257,3.918,3.854,bbox,26.33,38.984,57.718,23.342
5108,175.292,3.901,3.896,bbox,26.33,38.984,57.718,23.342
5109,175.326,3.831,3.896,bbox,26.33,38.984,57.718,23.342
5110,175.36,3.716,3.831,bbox,26.33,38.984,57.718,23.342
5111,175.395,3.629,3.831,bbox,26.36,38.984,57.753,23.342
5112,175.429,3.554,3.716,bbox,26.395,38.984,57.79,23.342
5113,175.463,3.453,3.629,bbox,26.433,38.984,57.79,23.342
5114,175.498,3.333,3.554,bbox,26.475,38.984,57.892,23.342
5115,175.532,3.282,3.453,bbox,26.512,38.984,57.892,23.342
5116,175.566,3.159,3.333,bbox,26.512,38.984,57.935,23.342
5117,175.601,3.112,3.282,bbox,26.512,38.984,57.935,23.342
5118,175.635,2.72,3.159,pose,26.512,38.984,57.935,23.342
5119,175.669,3.04,3.112,bbox,26.546,38.984,57.991,23.342
5120,175.704,2.996,3.04,bbox,26.546,38.984,57.991,23.342
5121,175.738,2.476,2.996,pose,26.546,38.984,57.991,23.342
5122,175.772,3.038,2.996,bbox,26.631,38.984,58.027,23.342
5123,175.806,3.052,3.038,bbox,26.669,38.984,58.027,23.342
5124,175.841,2.49,2.996,pose,26.669,38.984,58.027,23.342
5125,175.875,3.009,3.009,bbox,26.669,38.984,58.027,23.342
5126,175.909,2.978,3.009,bbox,26.669,38.984,58.027,23.342
5127,175.944,2.385,2.978,pose,26.669,38.984,58.027,23.342
5128,175.978,2.929,2.929,bbox,26.669,38.984,58.027,23.342
5129,176.012,2.927,2.929,bbox,26.669,38.984,58.027,23.342
5130,176.047,2.357,2.927,pose,26.669,38.984,58.027,23.342
5131,176.081,2.929,2.927,bbox,26.669,38.984,58.027,23.342
5132,176.115,2.964,2.929,bbox,26.669,38.984,58.027,23.342
5133,176.15,2.472,2.927,pose,26.669,38.984,58.027,23.342
5134,176.184,3.041,2.929,bbox,26.669,38.984,58.027,23.342
5135,176.218,3.047,2.964,bbox,26.669,38.984,58.027,23.342
5136,176.253,2.487,2.964,pose,26.669,38.984,58.027,23.342
5137,176.287,3.067,3.041,bbox,26.669,38.984,58.027,23.342
5138,176.321,3.07,3.047,bbox,26.669,38.984,58.027,23.342
5139,176.356,2.445,3.047,pose,26.669,38.984,58.027,23.342
5140,176.39,3.101,3.067,bbox,26.669,38.984,58.027,23.342
5141,176.424,3.097,3.07,bbox,26.669,38.984,58.027,23.342
5142,176.458,2.428,3.07,pose,26.669,38.984,58.027,23.342
5143,176.493,3.145,3.097,bbox,26.669,38.984,58.027,23.342
5144,176.527,3.184,3.101,bbox,26.669,38.984,58.027,23.342
5145,176.561,2.486,3.097,pose,26.669,38.984,58.027,23.342
5146,176.596,3.171,3.145,bbox,26.669,38.984,58.027,23.342
5147,176.63,3.161,3.161,bbox,26.669,38.984,58.027,23.342
5148,176.664,2.477,3.161,pose,26.669,38.984,58.027,23.342
5149,176.699,3.119,3.119,bbox,26.669,38.984,58.027,23.342
5150,176.733,3.087,3.119,bbox,26.669,38.984,58.027,23.342
5151,176.767,2.391,3.087,pose,26.669,38.984,58.027,23.342
5152,176.802,3.061,3.061,bbox,26.669,38.984,58.027,23.342
5153,176.836,3.054,3.061,bbox,26.669,38.984,58.027,23.342
5154,176.87,2.379,3.054,pose,26.669,38.984,58.027,23.342
5155,176.905,3.099,3.054,bbox,26.669,38.984,58.027,23.342
5156,176.939,3.149,3.061,bbox,26.669,38.984,58.027,23.342
5157,176.973,2.455,3.054,pose,26.669,38.984,58.027,23.342
5158,177.008,3.176,3.099,bbox,26.669,38.984,58.027,23.342
5159,177.042,3.162,3.149,bbox,26.669,38.984,58.027,23.342
5160,177.076,2.43,3.149,pose,26.669,38.984,58.027,23.342
5161,177.111,3.067,3.067,bbox,26.669,38.984,58.027,23.342
5162,177.145,3.029,3.067,bbox,26.669,38.984,58.027,23.342
5163,177.179,2.339,3.029,pose,26.669,38.984,58.027,23.342
5164,177.213,2.996,2.996,bbox,26.669,38.984,58.027,23.342
5165,177.248,3.016,3.016,bbox,26.669,38.984,58.027,23.342
5166,177.282,2.387,2.996,pose,26.669,38.984,58.027,23.342
5167,177.316,3.074,2.996,bbox,26.669,38.984,58.027,23.342
5168,177.351,3.109,3.016,bbox,26.669,38.984,58.027,23.342
5169,177.385,2.439,3.016,pose,26.669,38.984,58.027,23.342
5170,177.419,3.122,3.074,bbox,26.669,38.984,58.027,23.342
5171,177.454,3.104,3.104,bbox,26.669,38.984,58.027,23.342
5172,177.488,2.388,3.104,pose,26.669,38.984,58.027,23.342
5173,177.522,3.031,3.031,bbox,26.669,38.984,58.027,23.342
5174,177.557,2.993,3.031,bbox,26.669,38.984,58.027,23.342
5175,177.591,2.345,2.993,pose,26.669,38.984,58.027,23.342
5176,177.625,2.998,2.993,bbox,26.669,38.984,58.027,23.342
5177,177.66,3.011,2.998,bbox,26.669,38.984,58.027,23.342
5178,177.694,2.427,2.993,pose,26.669,38.984,58.027,23.342
5179,177.728,3.074,2.998,bbox,26.669,38.984,58.027,23.342
5180,177.763,3.097,3.011,bbox,26.669,38.984,58.027,23.342
5181,177.797,2.429,3.011,pose,26.669,38.984,58.027,23.342
5182,177.831,3.093,3.074,bbox,26.669,38.984,58.027,23.342
5183,177.865,2.983,3.074,bbox,26.669,38.984,58.027,23.342
5184,177.9,2.86,2.983,bbox,26.669,38.984,58.027,23.342
5185,177.934,2.748,2.86,bbox,26.714,38.984,58.027,23.342
5186,177.968,2.625,2.86,bbox,26.796,38.984,58.027,23.342
5187,178.003,2.522,2.748,bbox,26.903,38.984,58.027,23.342
5188,178.037,2.487,2.625,bbox,27.043,38.984,58.027,23.342
5189,178.071,2.464,2.522,bbox,27.171,38.984,58.027,23.342
5190,178.106,2.431,2.487,bbox,27.247,38.984,58.027,23.342
5191,178.14,2.423,2.464,bbox,27.286,38.984,58.027,23.342
5192,178.174,2.343,2.431,bbox,27.322,38.984,58.027,23.342
5193,178.209,2.262,2.423,bbox,27.357,38.984,58.027,23.342
5194,178.243,2.135,2.343,bbox,27.418,38.984,58.027,23.342
5195,178.277,2.066,2.262,bbox,27.418,38.984,58.027,23.342
5196,178.312,1.976,2.135,bbox,27.46,38.984,58.027,23.342
5197,178.346,1.902,2.066,bbox,27.52,38.984,58.083,23.342
5198,178.38,1.887,1.976,bbox,27.56,38.984,58.083,23.342
5199,178.415,1.821,1.902,bbox,27.668,38.984,58.083,23.391
5200,178.449,1.788,1.887,bbox,27.8,38.984,58.083,23.484
5201,178.483,1.567,1.821,bbox,27.945,38.984,58.083,23.484
5202,178.518,1.726,1.788,bbox,27.998,38.984,58.083,23.543
5203,178.552,,,,27.998,38.984,58.083,23.543
5204,178.586,,,,27.998,38.984,58.083,23.543
5205,178.62,1.345,1.726,bbox,27.998,38.984,58.083,23.639
5206,178.655,1.323,1.567,bbox,28.067,38.984,58.083,23.693
5207,178.689,1.363,1.363,bbox,28.198,38.984,58.083,23.743
5208,178.723,1.998,1.363,pose,28.246,38.984,58.083,23.837
5209,178.758,1.313,1.345,bbox,28.246,38.984,58.083,23.873
5210,178.792,1.27,1.323,bbox,28.299,38.984,58.122,23.873
5211,178.826,1.238,1.313,bbox,28.418,38.984,58.122,23.912
5212,178.861,1.133,1.27,bbox,28.491,38.984,58.122,23.961
5213,178.895,1.091,1.238,bbox,28.583,38.984,58.155,23.961
5214,178.929,0.978,1.133,bbox,28.686,38.984,58.155,23.961
5215,178.964,0.924,1.091,bbox,28.686,38.984,58.155,23.961
5216,178.998,0.875,0.978,bbox,28.803,38.984,58.155,23.961
5217,179.032,0.831,0.924,bbox,28.881,38.984,58.155,23.961
5218,179.067,0.799,0.875,bbox,28.925,38.984,58.155,23.961
5219,179.101,0.776,0.831,bbox,28.977,38.984,58.155,23.961
5220,179.135,0.744,0.799,bbox,29.009,38.984,58.155,23.961
5221,179.17,0.69,0.776,bbox,29.009,38.984,58.155,23.961
5222,179.204,0.697,0.744,bbox,29.009,38.984,58.155,23.961
5223,179.238,0.994,0.744,pose,29.009,38.984,58.155,23.961
5224,179.272,0.648,0.697,bbox,29.009,38.984,58.155,23.961
5225,179.307,0.649,0.69,bbox,29.009,38.984,58.155,23.961
5226,179.341,0.552,0.649,pose,29.009,38.984,58.155,23.961
5227,179.375,0.68,0.649,bbox,29.009,38.984,58.155,23.961
5228,179.41,0.694,0.649,bbox,29.009,38.984,58.155,23.961
5229,179.444,0.515,0.649,pose,29.009,38.984,58.155,23.961
5230,179.478,0.739,0.68,bbox,29.009,38.984,58.155,23.961
5231,179.513,0.764,0.694,bbox,29.009,38.984,58.155,23.961
5232,179.547,0.547,0.694,pose,29.009,38.984,58.155,23.961
5233,179.581,0.808,0.739,bbox,29.009,38.984,58.155,23.961
5234,179.616,0.832,0.764,bbox,29.009,38.984,58.155,23.961
5235,179.65,0.874,0.808,bbox,29.009,38.984,58.155,23.961
5236,179.684,0.902,0.832,bbox,29.009,38.984,58.155,23.961
5237,179.719,0.954,0.874,bbox,29.009,39.025,58.155,23.961
5238,179.753,0.956,0.902,bbox,29.009,39.025,58.155,23.961
5239,179.787,0.986,0.954,bbox,29.009,39.025,58.155,23.961
5240,179.822,1.029,0.956,bbox,29.009,39.075,58.155,23.961
5241,179.856,1.068,0.986,bbox,29.009,39.075,58.155,23.961
5242,179.89,,,,29.009,39.075,58.155,23.961
5243,179.925,,,,29.009,39.075,58.155,23.961
5244,179.959,,,,29.009,39.075,58.155,23.961
5245,179.993,1.092,1.029,bbox,29.009,39.116,58.155,23.961
