frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
412,8.24,3.47,3.461,bbox,2.186,2.6,3.79,3.332
413,8.26,3.435,3.461,bbox,2.186,2.6,3.79,3.332
414,8.28,2.879,3.435,pose,2.186,2.6,3.821,3.332
415,8.3,3.35,3.35,bbox,2.186,2.6,3.821,3.332
416,8.32,3.322,3.35,bbox,2.186,2.6,3.86,3.332
417,8.34,2.859,3.322,pose,2.186,2.6,3.86,3.332
418,8.36,3.313,3.313,bbox,2.186,2.6,3.962,3.332
419,8.38,3.337,3.322,bbox,2.186,2.6,3.993,3.332
420,8.4,2.838,3.313,pose,2.186,2.633,3.993,3.332
421,8.42,3.37,3.313,bbox,2.186,2.633,4.026,3.332
422,8.44,3.374,3.337,bbox,2.186,2.633,4.026,3.332
423,8.46,3.334,3.337,bbox,2.186,2.633,4.056,3.332
424,8.48,3.334,3.334,bbox,2.186,2.633,4.056,3.332
425,8.5,3.314,3.334,bbox,2.186,2.633,4.056,3.332
426,8.52,2.613,3.334,pose,2.186,2.633,4.056,3.332
427,8.54,3.241,3.314,bbox,2.186,2.633,4.088,3.332
428,8.56,3.175,3.241,bbox,2.186,2.633,4.088,3.332
429,8.58,2.376,3.175,pose,2.186,2.633,4.119,3.332
430,8.6,3.022,3.022,bbox,2.227,2.633,4.119,3.332
431,8.62,2.978,3.022,bbox,2.227,2.633,4.174,3.332
432,8.64,2.266,2.978,pose,2.227,2.633,4.174,3.332
433,8.66,2.876,2.876,bbox,2.307,2.633,4.244,3.332
434,8.68,2.819,2.876,bbox,2.307,2.633,4.278,3.332
435,8.7,2.217,2.819,pose,2.307,2.633,4.278,3.332
436,8.72,2.793,2.793,bbox,2.353,2.633,4.382,3.332
437,8.74,2.783,2.793,bbox,2.353,2.633,4.412,3.332
438,8.76,2.424,2.783,pose,2.353,2.633,4.412,3.332
439,8.78,2.796,2.783,bbox,2.393,2.633,4.412,3.332
440,8.8,2.759,2.783,bbox,2.393,2.633,4.412,3.332
441,8.82,2.042,2.759,pose,2.393,2.633,4.412,3.332
442,8.84,2.801,2.759,bbox,2.393,2.633,4.412,3.332
443,8.86,2.819,2.796,bbox,2.393,2.633,4.412,3.332
444,8.88,1.914,2.759,pose,2.393,2.633,4.412,3.332
445,8.9,2.927,2.801,bbox,2.393,2.669,4.412,3.332
446,8.92,2.745,2.801,bbox,2.393,2.669,4.412,3.332
447,8.94,2.011,2.745,pose,2.393,2.669,4.412,3.332
448,8.96,2.838,2.745,bbox,2.393,2.756,4.442,3.332
449,8.98,2.881,2.838,bbox,2.393,2.756,4.442,3.332
450,9.0,3.103,2.838,bbox,2.393,2.756,4.442,3.332
451,9.02,2.961,2.881,bbox,2.393,2.828,4.442,3.332
452,9.04,2.986,2.961,bbox,2.393,2.828,4.442,3.332
453,9.06,3.132,2.986,bbox,2.393,2.828,4.442,3.332
454,9.08,3.146,3.103,bbox,2.393,2.893,4.442,3.481
455,9.1,3.149,3.132,bbox,2.393,2.893,4.442,3.481
456,9.12,2.195,3.132,pose,2.393,2.893,4.442,3.481
457,9.14,3.199,3.146,bbox,2.393,2.96,4.442,3.481
458,9.16,3.221,3.149,bbox,2.393,2.96,4.442,3.551
459,9.18,3.258,3.199,bbox,2.393,2.96,4.442,3.551
460,9.2,3.284,3.221,bbox,2.393,2.994,4.442,3.604
461,9.22,3.293,3.258,bbox,2.393,2.994,4.442,3.604
462,9.24,3.282,3.282,bbox,2.393,2.994,4.442,3.604
463,9.26,3.254,3.282,bbox,2.393,2.994,4.442,3.654
464,9.28,3.251,3.282,bbox,2.393,2.994,4.442,3.654
465,9.3,3.273,3.273,bbox,2.393,2.994,4.442,3.654
466,9.32,3.313,3.273,bbox,2.393,3.056,4.442,3.654
467,9.34,3.339,3.273,bbox,2.393,3.056,4.442,3.654
468,9.36,3.088,3.273,pose,2.393,3.056,4.442,3.654
469,9.38,3.47,3.313,bbox,2.393,3.101,4.442,3.691
470,9.4,3.49,3.339,bbox,2.393,3.101,4.442,3.734
471,9.42,3.248,3.339,pose,2.393,3.101,4.442,3.734
472,9.44,3.544,3.47,bbox,2.393,3.101,4.442,3.734
473,9.46,3.528,3.49,bbox,2.393,3.101,4.442,3.792
474,9.48,3.251,3.49,pose,2.393,3.101,4.442,3.792
475,9.5,3.473,3.473,bbox,2.393,3.101,4.442,3.792
476,9.52,3.454,3.473,bbox,2.393,3.101,4.442,3.792
477,9.54,3.11,3.454,pose,2.393,3.131,4.442,3.792
478,9.56,3.419,3.419,bbox,2.393,3.131,4.442,3.792
479,9.58,3.364,3.419,bbox,2.393,3.131,4.498,3.792
480,9.6,2.823,3.364,pose,2.393,3.131,4.498,3.792
481,9.62,3.236,3.236,bbox,2.393,3.131,4.498,3.792
482,9.64,3.205,3.236,bbox,2.393,3.131,4.562,3.792
483,9.66,2.499,3.205,pose,2.393,3.131,4.562,3.792
484,9.68,3.137,3.137,bbox,2.393,3.131,4.638,3.792
485,9.7,3.097,3.137,bbox,2.393,3.131,4.638,3.792
486,9.72,2.218,3.097,pose,2.393,3.131,4.638,3.792
487,9.74,3.067,3.067,bbox,2.437,3.131,4.694,3.792
488,9.76,3.06,3.067,bbox,2.437,3.131,4.694,3.792
489,9.78,2.219,3.06,pose,2.437,3.131,4.694,3.792
490,9.8,3.111,3.06,bbox,2.517,3.131,4.694,3.792
491,9.82,3.122,3.067,bbox,2.517,3.131,4.694,3.792
492,9.84,2.532,3.06,pose,2.517,3.131,4.694,3.792
493,9.86,2.995,2.995,bbox,2.568,3.131,4.694,3.792
494,9.88,2.981,2.995,bbox,2.568,3.131,4.73,3.792
495,9.9,2.814,2.981,bbox,2.568,3.131,4.73,3.792
496,9.92,2.747,2.814,bbox,2.621,3.131,4.765,3.792
497,9.94,2.383,2.814,bbox,2.621,3.131,4.886,3.792
498,9.96,2.189,2.747,pose,2.621,3.131,4.886,3.792
499,9.98,2.347,2.383,bbox,2.621,3.131,4.93,3.792
500,10.0,2.341,2.347,bbox,2.621,3.131,4.981,3.792
501,10.02,1.819,2.341,pose,2.621,3.18,4.981,3.792
502,10.04,2.384,2.341,bbox,2.621,3.214,4.981,3.792
503,10.06,2.427,2.347,bbox,2.621,3.214,4.981,3.792
504,10.08,1.834,2.341,pose,2.621,3.214,4.981,3.792
505,10.1,2.421,2.384,bbox,2.621,3.26,4.981,3.792
506,10.12,2.516,2.421,bbox,2.621,3.26,4.981,3.792
507,10.14,1.982,2.421,pose,2.621,3.26,4.981,3.792
508,10.16,2.883,2.421,bbox,2.621,3.3,4.981,3.792
509,10.18,2.866,2.516,bbox,2.621,3.3,4.981,3.792
510,10.2,2.339,2.516,pose,2.621,3.3,4.981,3.792
511,10.22,3.036,2.866,bbox,2.621,3.3,4.981,3.792
512,10.24,3.064,2.883,bbox,2.621,3.3,4.981,3.792
513,10.26,2.298,2.866,pose,2.621,3.3,4.981,3.792
514,10.28,3.065,3.036,bbox,2.621,3.3,4.981,3.792
515,10.3,2.549,3.036,bbox,2.621,3.3,4.981,3.792
516,10.32,1.743,2.549,pose,2.621,3.3,4.981,3.792
517,10.34,3.005,2.549,bbox,2.621,3.3,4.981,3.792
518,10.36,2.977,2.977,bbox,2.621,3.3,4.981,3.792
519,10.38,2.959,2.959,bbox,2.621,3.3,4.981,3.792
520,10.4,2.861,2.959,bbox,2.621,3.3,5.05,3.792
521,10.42,2.811,2.959,bbox,2.621,3.3,5.05,3.792
522,10.44,2.836,2.861,pose,2.621,3.3,5.05,3.792
523,10.46,2.764,2.836,bbox,2.676,3.3,5.131,3.792
524,10.48,2.733,2.811,bbox,2.676,3.3,5.131,3.792
525,10.5,2.087,2.764,pose,2.676,3.3,5.131,3.792
526,10.52,2.666,2.733,bbox,2.676,3.3,5.131,3.792
527,10.54,2.648,2.666,bbox,2.723,3.3,5.131,3.792
528,10.56,2.019,2.648,pose,2.723,3.3,5.131,3.792
529,10.58,2.632,2.632,bbox,2.772,3.3,5.131,3.881
530,10.6,2.593,2.632,bbox,2.772,3.3,5.131,3.881
531,10.62,1.726,2.593,pose,2.772,3.3,5.131,3.881
532,10.64,2.211,2.211,bbox,2.852,3.3,5.131,3.918
533,10.66,2.241,2.241,bbox,2.852,3.3,5.131,3.918
534,10.68,1.774,2.211,pose,2.852,3.3,5.131,3.918
535,10.7,,,,2.852,3.3,5.131,3.918
536,10.72,,,,2.852,3.3,5.131,3.918
537,10.74,2.238,2.211,pose,2.852,3.3,5.131,4.029
538,10.76,2.49,2.238,bbox,2.852,3.3,5.131,4.101
539,10.78,2.48,2.241,bbox,2.852,3.3,5.131,4.149
540,10.8,2.118,2.238,pose,2.852,3.3,5.131,4.205
541,10.82,2.481,2.48,bbox,2.852,3.3,5.131,4.205
542,10.84,2.509,2.481,bbox,2.852,3.3,5.131,4.205
543,10.86,1.687,2.48,pose,2.852,3.3,5.131,4.24
544,10.88,2.505,2.481,bbox,2.92,3.3,5.131,4.24
545,10.9,2.505,2.505,bbox,2.92,3.3,5.131,4.24
546,10.92,1.832,2.505,pose,2.92,3.3,5.131,4.24
547,10.94,2.506,2.505,bbox,2.96,3.3,5.131,4.275
548,10.96,2.483,2.505,bbox,2.96,3.3,5.131,4.275
549,10.98,1.893,2.483,pose,2.96,3.3,5.131,4.275
550,11.0,2.909,2.483,bbox,2.999,3.3,5.131,4.396
551,11.02,2.93,2.506,bbox,2.999,3.3,5.131,4.396
552,11.04,2.313,2.483,pose,3.061,3.3,5.131,4.428
553,11.06,2.878,2.878,bbox,3.061,3.3,5.131,4.428
554,11.08,2.816,2.878,bbox,3.096,3.3,5.131,4.428
555,11.1,2.456,2.816,pose,3.131,3.3,5.131,4.458
556,11.12,2.739,2.739,bbox,3.131,3.3,5.131,4.458
557,11.14,2.707,2.739,bbox,3.18,3.3,5.131,4.458
558,11.16,2.484,2.707,pose,3.18,3.3,5.131,4.501
559,11.18,2.579,2.579,bbox,3.243,3.3,5.131,4.501
560,11.2,2.551,2.579,bbox,3.279,3.3,5.131,4.501
561,11.22,2.459,2.551,pose,3.279,3.3,5.131,4.501
562,11.24,2.522,2.522,bbox,3.364,3.3,5.131,4.568
563,11.26,2.564,2.551,bbox,3.407,3.3,5.131,4.568
564,11.28,2.398,2.522,pose,3.407,3.3,5.131,4.612
565,11.3,2.613,2.522,bbox,3.484,3.3,5.131,4.68
566,11.32,2.707,2.564,bbox,3.484,3.3,5.131,4.68
567,11.34,2.262,2.564,pose,3.484,3.3,5.131,4.747
568,11.36,2.835,2.613,bbox,3.529,3.3,5.131,4.863
569,11.38,2.789,2.707,bbox,3.529,3.3,5.131,4.863
570,11.4,2.111,2.707,pose,3.529,3.3,5.131,4.863
571,11.42,2.905,2.789,bbox,3.565,3.3,5.131,4.921
572,11.44,2.88,2.835,bbox,3.6,3.3,5.131,4.921
573,11.46,2.046,2.789,pose,3.6,3.3,5.131,4.955
574,11.48,2.87,2.87,bbox,3.655,3.3,5.131,4.955
575,11.5,2.899,2.88,bbox,3.655,3.3,5.131,4.955
576,11.52,2.034,2.87,pose,3.655,3.3,5.131,4.955
577,11.54,2.912,2.87,bbox,3.702,3.3,5.131,4.993
578,11.56,2.949,2.899,bbox,3.702,3.3,5.131,4.993
579,11.58,2.134,2.899,pose,3.702,3.3,5.131,5.025
580,11.6,2.977,2.912,bbox,3.702,3.3,5.131,5.084
581,11.62,2.966,2.949,bbox,3.702,3.3,5.131,5.084
582,11.64,2.29,2.949,pose,3.702,3.3,5.131,5.084
583,11.66,3.01,2.966,bbox,3.702,3.3,5.131,5.14
584,11.68,3.036,2.977,bbox,3.702,3.3,5.131,5.14
585,11.7,2.403,2.966,pose,3.702,3.3,5.131,5.174
586,11.72,3.044,3.01,bbox,3.702,3.3,5.131,5.174
587,11.74,3.14,3.036,bbox,3.702,3.3,5.131,5.174
588,11.76,2.434,3.036,pose,3.702,3.3,5.131,5.268
589,11.78,3.264,3.044,bbox,3.702,3.357,5.131,5.268
590,11.8,3.333,3.14,bbox,3.702,3.357,5.131,5.33
591,11.82,2.708,3.14,pose,3.702,3.357,5.131,5.33
592,11.84,3.452,3.264,bbox,3.702,3.409,5.131,5.33
593,11.86,3.492,3.333,bbox,3.702,3.409,5.131,5.33
594,11.88,2.729,3.333,pose,3.702,3.409,5.131,5.399
595,11.9,3.586,3.452,bbox,3.702,3.482,5.131,5.399
596,11.92,3.601,3.492,bbox,3.702,3.482,5.131,5.399
597,11.94,3.156,3.492,pose,3.702,3.482,5.131,5.399
598,11.96,3.576,3.576,bbox,3.702,3.482,5.131,5.399
599,11.98,3.575,3.576,bbox,3.702,3.482,5.131,5.399
600,12.0,2.703,3.575,pose,3.702,3.482,5.131,5.399
601,12.02,3.541,3.541,bbox,3.702,3.482,5.131,5.399
602,12.04,3.518,3.541,bbox,3.702,3.482,5.131,5.399
603,12.06,2.72,3.518,pose,3.702,3.482,5.131,5.442
604,12.08,3.479,3.479,bbox,3.702,3.482,5.131,5.472
605,12.1,3.478,3.479,bbox,3.702,3.482,5.131,5.472
606,12.12,2.8,3.478,pose,3.702,3.482,5.131,5.472
607,12.14,3.467,3.467,bbox,3.702,3.482,5.131,5.524
608,12.16,3.462,3.467,bbox,3.738,3.482,5.131,5.524
609,12.18,2.897,3.462,pose,3.738,3.482,5.131,5.524
610,12.2,3.431,3.431,bbox,3.738,3.482,5.131,5.524
611,12.22,3.402,3.431,bbox,3.777,3.482,5.131,5.524
612,12.24,3.017,3.402,pose,3.777,3.482,5.131,5.524
613,12.26,3.369,3.369,bbox,3.777,3.482,5.131,5.524
614,12.28,3.337,3.369,bbox,3.815,3.482,5.131,5.524
615,12.3,3.044,3.337,pose,3.815,3.482,5.131,5.524
616,12.32,3.289,3.289,bbox,3.859,3.482,5.131,5.524
617,12.34,3.266,3.289,bbox,3.859,3.482,5.163,5.524
618,12.36,2.951,3.266,pose,3.859,3.482,5.163,5.524
619,12.38,3.193,3.193,bbox,3.921,3.482,5.163,5.524
620,12.4,3.179,3.193,bbox,3.921,3.482,5.163,5.524
621,12.42,2.754,3.179,pose,3.921,3.482,5.163,5.524
622,12.44,3.128,3.128,bbox,3.963,3.482,5.195,5.524
623,12.46,3.11,3.128,bbox,3.963,3.482,5.195,5.524
624,12.48,2.467,3.11,pose,3.963,3.482,5.195,5.524
625,12.5,3.041,3.041,bbox,3.963,3.482,5.227,5.524
626,12.52,3.004,3.041,bbox,3.963,3.482,5.227,5.524
627,12.54,2.203,3.004,pose,3.963,3.482,5.227,5.524
628,12.56,3.019,3.004,bbox,4.031,3.482,5.275,5.524
629,12.58,2.973,3.004,bbox,4.031,3.482,5.307,5.524
630,12.6,2.154,2.973,pose,4.031,3.482,5.307,5.524
631,12.62,2.98,2.973,bbox,4.077,3.482,5.307,5.524
632,12.64,2.999,2.98,bbox,4.077,3.482,5.361,5.524
633,12.66,2.196,2.973,pose,4.077,3.482,5.361,5.524
634,12.68,3.021,2.98,bbox,4.121,3.482,5.361,5.524
635,12.7,3.031,2.999,bbox,4.121,3.482,5.361,5.524
636,12.72,2.182,2.999,pose,4.121,3.482,5.361,5.524
637,12.74,2.972,2.972,bbox,4.121,3.482,5.361,5.524
638,12.76,2.93,2.972,bbox,4.121,3.482,5.361,5.524
639,12.78,2.149,2.93,pose,4.121,3.482,5.361,5.524
640,12.8,2.949,2.93,bbox,4.121,3.482,5.361,5.524
641,12.82,2.984,2.949,bbox,4.121,3.482,5.361,5.524
642,12.84,2.159,2.93,pose,4.121,3.482,5.361,5.555
643,12.86,3.022,2.949,bbox,4.121,3.533,5.361,5.596
644,12.88,3.063,2.984,bbox,4.121,3.533,5.361,5.596
645,12.9,3.113,3.022,bbox,4.121,3.533,5.361,5.596
646,12.92,3.143,3.063,bbox,4.121,3.565,5.361,5.637
647,12.94,3.182,3.113,bbox,4.121,3.565,5.361,5.637
648,12.96,2.566,3.113,pose,4.121,3.565,5.361,5.637
649,12.98,3.365,3.143,bbox,4.121,3.61,5.361,5.673
650,13.0,3.375,3.182,bbox,4.121,3.61,5.361,5.673
651,13.02,2.876,3.182,pose,4.121,3.61,5.361,5.673
652,13.04,3.448,3.365,bbox,4.121,3.61,5.361,5.673
653,13.06,3.448,3.375,bbox,4.121,3.61,5.361,5.673
654,13.08,2.463,3.375,pose,4.121,3.61,5.361,5.673
655,13.1,3.437,3.437,bbox,4.121,3.61,5.361,5.673
656,13.12,3.391,3.437,bbox,4.121,3.61,5.361,5.673
657,13.14,2.402,3.391,pose,4.121,3.61,5.361,5.673
658,13.16,3.274,3.274,bbox,4.121,3.61,5.361,5.673
659,13.18,3.225,3.274,bbox,4.121,3.61,5.361,5.673
660,13.2,2.335,3.225,pose,4.121,3.61,5.361,5.673
661,13.22,3.085,3.085,bbox,4.121,3.61,5.402,5.673
662,13.24,3.015,3.085,bbox,4.121,3.61,5.402,5.673
663,13.26,2.268,3.015,pose,4.121,3.61,5.402,5.673
664,13.28,2.886,2.886,bbox,4.121,3.61,5.49,5.673
665,13.3,2.856,2.886,bbox,4.121,3.61,5.49,5.673
666,13.32,2.259,2.856,pose,4.121,3.61,5.49,5.673
667,13.34,2.837,2.837,bbox,4.161,3.61,5.565,5.673
668,13.36,2.832,2.837,bbox,4.161,3.61,5.565,5.673
669,13.38,2.281,2.832,pose,4.161,3.61,5.565,5.673
670,13.4,2.864,2.832,bbox,4.161,3.61,5.599,5.673
671,13.42,2.866,2.837,bbox,4.196,3.61,5.599,5.673
672,13.44,2.328,2.832,pose,4.196,3.61,5.599,5.673
673,13.46,2.916,2.864,bbox,4.196,3.61,5.599,5.673
674,13.48,2.926,2.866,bbox,4.196,3.61,5.599,5.673
675,13.5,2.343,2.866,pose,4.196,3.61,5.599,5.673
676,13.52,2.902,2.902,bbox,4.226,3.61,5.599,5.673
677,13.54,2.91,2.91,bbox,4.226,3.61,5.599,5.673
678,13.56,2.292,2.902,pose,4.226,3.61,5.599,5.673
679,13.58,2.914,2.902,bbox,4.226,3.61,5.599,5.723
680,13.6,2.969,2.91,bbox,4.226,3.61,5.599,5.723
681,13.62,2.289,2.91,pose,4.226,3.668,5.599,5.772
682,13.64,3.051,2.914,bbox,4.226,3.708,5.599,5.827
683,13.66,3.098,2.969,bbox,4.226,3.708,5.599,5.827
684,13.68,2.407,2.969,pose,4.226,3.708,5.599,5.867
685,13.7,3.253,3.051,bbox,4.226,3.773,5.599,5.941
686,13.72,3.305,3.098,bbox,4.226,3.773,5.599,5.941
687,13.74,2.697,3.098,pose,4.226,3.803,5.599,5.941
688,13.76,3.456,3.253,bbox,4.226,3.857,5.599,6.003
689,13.78,3.517,3.305,bbox,4.226,3.857,5.599,6.003
690,13.8,3.118,3.305,pose,4.226,3.857,5.599,6.003
691,13.82,3.565,3.456,bbox,4.226,3.89,5.599,6.003
692,13.84,3.59,3.517,bbox,4.226,3.89,5.599,6.003
693,13.86,3.26,3.517,pose,4.226,3.89,5.599,6.003
694,13.88,3.505,3.505,bbox,4.226,3.89,5.599,6.003
695,13.9,3.521,3.521,bbox,4.226,3.89,5.599,6.003
696,13.92,3.104,3.505,pose,4.226,3.92,5.599,6.003
697,13.94,3.525,3.505,bbox,4.226,3.92,5.599,6.003
698,13.96,3.483,3.505,bbox,4.226,3.92,5.599,6.003
699,13.98,2.867,3.483,pose,4.226,3.92,5.599,6.003
700,14.0,3.358,3.358,bbox,4.226,3.92,5.65,6.003
701,14.02,3.298,3.358,bbox,4.226,3.92,5.65,6.003
702,14.04,2.569,3.298,pose,4.226,3.92,5.705,6.003
703,14.06,3.227,3.227,bbox,4.226,3.92,5.705,6.003
704,14.08,3.181,3.227,bbox,4.226,3.92,5.765,6.003
705,14.1,3.152,3.181,bbox,4.226,3.92,5.839,6.003
706,14.12,3.112,3.152,bbox,4.226,3.92,5.839,6.003
707,14.14,3.1,3.152,bbox,4.263,3.92,5.839,6.003
708,14.16,2.194,3.112,pose,4.263,3.92,5.839,6.003
709,14.18,3.113,3.112,bbox,4.317,3.92,5.884,6.003
710,14.2,3.135,3.112,bbox,4.317,3.92,5.884,6.003
711,14.22,2.224,3.1,pose,4.317,3.92,5.884,6.003
712,14.24,3.131,3.113,bbox,4.357,3.92,5.884,6.003
713,14.26,3.125,3.125,bbox,4.357,3.92,5.884,6.003
714,14.28,2.201,3.125,pose,4.357,3.92,5.884,6.003
715,14.3,3.077,3.077,bbox,4.357,3.92,5.884,6.003
716,14.32,3.071,3.077,bbox,4.396,3.92,5.884,6.003
717,14.34,2.2,3.071,pose,4.396,3.92,5.884,6.003
718,14.36,3.076,3.071,bbox,4.396,3.92,5.884,6.003
719,14.38,3.08,3.076,bbox,4.396,3.92,5.884,6.003
720,14.4,2.22,3.071,pose,4.396,3.92,5.884,6.003
721,14.42,3.083,3.076,bbox,4.396,3.92,5.884,6.003
722,14.44,3.093,3.08,bbox,4.396,3.92,5.884,6.003
723,14.46,2.259,3.08,pose,4.396,3.92,5.884,6.003
724,14.48,3.113,3.083,bbox,4.396,3.92,5.884,6.003
725,14.5,3.129,3.093,bbox,4.396,3.92,5.884,6.003
726,14.52,3.164,3.113,bbox,4.396,3.92,5.884,6.003
727,14.54,3.186,3.129,bbox,4.396,3.92,5.884,6.003
728,14.56,3.182,3.164,bbox,4.396,3.92,5.884,6.003
729,14.58,2.28,3.164,pose,4.396,3.92,5.884,6.003
730,14.6,3.182,3.182,bbox,4.396,3.92,5.884,6.003
731,14.62,3.16,3.182,bbox,4.396,3.92,5.884,6.003
732,14.64,2.218,3.16,pose,4.396,3.92,5.884,6.003
733,14.66,3.057,3.057,bbox,4.396,3.92,5.884,6.003
734,14.68,3.014,3.057,bbox,4.429,3.92,5.884,6.003
735,14.7,2.039,3.014,pose,4.429,3.92,5.938,6.003
736,14.72,2.941,2.941,bbox,4.429,3.92,5.938,6.003
737,14.74,2.967,2.967,bbox,4.459,3.92,5.938,6.003
738,14.76,2.032,2.941,pose,4.459,3.92,6.01,6.003
739,14.78,2.909,2.909,bbox,4.459,3.92,6.01,6.003
740,14.8,2.917,2.917,bbox,4.459,3.92,6.01,6.003
741,14.82,2.902,2.909,bbox,4.459,3.92,6.051,6.003
742,14.84,2.832,2.902,bbox,4.459,3.92,6.051,6.003
743,14.86,2.75,2.902,bbox,4.489,3.92,6.051,6.003
744,14.88,2.055,2.832,pose,4.489,3.92,6.051,6.003
745,14.9,2.9,2.832,bbox,4.489,3.92,6.051,6.003
746,14.92,2.552,2.75,bbox,4.489,3.92,6.051,6.003
747,14.94,2.031,2.552,pose,4.489,3.92,6.051,6.003
748,14.96,2.86,2.552,bbox,4.489,3.92,6.051,6.003
749,14.98,2.865,2.86,bbox,4.489,3.92,6.051,6.003
750,15.0,2.083,2.552,pose,4.489,3.92,6.051,6.003
751,15.02,2.933,2.86,bbox,4.489,3.92,6.051,6.047
752,15.04,2.978,2.865,bbox,4.489,3.92,6.051,6.047
753,15.06,2.238,2.865,pose,4.489,3.92,6.051,6.09
754,15.08,3.075,2.933,bbox,4.489,3.92,6.051,6.146
755,15.1,3.122,2.978,bbox,4.489,3.92,6.051,6.194
756,15.12,2.422,2.978,pose,4.489,3.92,6.051,6.194
757,15.14,3.107,3.075,bbox,4.489,3.92,6.051,6.24
758,15.16,3.074,3.075,bbox,4.489,3.92,6.051,6.24
759,15.18,2.39,3.074,pose,4.489,3.92,6.051,6.24
760,15.2,3.039,3.039,bbox,4.549,3.92,6.051,6.24
761,15.22,3.015,3.039,bbox,4.549,3.92,6.051,6.279
762,15.24,2.368,3.015,pose,4.549,3.92,6.051,6.279
763,15.26,2.926,2.926,bbox,4.599,3.92,6.051,6.279
764,15.28,2.903,2.926,bbox,4.599,3.92,6.051,6.279
765,15.3,2.341,2.903,pose,4.599,3.92,6.051,6.279
766,15.32,2.76,2.76,bbox,4.697,3.92,6.051,6.328
767,15.34,2.723,2.76,bbox,4.697,3.92,6.051,6.328
768,15.36,2.312,2.723,pose,4.697,3.92,6.051,6.328
769,15.38,2.728,2.723,bbox,4.815,3.92,6.051,6.396
770,15.4,2.731,2.728,bbox,4.815,3.92,6.051,6.396
771,15.42,2.322,2.723,pose,4.815,3.92,6.051,6.43
772,15.44,2.788,2.728,bbox,4.871,3.92,6.051,6.497
773,15.46,2.821,2.731,bbox,4.871,3.92,6.051,6.497
774,15.48,2.234,2.731,pose,4.871,3.92,6.051,6.497
775,15.5,2.738,2.738,bbox,4.871,3.92,6.051,6.497
776,15.52,2.737,2.738,bbox,4.871,3.92,6.051,6.497
777,15.54,2.106,2.737,pose,4.871,3.92,6.051,6.497
778,15.56,2.756,2.737,bbox,4.94,3.92,6.051,6.497
779,15.58,2.78,2.738,bbox,4.94,3.92,6.051,6.497
780,15.6,2.092,2.737,pose,4.94,3.92,6.051,6.497
781,15.62,2.833,2.756,bbox,5.002,3.92,6.051,6.497
782,15.64,2.844,2.78,bbox,5.002,3.92,6.051,6.497
783,15.66,2.148,2.78,pose,5.002,3.92,6.051,6.497
784,15.68,2.898,2.833,bbox,5.002,3.92,6.051,6.497
785,15.7,2.954,2.844,bbox,5.039,3.92,6.051,6.497
786,15.72,2.948,2.898,bbox,5.039,3.92,6.051,6.534
787,15.74,2.968,2.948,bbox,5.039,3.92,6.051,6.634
788,15.76,2.936,2.948,bbox,5.039,3.92,6.051,6.634
789,15.78,2.807,2.948,bbox,5.071,3.92,6.051,6.634
790,15.8,2.868,2.936,bbox,5.071,3.92,6.051,6.634
791,15.82,2.884,2.884,bbox,5.071,3.92,6.051,6.634
792,15.84,2.881,2.881,bbox,5.071,3.92,6.083,6.634
793,15.86,2.737,2.868,bbox,5.071,3.92,6.083,6.634
794,15.88,2.701,2.868,bbox,5.071,3.92,6.116,6.634
795,15.9,1.992,2.737,pose,5.071,3.92,6.116,6.634
796,15.92,2.918,2.737,bbox,5.071,3.92,6.116,6.634
797,15.94,2.844,2.737,bbox,5.071,3.92,6.198,6.634
798,15.96,2.028,2.701,pose,5.071,3.92,6.198,6.705
799,15.98,2.789,2.789,bbox,5.071,3.92,6.198,6.705
800,16.0,2.791,2.791,bbox,5.071,3.92,6.27,6.705
801,16.02,2.024,2.789,pose,5.071,3.92,6.27,6.705
802,16.04,2.773,2.773,bbox,5.071,3.92,6.27,6.751
803,16.06,2.779,2.779,bbox,5.071,3.92,6.27,6.751
804,16.08,2.755,2.773,bbox,5.115,3.92,6.27,6.751
805,16.1,2.762,2.762,bbox,5.115,3.92,6.27,6.751
806,16.12,2.87,2.773,bbox,5.115,3.92,6.27,6.751
807,16.14,2.25,2.762,pose,5.115,3.92,6.27,6.824
808,16.16,2.908,2.762,bbox,5.115,3.92,6.27,6.898
809,16.18,2.959,2.87,bbox,5.115,3.965,6.27,6.898
810,16.2,2.398,2.87,pose,5.115,3.965,6.27,6.962
811,16.22,3.11,2.908,bbox,5.115,4.03,6.27,6.962
812,16.24,3.168,2.959,bbox,5.115,4.03,6.27,7.0
813,16.26,2.623,2.959,pose,5.115,4.06,6.27,7.051
814,16.28,3.31,3.11,bbox,5.115,4.147,6.27,7.051
815,16.3,3.354,3.168,bbox,5.115,4.147,6.27,7.051
816,16.32,2.884,3.168,pose,5.115,4.147,6.27,7.092
817,16.34,3.432,3.31,bbox,5.115,4.216,6.27,7.092
818,16.36,3.439,3.354,bbox,5.115,4.216,6.27,7.092
819,16.38,3.425,3.425,bbox,5.115,4.216,6.27,7.092
820,16.4,3.426,3.426,bbox,5.115,4.261,6.27,7.092
821,16.42,3.415,3.426,bbox,5.115,4.261,6.27,7.092
822,16.44,3.038,3.425,pose,5.115,4.261,6.27,7.092
823,16.46,3.39,3.415,bbox,5.115,4.333,6.27,7.092
824,16.48,3.395,3.395,bbox,5.115,4.333,6.27,7.092
825,16.5,2.929,3.39,pose,5.115,4.383,6.27,7.092
