frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
1496,51.338,3.045,3.045,bbox,15.105,14.744,19.366,11.539
1497,51.373,2.324,3.036,pose,15.105,14.744,19.366,11.539
1498,51.407,3.05,3.036,bbox,15.105,14.744,19.366,11.539
1499,51.441,3.078,3.045,bbox,15.105,14.744,19.366,11.539
1500,51.476,2.371,3.045,pose,15.105,14.744,19.366,11.588
1501,51.51,3.115,3.05,bbox,15.105,14.744,19.366,11.588
1502,51.544,3.14,3.078,bbox,15.105,14.744,19.366,11.588
1503,51.579,2.372,3.078,pose,15.105,14.792,19.366,11.588
1504,51.613,3.2,3.115,bbox,15.105,14.792,19.366,11.588
1505,51.647,3.196,3.14,bbox,15.105,14.792,19.366,11.588
1506,51.682,2.357,3.14,pose,15.105,14.792,19.366,11.588
1507,51.716,3.14,3.14,bbox,15.105,14.792,19.366,11.588
1508,51.75,3.098,3.14,bbox,15.105,14.792,19.366,11.588
1509,51.784,2.344,3.098,pose,15.105,14.792,19.366,11.588
1510,51.819,3.094,3.094,bbox,15.105,14.792,19.366,11.588
1511,51.853,3.091,3.094,bbox,15.105,14.792,19.366,11.588
1512,51.887,2.374,3.091,pose,15.105,14.792,19.366,11.588
1513,51.922,3.095,3.091,bbox,15.105,14.792,19.366,11.588
1514,51.956,3.133,3.094,bbox,15.105,14.792,19.366,11.588
1515,51.99,2.393,3.091,pose,15.105,14.792,19.366,11.588
1516,52.025,3.168,3.095,bbox,15.105,14.792,19.366,11.588
1517,52.059,3.158,3.133,bbox,15.105,14.792,19.366,11.588
1518,52.093,2.37,3.133,pose,15.105,14.792,19.366,11.588
1519,52.128,3.136,3.136,bbox,15.105,14.792,19.366,11.588
1520,52.162,3.129,3.136,bbox,15.105,14.792,19.366,11.588
1521,52.196,2.402,3.129,pose,15.105,14.792,19.366,11.588
1522,52.231,3.154,3.129,bbox,15.105,14.792,19.366,11.588
1523,52.265,3.167,3.136,bbox,15.105,14.792,19.366,11.588
1524,52.299,2.476,3.129,pose,15.105,14.792,19.366,11.588
1525,52.334,3.293,3.154,bbox,15.105,14.834,19.366,11.588
1526,52.368,3.327,3.167,bbox,15.105,14.834,19.366,11.588
1527,52.402,2.304,3.167,pose,15.105,14.834,19.366,11.588
1528,52.437,3.206,3.206,bbox,15.105,14.834,19.366,11.588
1529,52.471,3.153,3.206,bbox,15.105,14.834,19.482,11.588
1530,52.505,2.016,3.153,pose,15.105,14.834,19.482,11.588
1531,52.539,2.968,2.968,bbox,15.105,14.834,19.541,11.588
1532,52.574,2.881,2.968,bbox,15.105,14.834,19.633,11.588
1533,52.608,2.026,2.881,pose,15.105,14.834,19.715,11.588
1534,52.642,2.848,2.848,bbox,15.105,14.892,19.809,11.588
1535,52.677,2.829,2.848,bbox,15.105,14.892,19.809,11.588
1536,52.711,1.919,2.829,pose,15.105,14.892,19.809,11.588
1537,52.745,2.802,2.802,bbox,15.105,14.892,19.809,11.588
1538,52.78,2.748,2.802,bbox,15.105,14.892,19.865,11.588
1539,52.814,1.939,2.748,pose,15.105,14.932,19.865,11.588
1540,52.848,2.749,2.748,bbox,15.105,14.932,19.946,11.588
1541,52.883,2.696,2.748,bbox,15.105,14.984,20.013,11.588
1542,52.917,2.219,2.696,pose,15.105,14.984,20.013,11.588
1543,52.951,2.801,2.696,bbox,15.105,14.984,20.013,11.588
1544,52.986,2.805,2.749,bbox,15.105,15.133,20.081,11.588
1545,53.02,2.288,2.696,pose,15.105,15.133,20.081,11.588
1546,53.054,2.797,2.797,bbox,15.105,15.182,20.081,11.588
1547,53.089,2.84,2.801,bbox,15.105,15.182,20.081,11.588
1548,53.123,2.332,2.797,pose,15.105,15.223,20.081,11.588
1549,53.157,3.008,2.797,bbox,15.105,15.223,20.081,11.644
1550,53.191,3.134,2.84,bbox,15.105,15.255,20.081,11.644
1551,53.226,2.382,2.84,pose,15.105,15.326,20.081,11.72
1552,53.26,3.254,3.008,bbox,15.105,15.326,20.081,11.782
1553,53.294,3.267,3.134,bbox,15.105,15.326,20.081,11.782
1554,53.329,2.384,3.134,pose,15.105,15.326,20.081,11.782
1555,53.363,3.165,3.165,bbox,15.105,15.326,20.081,11.782
1556,53.397,3.08,3.165,bbox,15.105,15.326,20.128,11.782
1557,53.432,2.604,3.08,pose,15.105,15.358,20.128,11.782
1558,53.466,2.955,2.955,bbox,15.105,15.416,20.194,11.782
1559,53.5,2.89,2.955,bbox,15.105,15.416,20.278,11.782
1560,53.535,2.403,2.89,pose,15.105,15.416,20.278,11.782
1561,53.569,2.804,2.804,bbox,15.105,15.458,20.365,11.782
1562,53.603,2.775,2.804,bbox,15.105,15.458,20.365,11.782
1563,53.638,2.303,2.775,pose,15.105,15.458,20.474,11.782
1564,53.672,2.752,2.752,bbox,15.105,15.458,20.474,11.782
1565,53.706,2.735,2.752,bbox,15.105,15.458,20.559,11.782
1566,53.741,2.12,2.735,pose,15.105,15.458,20.598,11.782
1567,53.775,2.635,2.635,bbox,15.105,15.458,20.628,11.782
1568,53.809,2.661,2.661,bbox,15.105,15.458,20.628,11.782
1569,53.844,1.909,2.635,pose,15.105,15.501,20.696,11.782
1570,53.878,2.597,2.597,bbox,15.105,15.501,20.744,11.782
1571,53.912,2.502,2.597,bbox,15.105,15.501,20.744,11.782
1572,53.946,2.021,2.502,pose,15.105,15.532,20.744,11.782
1573,53.981,2.414,2.414,bbox,15.105,15.532,20.78,11.782
1574,54.015,2.326,2.414,bbox,15.105,15.532,20.78,11.782
1575,54.049,1.82,2.326,pose,15.105,15.569,20.78,11.782
1576,54.084,2.202,2.202,bbox,15.105,15.569,20.78,11.782
1577,54.118,2.203,2.203,bbox,15.105,15.626,20.938,11.782
1578,54.152,1.602,2.202,pose,15.105,15.626,21.042,11.782
1579,54.187,2.279,2.202,bbox,15.105,15.66,21.089,11.782
1580,54.221,2.245,2.203,bbox,15.105,15.775,21.135,11.782
1581,54.255,2.162,2.203,bbox,15.105,15.775,21.207,11.782
1582,54.29,2.1,2.162,bbox,15.105,15.827,21.287,11.782
1583,54.324,2.064,2.162,bbox,15.105,15.827,21.35,11.782
1584,54.358,1.08,2.1,pose,15.105,15.827,21.418,11.782
1585,54.393,1.945,2.064,bbox,15.105,15.859,21.484,11.782
1586,54.427,1.821,1.945,bbox,15.105,15.859,21.565,11.782
1587,54.461,1.851,1.851,bbox,15.105,15.902,21.565,11.782
1588,54.496,1.804,1.821,bbox,15.105,15.966,21.565,11.782
1589,54.53,1.796,1.821,bbox,15.105,16.054,21.565,11.782
1590,54.564,,,,15.105,16.054,21.565,11.782
1591,54.598,1.917,1.821,bbox,15.105,16.108,21.685,11.782
1592,54.633,,,,15.105,16.108,21.685,11.782
1593,54.667,,,,15.105,16.108,21.685,11.782
1594,54.701,2.138,1.851,bbox,15.105,16.108,21.725,11.782
1595,54.736,,,,15.105,16.108,21.725,11.782
1596,54.77,,,,15.105,16.108,21.725,11.782
1597,54.804,2.388,1.917,bbox,15.105,16.108,21.773,11.782
1598,54.839,2.417,2.138,bbox,15.105,16.108,21.773,11.782
1599,54.873,2.488,2.388,bbox,15.105,16.108,21.871,11.782
1600,54.907,2.573,2.417,bbox,15.105,16.182,21.904,11.782
1601,54.942,2.662,2.488,bbox,15.105,16.309,21.934,11.782
1602,54.976,2.698,2.573,bbox,15.105,16.409,22.015,11.782
1603,55.01,2.751,2.662,bbox,15.105,16.464,22.015,11.782
1604,55.045,2.762,2.698,bbox,15.105,16.529,22.053,11.782
1605,55.079,2.789,2.751,bbox,15.105,16.568,22.053,11.782
1606,55.113,2.843,2.762,bbox,15.105,16.6,22.053,11.782
1607,55.148,2.892,2.789,bbox,15.105,16.6,22.053,11.782
1608,55.182,2.861,2.843,bbox,15.105,16.676,22.053,11.782
1609,55.216,2.771,2.843,bbox,15.105,16.718,22.088,11.782
1610,55.251,2.788,2.843,bbox,15.105,16.718,22.162,11.782
1611,55.285,3.4,2.861,pose,15.105,16.761,22.272,11.782
1612,55.319,2.701,2.788,bbox,15.105,16.891,22.272,11.782
1613,55.353,2.738,2.771,bbox,15.105,17.016,22.272,11.782
1614,55.388,2.605,2.738,bbox,15.105,17.016,22.322,11.782
1615,55.422,2.623,2.701,bbox,15.105,17.091,22.456,11.782
1616,55.456,2.578,2.623,bbox,15.105,17.091,22.456,11.782
1617,55.491,2.667,2.623,bbox,15.105,17.151,22.602,11.782
1618,55.525,2.615,2.615,bbox,15.105,17.199,22.675,11.782
1619,55.559,2.547,2.615,bbox,15.105,17.231,22.675,11.782
1620,55.594,2.499,2.578,bbox,15.105,17.231,22.786,11.782
1621,55.628,2.431,2.547,bbox,15.105,17.231,22.841,11.782
1622,55.662,2.344,2.499,bbox,15.105,17.231,22.841,11.782
1623,55.697,2.291,2.431,bbox,15.105,17.231,22.965,11.782
1624,55.731,2.215,2.344,bbox,15.105,17.231,22.965,11.782
1625,55.765,2.091,2.291,bbox,15.181,17.231,23.025,11.782
1626,55.8,2.038,2.215,bbox,15.218,17.231,23.121,11.782
1627,55.834,1.947,2.091,bbox,15.257,17.231,23.18,11.782
1628,55.868,1.881,2.038,bbox,15.29,17.231,23.18,11.782
1629,55.903,1.84,1.947,bbox,15.29,17.231,23.278,11.782
1630,55.937,1.777,1.881,bbox,15.29,17.231,23.344,11.782
1631,55.971,1.797,1.84,bbox,15.29,17.231,23.382,11.782
1632,56.005,1.033,1.797,pose,15.29,17.231,23.461,11.782
1633,56.04,1.819,1.797,bbox,15.29,17.231,23.531,11.782
1634,56.074,1.814,1.797,bbox,15.29,17.231,23.57,11.782
1635,56.108,1.407,1.797,pose,15.29,17.293,23.678,11.782
1636,56.143,1.797,1.797,bbox,15.29,17.357,23.722,11.782
1637,56.177,1.767,1.797,bbox,15.29,17.357,23.722,11.782
1638,56.211,1.72,1.767,bbox,15.29,17.426,23.722,11.782
1639,56.246,1.753,1.753,bbox,15.29,17.426,23.787,11.782
1640,56.28,1.749,1.753,bbox,15.29,17.426,23.787,11.782
1641,56.314,1.197,1.749,pose,15.29,17.426,23.787,11.813
1642,56.349,1.724,1.724,bbox,15.29,17.426,23.787,11.813
1643,56.383,1.742,1.742,bbox,15.29,17.426,23.787,11.813
1644,56.417,1.231,1.724,pose,15.29,17.426,23.787,11.813
1645,56.452,1.877,1.724,bbox,15.29,17.517,23.787,11.813
1646,56.486,1.941,1.742,bbox,15.29,17.517,23.787,11.813
1647,56.52,1.474,1.742,pose,15.29,17.577,23.787,11.813
1648,56.555,2.084,1.877,bbox,15.29,17.577,23.787,11.881
1649,56.589,2.109,1.941,bbox,15.29,17.577,23.787,11.917
1650,56.623,1.575,1.941,pose,15.29,17.621,23.787,11.917
1651,56.658,2.121,2.084,bbox,15.29,17.621,23.787,11.917
1652,56.692,2.12,2.109,bbox,15.29,17.621,23.787,11.917
1653,56.726,1.68,2.109,pose,15.29,17.621,23.787,11.917
1654,56.76,2.151,2.12,bbox,15.29,17.621,23.787,11.917
1655,56.795,2.136,2.121,bbox,15.29,17.621,23.787,11.917
1656,56.829,1.689,2.12,pose,15.29,17.621,23.787,11.917
1657,56.863,2.087,2.087,bbox,15.328,17.621,23.787,11.974
1658,56.898,2.17,2.136,bbox,15.328,17.621,23.787,11.974
1659,56.932,1.727,2.087,pose,15.328,17.621,23.787,11.974
1660,56.966,2.214,2.087,bbox,15.328,17.621,23.787,11.974
1661,57.001,2.221,2.17,bbox,15.328,17.621,23.787,12.006
1662,57.035,1.712,2.17,pose,15.328,17.621,23.787,12.006
1663,57.069,2.262,2.214,bbox,15.328,17.673,23.787,12.006
1664,57.104,2.302,2.221,bbox,15.328,17.673,23.787,12.006
1665,57.138,1.758,2.221,pose,15.328,17.708,23.787,12.006
1666,57.172,2.235,2.235,bbox,15.328,17.708,23.787,12.006
1667,57.207,2.221,2.235,bbox,15.364,17.708,23.787,12.036
1668,57.241,1.785,2.221,pose,15.364,17.743,23.787,12.036
1669,57.275,2.3,2.221,bbox,15.364,17.743,23.787,12.036
1670,57.31,2.201,2.221,bbox,15.397,17.743,23.787,12.036
1671,57.344,1.711,2.201,pose,15.397,17.802,23.787,12.036
1672,57.378,2.228,2.201,bbox,15.397,17.802,23.787,12.036
1673,57.412,2.249,2.228,bbox,15.397,17.802,23.787,12.036
1674,57.447,1.816,2.201,pose,15.397,17.802,23.787,12.036
1675,57.481,2.181,2.181,bbox,15.397,17.802,23.787,12.036
1676,57.515,2.197,2.197,bbox,15.397,17.802,23.787,12.083
1677,57.55,2.021,2.181,pose,15.397,17.802,23.787,12.123
1678,57.584,2.243,2.181,bbox,15.397,17.802,23.787,12.123
1679,57.618,2.252,2.197,bbox,15.397,17.802,23.787,12.123
1680,57.653,1.722,2.197,pose,15.397,17.802,23.787,12.123
1681,57.687,2.443,2.243,bbox,15.397,17.802,23.787,12.178
1682,57.721,2.487,2.252,bbox,15.397,17.802,23.787,12.213
1683,57.756,1.911,2.252,pose,15.397,17.843,23.787,12.213
1684,57.79,2.548,2.443,bbox,15.397,17.843,23.787,12.213
1685,57.824,2.454,2.454,bbox,15.397,17.843,23.787,12.213
1686,57.859,1.997,2.454,pose,15.397,17.843,23.787,12.213
1687,57.893,2.41,2.41,bbox,15.453,17.843,23.787,12.245
1688,57.927,2.37,2.41,bbox,15.453,17.843,23.787,12.245
1689,57.962,2.273,2.37,bbox,15.492,17.843,23.787,12.245
1690,57.996,2.193,2.273,bbox,15.492,17.843,23.817,12.245
1691,58.03,2.111,2.273,bbox,15.564,17.843,23.817,12.245
1692,58.065,2.098,2.193,bbox,15.608,17.843,23.854,12.245
1693,58.099,2.112,2.112,bbox,15.608,17.843,23.854,12.245
1694,58.133,2.055,2.111,bbox,15.608,17.843,23.891,12.245
1695,58.167,2.023,2.098,bbox,15.608,17.843,23.891,12.245
1696,58.202,1.967,2.055,bbox,15.645,17.843,23.891,12.245
1697,58.236,1.924,2.023,bbox,15.645,17.843,23.942,12.245
1698,58.27,1.097,1.967,pose,15.687,17.843,23.942,12.245
1699,58.305,,,,15.687,17.843,23.942,12.245
1700,58.339,1.79,1.924,bbox,15.687,17.843,23.977,12.245
1701,58.373,1.743,1.79,bbox,15.687,17.843,24.071,12.245
1702,58.408,1.689,1.743,bbox,15.687,17.843,24.106,12.245
1703,58.442,1.613,1.689,bbox,15.735,17.843,24.106,12.245
1704,58.476,1.165,1.689,pose,15.735,17.843,24.148,12.245
1705,58.511,1.494,1.613,bbox,15.735,17.843,24.202,12.245
1706,58.545,1.493,1.494,bbox,15.735,17.843,24.246,12.245
1707,58.579,1.212,1.493,pose,15.735,17.843,24.278,12.245
1708,58.614,1.382,1.382,bbox,15.735,17.843,24.278,12.245
1709,58.648,1.417,1.417,bbox,15.735,17.843,24.278,12.245
1710,58.682,0.994,1.382,pose,15.735,17.886,24.331,12.245
1711,58.717,1.48,1.382,bbox,15.735,17.886,24.331,12.245
1712,58.751,1.507,1.417,bbox,15.735,17.886,24.331,12.245
1713,58.785,1.116,1.417,pose,15.735,17.886,24.331,12.245
1714,58.819,1.541,1.48,bbox,15.735,17.886,24.331,12.245
1715,58.854,1.572,1.507,bbox,15.735,17.886,24.331,12.245
1716,58.888,1.151,1.507,pose,15.735,17.886,24.331,12.245
1717,58.922,1.575,1.541,bbox,15.735,17.886,24.331,12.245
1718,58.957,1.59,1.572,bbox,15.735,17.886,24.331,12.245
1719,58.991,0.966,1.572,pose,15.735,17.886,24.331,12.303
1720,59.025,1.578,1.575,bbox,15.735,17.886,24.331,12.303
1721,59.06,1.62,1.578,bbox,15.735,17.886,24.331,12.303
1722,59.094,0.98,1.578,pose,15.735,17.886,24.331,12.348
1723,59.128,1.697,1.578,bbox,15.735,17.886,24.331,12.348
1724,59.163,1.736,1.62,bbox,15.735,17.886,24.331,12.378
1725,59.197,1.004,1.62,pose,15.735,17.886,24.331,12.378
1726,59.231,1.738,1.697,bbox,15.735,17.886,24.331,12.41
1727,59.266,1.728,1.728,bbox,15.735,17.886,24.331,12.41
1728,59.3,1.052,1.728,pose,15.735,17.886,24.331,12.41
1729,59.334,1.718,1.718,bbox,15.735,17.886,24.331,12.41
1730,59.369,1.763,1.728,bbox,15.735,17.886,24.331,12.41
1731,59.403,1.193,1.718,pose,15.735,17.886,24.331,12.41
1732,59.437,1.799,1.718,bbox,15.735,17.886,24.331,12.441
1733,59.472,1.807,1.763,bbox,15.735,17.919,24.331,12.441
1734,59.506,1.285,1.763,pose,15.735,17.919,24.331,12.441
1735,59.54,1.833,1.799,bbox,15.735,17.919,24.331,12.441
1736,59.574,1.828,1.807,bbox,15.735,17.919,24.331,12.441
1737,59.609,1.286,1.807,pose,15.735,17.952,24.331,12.441
1738,59.643,1.807,1.807,bbox,15.735,17.952,24.331,12.441
1739,59.677,1.822,1.822,bbox,15.735,17.952,24.331,12.441
1740,59.712,1.325,1.807,pose,15.735,17.952,24.331,12.441
1741,59.746,1.86,1.807,bbox,15.735,17.952,24.331,12.441
1742,59.78,1.901,1.822,bbox,15.735,17.952,24.331,12.487
1743,59.815,1.362,1.822,pose,15.735,17.952,24.331,12.487
1744,59.849,1.996,1.86,bbox,15.735,17.952,24.331,12.487
1745,59.883,2.039,1.901,bbox,15.735,17.984,24.331,12.526
1746,59.918,1.48,1.901,pose,15.735,17.984,24.331,12.526
1747,59.952,2.061,1.996,bbox,15.735,17.984,24.331,12.567
1748,59.986,2.02,2.02,bbox,15.735,17.984,24.331,12.567
1749,60.021,1.435,2.02,pose,15.735,17.984,24.331,12.567
1750,60.055,1.991,1.991,bbox,15.735,17.984,24.331,12.567
1751,60.089,1.957,1.991,bbox,15.735,17.984,24.331,12.567
1752,60.124,1.422,1.957,pose,15.735,17.984,24.331,12.567
1753,60.158,1.912,1.912,bbox,15.735,17.984,24.365,12.567
1754,60.192,1.926,1.926,bbox,15.735,17.984,24.365,12.567
1755,60.226,1.419,1.912,pose,15.735,17.984,24.365,12.567
1756,60.261,1.947,1.912,bbox,15.735,17.984,24.365,12.567
1757,60.295,1.948,1.926,bbox,15.735,17.984,24.365,12.567
1758,60.329,1.452,1.926,pose,15.735,18.031,24.398,12.567
1759,60.364,1.981,1.947,bbox,15.735,18.031,24.398,12.567
1760,60.398,1.958,1.948,bbox,15.735,18.031,24.398,12.567
1761,60.432,1.488,1.948,pose,15.735,18.031,24.398,12.567
1762,60.467,2.0,1.958,bbox,15.735,18.031,24.398,12.567
1763,60.501,2.028,1.981,bbox,15.735,18.031,24.398,12.567
1764,60.535,1.495,1.958,pose,15.735,18.031,24.398,12.567
1765,60.57,2.082,2.0,bbox,15.735,18.062,24.398,12.6
1766,60.604,2.118,2.028,bbox,15.735,18.062,24.398,12.6
1767,60.638,1.545,2.028,pose,15.735,18.062,24.398,12.6
1768,60.673,2.196,2.082,bbox,15.735,18.062,24.398,12.664
1769,60.707,2.196,2.118,bbox,15.735,18.062,24.398,12.664
1770,60.741,1.601,2.118,pose,15.735,18.062,24.398,12.701
1771,60.776,2.154,2.154,bbox,15.771,18.062,24.398,12.701
1772,60.81,2.133,2.154,bbox,15.82,18.062,24.398,12.739
1773,60.844,1.643,2.133,pose,15.82,18.062,24.398,12.739
1774,60.879,2.092,2.092,bbox,15.82,18.062,24.398,12.739
1775,60.913,2.013,2.092,bbox,15.82,18.062,24.398,12.739
1776,60.947,1.391,2.013,pose,15.82,18.062,24.398,12.739
1777,60.981,2.035,2.013,bbox,15.864,18.062,24.438,12.739
1778,61.016,2.027,2.027,bbox,15.864,18.062,24.438,12.739
1779,61.05,1.426,2.013,pose,15.864,18.062,24.438,12.739
1780,61.084,2.04,2.027,bbox,15.864,18.062,24.438,12.739
1781,61.119,2.015,2.027,bbox,15.864,18.062,24.438,12.739
1782,61.153,1.424,2.015,pose,15.864,18.062,24.438,12.739
1783,61.187,2.054,2.015,bbox,15.864,18.062,24.438,12.739
1784,61.222,2.074,2.04,bbox,15.864,18.062,24.438,12.739
1785,61.256,1.489,2.015,pose,15.864,18.062,24.438,12.739
1786,61.29,2.148,2.054,bbox,15.864,18.062,24.438,12.783
1787,61.325,2.197,2.074,bbox,15.864,18.094,24.438,12.783
1788,61.359,1.617,2.074,pose,15.864,18.094,24.438,12.831
1789,61.393,2.251,2.148,bbox,15.864,18.094,24.438,12.831
1790,61.428,2.261,2.197,bbox,15.864,18.094,24.438,12.831
1791,61.462,1.602,2.197,pose,15.864,18.094,24.438,12.881
1792,61.496,2.25,2.25,bbox,15.864,18.094,24.438,12.881
1793,61.531,2.2,2.25,bbox,15.864,18.094,24.438,12.881
1794,61.565,1.551,2.2,pose,15.864,18.094,24.438,12.881
1795,61.599,2.156,2.156,bbox,15.864,18.094,24.438,12.881
1796,61.633,2.157,2.157,bbox,15.864,18.094,24.438,12.881
1797,61.668,1.578,2.156,pose,15.864,18.094,24.438,12.881
1798,61.702,2.162,2.156,bbox,15.864,18.094,24.438,12.881
1799,61.736,2.146,2.156,bbox,15.864,18.094,24.438,12.881
1800,61.771,1.598,2.146,pose,15.864,18.094,24.476,12.881
1801,61.805,2.132,2.132,bbox,15.864,18.094,24.476,12.881
1802,61.839,2.145,2.145,bbox,15.864,18.094,24.476,12.881
1803,61.874,1.493,2.132,pose,15.864,18.094,24.476,12.881
1804,61.908,2.04,2.04,bbox,15.908,18.094,24.476,12.881
1805,61.942,2.063,2.063,bbox,15.908,18.094,24.476,12.881
1806,61.977,1.516,2.04,pose,15.983,18.094,24.476,12.881
1807,62.011,2.118,2.04,bbox,15.983,18.094,24.476,12.881
1808,62.045,2.254,2.063,bbox,16.018,18.094,24.476,12.925
1809,62.08,1.689,2.063,pose,16.018,18.094,24.476,12.925
1810,62.114,2.397,2.118,bbox,16.018,18.094,24.476,12.925
1811,62.148,2.414,2.254,bbox,16.018,18.094,24.476,12.98
1812,62.183,1.843,2.254,pose,16.018,18.125,24.476,12.98
1813,62.217,2.464,2.397,bbox,16.018,18.125,24.476,12.98
1814,62.251,2.463,2.414,bbox,16.018,18.125,24.476,12.98
1815,62.286,1.589,2.414,pose,16.018,18.192,24.509,12.98
1816,62.32,2.357,2.357,bbox,16.018,18.192,24.549,12.98
1817,62.354,2.297,2.357,bbox,16.018,18.192,24.595,12.98
1818,62.388,2.29,2.297,bbox,16.018,18.245,24.646,12.98
1819,62.423,2.259,2.29,bbox,16.018,18.245,24.646,12.98
1820,62.457,2.24,2.29,bbox,16.018,18.245,24.692,12.98
1821,62.491,1.446,2.259,pose,16.018,18.245,24.723,12.98
1822,62.526,2.085,2.24,bbox,16.018,18.245,24.723,12.98
1823,62.56,2.02,2.085,bbox,16.018,18.245,24.796,12.98
1824,62.594,1.4,2.02,pose,16.018,18.245,24.844,12.98
1825,62.629,1.941,1.941,bbox,16.018,18.31,24.844,12.98
1826,62.663,2.054,2.02,bbox,16.018,18.31,24.882,12.98
1827,62.697,1.769,1.941,pose,16.018,18.353,24.938,12.98
1828,62.732,1.997,1.941,bbox,16.018,18.383,24.938,12.98
1829,62.766,1.936,1.941,bbox,16.018,18.383,24.969,12.98
1830,62.8,1.353,1.936,pose,16.018,18.383,24.969,12.98
1831,62.835,1.987,1.936,bbox,16.018,18.383,24.969,12.98
1832,62.869,1.974,1.974,bbox,16.018,18.383,24.969,12.98
1833,62.903,2.598,1.974,pose,16.018,18.383,25.036,12.98
1834,62.938,2.327,1.987,bbox,16.018,18.383,25.036,12.98
1835,62.972,2.375,2.327,bbox,16.018,18.383,25.036,12.98
1836,63.006,,,,16.018,18.383,25.036,12.98
1837,63.04,,,,16.018,18.383,25.036,12.98
1838,63.075,,,,16.018,18.383,25.036,12.98
1839,63.109,,,,16.018,18.383,25.036,12.98
1840,63.143,1.679,2.327,bbox,16.018,18.383,25.086,12.98
1841,63.178,1.624,2.327,bbox,16.018,18.383,25.118,12.98
1842,63.212,1.36,1.679,pose,16.018,18.383,25.118,12.98
1843,63.246,1.379,1.624,bbox,16.018,18.383,25.118,12.98
1844,63.281,1.299,1.379,bbox,16.018,18.383,25.204,12.98
1845,63.315,1.244,1.36,bbox,16.057,18.383,25.204,12.98
1846,63.349,1.241,1.299,bbox,16.093,18.383,25.204,12.98
1847,63.384,1.256,1.256,bbox,16.093,18.383,25.204,12.98
1848,63.418,1.032,1.244,pose,16.093,18.383,25.204,12.98
1849,63.452,1.317,1.244,bbox,16.093,18.383,25.204,12.98
1850,63.487,1.319,1.256,bbox,16.093,18.383,25.204,12.98
1851,63.521,1.029,1.256,pose,16.093,18.383,25.204,12.98
1852,63.555,1.339,1.317,bbox,16.093,18.383,25.204,13.02
1853,63.59,1.371,1.319,bbox,16.093,18.383,25.204,13.02
1854,63.624,1.391,1.339,bbox,16.093,18.383,25.204,13.064
1855,63.658,1.238,1.339,bbox,16.093,18.383,25.204,13.064
1856,63.693,1.241,1.339,bbox,16.149,18.383,25.204,13.096
1857,63.727,1.22,1.241,bbox,16.276,18.383,25.204,13.096
1858,63.761,1.268,1.241,bbox,16.276,18.383,25.204,13.096
1859,63.795,1.263,1.241,bbox,16.276,18.383,25.204,13.153
1860,63.83,1.263,1.263,bbox,16.276,18.383,25.204,13.153
1861,63.864,1.261,1.263,bbox,16.316,18.383,25.204,13.187
1862,63.898,1.302,1.263,bbox,16.316,18.383,25.204,13.252
1863,63.933,1.39,1.263,pose,16.316,18.383,25.204,13.295
1864,63.967,1.38,1.302,bbox,16.354,18.383,25.204,13.295
1865,64.001,1.415,1.38,bbox,16.354,18.383,25.204,13.368
1866,64.036,1.543,1.39,pose,16.354,18.383,25.204,13.368
1867,64.07,1.501,1.415,bbox,16.354,18.383,25.204,13.442
1868,64.104,1.482,1.482,bbox,16.354,18.383,25.204,13.442
1869,64.139,1.433,1.482,pose,16.354,18.383,25.204,13.492
1870,64.173,1.481,1.482,bbox,16.354,18.383,25.204,13.492
1871,64.207,1.484,1.482,bbox,16.354,18.383,25.204,13.492
1872,64.242,1.191,1.481,pose,16.398,18.383,25.204,13.561
1873,64.276,1.498,1.481,bbox,16.398,18.383,25.204,13.561
1874,64.31,1.516,1.484,bbox,16.398,18.383,25.204,13.62
1875,64.345,1.071,1.484,pose,16.472,18.383,25.204,13.671
1876,64.379,1.553,1.498,bbox,16.472,18.383,25.204,13.715
1877,64.413,1.574,1.516,bbox,16.503,18.383,25.204,13.715
1878,64.447,1.628,1.553,bbox,16.503,18.383,25.204,13.78
1879,64.482,1.561,1.561,bbox,16.503,18.383,25.204,13.78
1880,64.516,1.524,1.561,bbox,16.503,18.383,25.204,13.78
1881,64.55,1.604,1.574,bbox,16.561,18.383,25.204,13.812
1882,64.585,1.528,1.561,bbox,16.561,18.383,25.204,13.847
1883,64.619,1.526,1.528,bbox,16.561,18.383,25.204,13.847
1884,64.653,,,,16.561,18.383,25.204,13.847
1885,64.688,,,,16.561,18.383,25.204,13.847
1886,64.722,,,,16.561,18.383,25.204,13.847
1887,64.756,3.697,1.528,pose,16.561,18.383,25.204,13.889
1888,64.791,3.846,1.604,bbox,16.561,18.383,25.204,13.99
