frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
4982,166.067,,,,30.672,29.647,38.413,36.4
4983,166.1,,,,30.672,29.647,38.413,36.4
4984,166.133,,,,30.672,29.647,38.413,36.4
4985,166.167,,,,30.672,29.647,38.413,36.4
4986,166.2,,,,30.672,29.647,38.413,36.4
4987,166.233,,,,30.672,29.647,38.413,36.4
4988,166.267,,,,30.672,29.647,38.413,36.4
4989,166.3,,,,30.672,29.647,38.413,36.4
4990,166.333,,,,30.672,29.647,38.413,36.4
4991,166.367,,,,30.672,29.647,38.413,36.4
4992,166.4,,,,30.672,29.647,38.413,36.4
4993,166.433,,,,30.672,29.647,38.413,36.4
4994,166.467,,,,30.672,29.647,38.413,36.4
4995,166.5,,,,30.672,29.647,38.413,36.4
4996,166.533,,,,30.672,29.647,38.413,36.4
4997,166.567,,,,30.672,29.647,38.413,36.4
4998,166.6,,,,30.672,29.647,38.413,36.4
4999,166.633,,,,30.672,29.647,38.413,36.4
5000,166.667,,,,30.672,29.647,38.413,36.4
5001,166.7,,,,30.672,29.647,38.413,36.4
5002,166.733,,,,30.672,29.647,38.413,36.4
5003,166.767,,,,30.672,29.647,38.413,36.4
5004,166.8,,,,30.672,29.647,38.413,36.4
5005,166.833,,,,30.672,29.647,38.413,36.4
5006,166.867,,,,30.672,29.647,38.413,36.4
5007,166.9,,,,30.672,29.647,38.413,36.4
5008,166.933,,,,30.672,29.647,38.413,36.4
5009,166.967,,,,30.672,29.647,38.413,36.4
5010,167.0,,,,30.672,29.647,38.413,36.4
5011,167.033,,,,30.672,29.647,38.413,36.4
5012,167.067,,,,30.672,29.647,38.413,36.4
5013,167.1,,,,30.672,29.647,38.413,36.4
5014,167.133,,,,30.672,29.647,38.413,36.4
5015,167.167,,,,30.672,29.647,38.413,36.4
5016,167.2,,,,30.672,29.647,38.413,36.4
5017,167.233,,,,30.672,29.647,38.413,36.4
5018,167.267,,,,30.672,29.647,38.413,36.4
5019,167.3,,,,30.672,29.647,38.413,36.4
5020,167.333,,,,30.672,29.647,38.413,36.4
5021,167.367,,,,30.672,29.647,38.413,36.4
5022,167.4,,,,30.672,29.647,38.413,36.4
5023,167.433,,,,30.672,29.647,38.413,36.4
5024,167.467,5.357,4.78,bbox,30.672,29.647,38.413,36.4
5025,167.5,5.348,4.78,bbox,30.672,29.647,38.413,36.4
5026,167.533,,,,30.672,29.647,38.413,36.4
5027,167.567,,,,30.672,29.647,38.413,36.4
5028,167.6,,,,30.672,29.647,38.413,36.4
5029,167.633,,,,30.672,29.647,38.413,36.4
5030,167.667,,,,30.672,29.647,38.413,36.4
5031,167.7,,,,30.672,29.647,38.413,36.4
5032,167.733,,,,30.672,29.647,38.413,36.4
5033,167.767,,,,30.672,29.647,38.413,36.4
5034,167.8,,,,30.672,29.647,38.413,36.4
5035,167.833,,,,30.672,29.647,38.413,36.4
5036,167.867,,,,30.672,29.647,38.413,36.4
5037,167.9,,,,30.672,29.647,38.413,36.4
5038,167.933,,,,30.672,29.647,38.413,36.4
5039,167.967,,,,30.672,29.647,38.413,36.4
5040,168.0,,,,30.672,29.647,38.413,36.4
5041,168.033,,,,30.672,29.647,38.413,36.4
5042,168.067,,,,30.672,29.647,38.413,36.4
5043,168.1,5.101,5.101,bbox,30.75,29.647,38.413,36.4
5044,168.133,,,,30.75,29.647,38.413,36.4
5045,168.167,,,,30.75,29.647,38.413,36.4
5046,168.2,,,,30.75,29.647,38.413,36.4
5047,168.233,,,,30.75,29.647,38.413,36.4
5048,168.267,,,,30.75,29.647,38.413,36.4
5049,168.3,,,,30.75,29.647,38.413,36.4
5050,168.333,4.952,5.101,bbox,30.75,29.647,38.413,36.4
5051,168.367,,,,30.75,29.647,38.413,36.4
5052,168.4,,,,30.75,29.647,38.413,36.4
5053,168.433,,,,30.75,29.647,38.413,36.4
5054,168.467,,,,30.75,29.647,38.413,36.4
5055,168.5,,,,30.75,29.647,38.413,36.4
5056,168.533,,,,30.75,29.647,38.413,36.4
5057,168.567,,,,30.75,29.647,38.413,36.4
5058,168.6,5.078,5.101,bbox,30.75,29.682,38.499,36.4
5059,168.633,5.097,5.097,bbox,30.75,29.682,38.499,36.4
5060,168.667,5.135,5.097,bbox,30.75,29.682,38.499,36.4
5061,168.7,5.187,5.097,bbox,30.75,29.682,38.499,36.4
5062,168.733,5.194,5.135,bbox,30.75,29.738,38.499,36.4
5063,168.767,5.207,5.187,bbox,30.75,29.738,38.499,36.4
5064,168.8,5.219,5.194,bbox,30.75,29.738,38.499,36.4
5065,168.833,5.238,5.207,bbox,30.75,29.784,38.499,36.434
5066,168.867,5.26,5.219,bbox,30.75,29.784,38.499,36.434
5067,168.9,6.843,5.238,bbox,30.75,29.818,38.499,36.434
5068,168.933,3.689,5.238,bbox,30.75,29.818,38.499,36.434
5069,168.967,,,,30.75,29.818,38.499,36.434
5070,169.0,,,,30.75,29.818,38.499,36.434
5071,169.033,,,,30.75,29.818,38.499,36.434
5072,169.067,,,,30.75,29.818,38.499,36.434
5073,169.1,,,,30.75,29.818,38.499,36.434
5074,169.133,,,,30.75,29.818,38.499,36.434
5075,169.167,,,,30.75,29.818,38.499,36.434
5076,169.2,,,,30.75,29.818,38.499,36.434
5077,169.233,,,,30.75,29.818,38.499,36.434
5078,169.267,,,,30.75,29.818,38.499,36.434
5079,169.3,,,,30.75,29.818,38.499,36.434
5080,169.333,,,,30.75,29.818,38.499,36.434
5081,169.367,,,,30.75,29.818,38.499,36.434
5082,169.4,,,,30.75,29.818,38.499,36.434
5083,169.433,,,,30.75,29.818,38.499,36.434
5084,169.467,,,,30.75,29.818,38.499,36.434
5085,169.5,,,,30.75,29.818,38.499,36.434
5086,169.533,,,,30.75,29.818,38.499,36.434
5087,169.567,,,,30.75,29.818,38.499,36.434
5088,169.6,,,,30.75,29.818,38.499,36.434
5089,169.633,,,,30.75,29.818,38.499,36.434
5090,169.667,,,,30.75,29.818,38.499,36.434
5091,169.7,,,,30.75,29.818,38.499,36.434
5092,169.733,,,,30.75,29.818,38.499,36.434
5093,169.767,,,,30.75,29.818,38.499,36.434
5094,169.8,,,,30.75,29.818,38.499,36.434
5095,169.833,,,,30.75,29.818,38.499,36.434
5096,169.867,,,,30.75,29.818,38.499,36.434
5097,169.9,,,,30.75,29.818,38.499,36.434
5098,169.933,,,,30.75,29.818,38.499,36.434
5099,169.967,6.567,5.26,bbox,30.75,29.818,38.499,36.434
5100,170.0,6.512,6.512,pose,30.75,29.856,38.499,36.472
5101,170.033,6.501,6.512,bbox,30.75,29.856,38.499,36.472
5102,170.067,6.562,6.512,bbox,30.75,29.856,38.499,36.472
5103,170.1,4.331,6.512,bbox,30.75,29.856,38.499,36.472
5104,170.133,,,,30.75,29.856,38.499,36.472
5105,170.167,,,,30.75,29.856,38.499,36.472
5106,170.2,,,,30.75,29.856,38.499,36.472
5107,170.233,,,,30.75,29.856,38.499,36.472
5108,170.267,,,,30.75,29.856,38.499,36.472
5109,170.3,,,,30.75,29.856,38.499,36.472
5110,170.333,,,,30.75,29.856,38.499,36.472
5111,170.367,,,,30.75,29.856,38.499,36.472
5112,170.4,,,,30.75,29.856,38.499,36.472
5113,170.433,,,,30.75,29.856,38.499,36.472
5114,170.467,,,,30.75,29.856,38.499,36.472
5115,170.5,,,,30.75,29.856,38.499,36.472
5116,170.533,,,,30.75,29.856,38.499,36.472
5117,170.567,,,,30.75,29.856,38.499,36.472
5118,170.6,,,,30.75,29.856,38.499,36.472
5119,170.633,,,,30.75,29.856,38.499,36.472
5120,170.667,,,,30.75,29.856,38.499,36.472
5121,170.7,,,,30.75,29.856,38.499,36.472
5122,170.733,,,,30.75,29.856,38.499,36.472
5123,170.767,,,,30.75,29.856,38.499,36.472
5124,170.8,,,,30.75,29.856,38.499,36.472
5125,170.833,,,,30.75,29.856,38.499,36.472
5126,170.867,,,,30.75,29.856,38.499,36.472
5127,170.9,,,,30.75,29.856,38.499,36.472
5128,170.933,,,,30.75,29.856,38.499,36.472
5129,170.967,,,,30.75,29.856,38.499,36.472
5130,171.0,,,,30.75,29.856,38.499,36.472
5131,171.033,,,,30.75,29.856,38.499,36.472
5132,171.067,,,,30.75,29.856,38.499,36.472
5133,171.1,,,,30.75,29.856,38.499,36.472
5134,171.133,4.024,6.501,bbox,30.75,29.856,38.499,36.472
5135,171.167,4.028,4.331,bbox,30.75,29.856,38.499,36.472
5136,171.2,3.992,4.028,bbox,30.75,29.856,38.499,36.472
5137,171.233,4.018,4.024,bbox,30.75,29.856,38.543,36.472
5138,171.267,4.006,4.018,bbox,30.75,29.856,38.543,36.472
5139,171.3,4.383,4.018,pose,30.75,29.856,38.543,36.472
5140,171.333,3.974,4.006,bbox,30.75,29.856,38.543,36.472
5141,171.367,5.802,4.018,bbox,30.75,29.856,38.543,36.472
5142,171.4,5.775,4.383,bbox,30.75,29.856,38.578,36.472
5143,171.433,5.75,5.75,bbox,30.75,29.856,38.61,36.472
5144,171.467,5.681,5.75,bbox,30.75,29.856,38.61,36.472
5145,171.5,5.541,5.75,bbox,30.75,29.904,38.61,36.472
5146,171.533,5.221,5.681,bbox,30.787,29.904,38.715,36.472
5147,171.567,5.286,5.541,bbox,30.82,29.904,38.715,36.472
5148,171.6,5.096,5.286,bbox,30.928,29.904,38.82,36.472
5149,171.633,5.026,5.221,bbox,31.015,29.904,38.82,36.472
5150,171.667,4.854,5.096,bbox,31.076,29.904,38.878,36.472
5151,171.7,4.915,5.026,bbox,31.133,29.904,38.963,36.472
5152,171.733,4.851,4.915,bbox,31.169,29.904,38.963,36.472
5153,171.767,4.933,4.915,bbox,31.169,29.904,38.963,36.472
5154,171.8,4.854,4.854,bbox,31.169,29.904,38.963,36.472
5155,171.833,4.719,4.854,bbox,31.204,29.904,38.963,36.472
5156,171.867,4.635,4.851,bbox,31.204,29.904,39.037,36.472
5157,171.9,5.794,4.854,pose,31.204,29.904,39.037,36.472
5158,171.933,4.586,4.719,bbox,31.292,29.904,39.037,36.472
5159,171.967,4.54,4.635,bbox,31.292,29.904,39.138,36.472
5160,172.0,4.53,4.586,bbox,31.39,29.904,39.183,36.472
5161,172.033,4.522,4.54,bbox,31.43,29.904,39.183,36.472
5162,172.067,4.526,4.53,bbox,31.43,29.904,39.254,36.472
5163,172.1,4.478,4.526,bbox,31.43,29.904,39.254,36.472
5164,172.133,4.411,4.522,bbox,31.463,29.904,39.254,36.472
5165,172.167,4.376,4.478,bbox,31.463,29.904,39.29,36.472
5166,172.2,4.341,4.411,bbox,31.463,29.904,39.29,36.472
5167,172.233,4.301,4.376,bbox,31.519,29.904,39.29,36.472
5168,172.267,4.248,4.341,bbox,31.519,29.904,39.29,36.472
5169,172.3,4.176,4.301,bbox,31.519,29.904,39.29,36.472
5170,172.333,4.129,4.248,bbox,31.622,29.904,39.29,36.472
5171,172.367,4.109,4.176,bbox,31.68,29.904,39.29,36.472
5172,172.4,4.099,4.129,bbox,31.68,29.904,39.29,36.506
5173,172.433,4.102,4.109,bbox,31.766,29.904,39.29,36.506
5174,172.467,4.094,4.102,bbox,31.766,29.904,39.29,36.506
5175,172.5,2.36,4.099,pose,31.766,29.904,39.29,36.506
5176,172.533,4.176,4.099,bbox,31.798,29.904,39.29,36.506
5177,172.567,4.156,4.102,bbox,31.798,29.904,39.29,36.506
5178,172.6,4.18,4.156,bbox,31.798,29.904,39.29,36.549
5179,172.633,4.172,4.172,bbox,31.798,29.904,39.29,36.549
5180,172.667,4.196,4.176,bbox,31.798,29.904,39.29,36.604
5181,172.7,4.221,4.18,bbox,31.798,29.904,39.29,36.604
5182,172.733,4.272,4.196,bbox,31.798,29.97,39.29,36.642
5183,172.767,4.304,4.221,bbox,31.798,29.97,39.29,36.642
5184,172.8,4.316,4.272,bbox,31.798,30.003,39.29,36.68
5185,172.833,4.332,4.304,bbox,31.798,30.003,39.29,36.68
5186,172.867,4.336,4.316,bbox,31.798,30.003,39.29,36.68
5187,172.9,4.351,4.332,bbox,31.798,30.003,39.29,36.727
5188,172.933,4.371,4.336,bbox,31.798,30.003,39.29,36.727
5189,172.967,4.375,4.351,bbox,31.798,30.003,39.29,36.727
5190,173.0,4.379,4.371,bbox,31.798,30.003,39.29,36.727
5191,173.033,4.4,4.375,bbox,31.798,30.003,39.29,36.727
5192,173.067,4.387,4.379,bbox,31.798,30.003,39.29,36.727
5193,173.1,4.374,4.379,bbox,31.798,30.003,39.29,36.727
5194,173.133,4.378,4.379,bbox,31.798,30.003,39.29,36.727
5195,173.167,4.358,4.378,bbox,31.798,30.003,39.29,36.727
5196,173.2,4.35,4.374,bbox,31.798,30.037,39.29,36.727
5197,173.233,4.329,4.358,bbox,31.798,30.037,39.29,36.727
5198,173.267,4.313,4.35,bbox,31.798,30.037,39.331,36.727
5199,173.3,4.276,4.329,bbox,31.798,30.037,39.331,36.727
5200,173.333,4.273,4.313,bbox,31.798,30.037,39.372,36.727
5201,173.367,4.252,4.276,bbox,31.798,30.037,39.372,36.727
5202,173.4,4.212,4.273,bbox,31.798,30.037,39.407,36.727
5203,173.433,4.201,4.252,bbox,31.798,30.037,39.407,36.727
5204,173.467,3.049,4.212,bbox,31.832,30.037,39.453,36.727
5205,173.5,,,,31.832,30.037,39.453,36.727
5206,173.533,,,,31.832,30.037,39.453,36.727
5207,173.567,,,,31.832,30.037,39.453,36.727
5208,173.6,,,,31.832,30.037,39.453,36.727
5209,173.633,3.036,4.201,bbox,31.886,30.037,39.484,36.727
5210,173.667,,,,31.886,30.037,39.484,36.727
5211,173.7,4.091,4.091,bbox,31.886,30.037,39.484,36.727
5212,173.733,4.089,4.089,bbox,31.974,30.037,39.54,36.727
5213,173.767,4.038,4.038,bbox,31.974,30.037,39.603,36.727
5214,173.8,3.799,4.038,pose,31.974,30.037,39.603,36.727
5215,173.833,3.949,4.038,bbox,31.974,30.037,39.603,36.727
5216,173.867,3.851,3.949,bbox,31.974,30.037,39.603,36.727
5217,173.9,3.837,3.851,bbox,32.073,30.037,39.648,36.727
5218,173.933,3.79,3.837,bbox,32.107,30.037,39.717,36.727
5219,173.967,3.775,3.837,bbox,32.107,30.037,39.8,36.727
5220,174.0,3.746,3.79,bbox,32.107,30.037,39.887,36.727
5221,174.033,3.718,3.775,bbox,32.107,30.037,39.939,36.727
5222,174.067,3.677,3.746,bbox,32.107,30.037,39.975,36.727
5223,174.1,3.889,3.746,pose,32.22,30.037,39.975,36.727
5224,174.133,3.586,3.718,bbox,32.22,30.037,39.975,36.727
5225,174.167,3.518,3.677,bbox,32.22,30.037,40.017,36.727
5226,174.2,2.958,3.586,pose,32.253,30.037,40.017,36.727
5227,174.233,3.325,3.518,bbox,32.253,30.037,40.071,36.727
5228,174.267,3.2,3.325,bbox,32.253,30.037,40.071,36.727
5229,174.3,3.11,3.2,bbox,32.253,30.037,40.195,36.727
5230,174.333,3.037,3.11,bbox,32.253,30.037,40.305,36.727
5231,174.367,3.009,3.11,bbox,32.285,30.037,40.367,36.727
5232,174.4,2.958,3.037,bbox,32.285,30.037,40.422,36.727
5233,174.433,2.958,3.009,bbox,32.347,30.037,40.465,36.727
5234,174.467,2.971,2.971,bbox,32.347,30.037,40.545,36.727
5235,174.5,3.003,2.971,bbox,32.347,30.037,40.578,36.727
5236,174.533,2.978,2.971,bbox,32.347,30.037,40.578,36.727
5237,174.567,2.955,2.971,bbox,32.347,30.037,40.578,36.727
5238,174.6,2.951,2.971,bbox,32.347,30.037,40.578,36.727
5239,174.633,2.961,2.961,bbox,32.384,30.037,40.578,36.727
5240,174.667,2.969,2.961,bbox,32.384,30.037,40.578,36.727
5241,174.7,3.002,2.961,bbox,32.384,30.037,40.578,36.76
5242,174.733,3.018,2.969,bbox,32.384,30.037,40.578,36.795
5243,174.767,3.03,3.002,bbox,32.384,30.037,40.578,36.795
5244,174.8,3.015,3.015,bbox,32.384,30.037,40.578,36.795
5245,174.833,3.016,3.016,bbox,32.384,30.037,40.578,36.795
5246,174.867,3.008,3.016,bbox,32.384,30.037,40.578,36.795
5247,174.9,2.996,3.015,bbox,32.384,30.037,40.578,36.795
5248,174.933,2.983,3.008,bbox,32.384,30.037,40.578,36.795
5249,174.967,2.932,2.996,bbox,32.384,30.037,40.578,36.795
5250,175.0,2.907,2.983,bbox,32.384,30.037,40.578,36.795
5251,175.033,2.876,2.932,bbox,32.384,30.037,40.637,36.795
5252,175.067,2.84,2.907,bbox,32.384,30.037,40.679,36.795
5253,175.1,2.83,2.876,bbox,32.384,30.037,40.712,36.795
5254,175.133,2.819,2.84,bbox,32.384,30.037,40.712,36.795
5255,175.167,2.81,2.83,bbox,32.384,30.037,40.712,36.795
5256,175.2,2.793,2.819,bbox,32.384,30.037,40.712,36.795
5257,175.233,2.839,2.819,bbox,32.384,30.037,40.712,36.795
5258,175.267,2.896,2.819,bbox,32.384,30.037,40.712,36.795
5259,175.3,2.733,2.81,bbox,32.384,30.037,40.712,36.795
5260,175.333,3.043,2.839,bbox,32.384,30.037,40.712,36.795
5261,175.367,3.195,2.896,bbox,32.384,30.037,40.712,36.872
5262,175.4,3.294,3.043,bbox,32.384,30.037,40.712,36.969
5263,175.433,3.356,3.195,bbox,32.384,30.037,40.712,37.094
5264,175.467,3.348,3.294,bbox,32.384,30.037,40.712,37.171
5265,175.5,3.33,3.33,bbox,32.384,30.037,40.712,37.228
5266,175.533,3.298,3.33,bbox,32.384,30.037,40.712,37.228
5267,175.567,3.285,3.33,bbox,32.384,30.037,40.712,37.268
5268,175.6,3.288,3.298,bbox,32.384,30.037,40.712,37.268
5269,175.633,3.339,3.298,bbox,32.421,30.037,40.712,37.326
5270,175.667,3.414,3.298,bbox,32.421,30.037,40.712,37.369
5271,175.7,3.106,3.288,pose,32.421,30.037,40.712,37.438
5272,175.733,3.532,3.339,bbox,32.421,30.037,40.712,37.512
5273,175.767,3.583,3.414,bbox,32.421,30.037,40.712,37.55
5274,175.8,3.631,3.532,bbox,32.421,30.037,40.712,37.55
5275,175.833,3.63,3.583,bbox,32.421,30.037,40.712,37.55
5276,175.867,3.575,3.583,bbox,32.421,30.037,40.712,37.55
5277,175.9,3.06,3.583,pose,32.421,30.037,40.712,37.55
5278,175.933,3.453,3.575,bbox,32.421,30.037,40.712,37.55
5279,175.967,3.353,3.453,bbox,32.421,30.037,40.712,37.55
5280,176.0,2.793,3.353,pose,32.421,30.037,40.712,37.55
5281,176.033,3.223,3.223,bbox,32.459,30.037,40.712,37.55
5282,176.067,3.168,3.223,bbox,32.459,30.037,40.762,37.55
5283,176.1,3.096,3.168,bbox,32.459,30.037,40.841,37.55
5284,176.133,3.086,3.096,bbox,32.491,30.037,40.913,37.55
5285,176.167,3.136,3.136,bbox,32.491,30.037,40.987,37.55
5286,176.2,3.159,3.136,bbox,32.491,30.037,41.032,37.55
5287,176.233,3.17,3.136,bbox,32.491,30.037,41.032,37.55
5288,176.267,3.164,3.159,bbox,32.53,30.037,41.032,37.55
5289,176.3,3.156,3.159,bbox,32.53,30.037,41.066,37.55
5290,176.333,3.152,3.159,bbox,32.53,30.037,41.066,37.55
5291,176.367,3.112,3.156,bbox,32.574,30.037,41.066,37.55
5292,176.4,3.073,3.152,bbox,32.606,30.037,41.066,37.55
5293,176.433,3.029,3.112,bbox,32.643,30.037,41.066,37.55
5294,176.467,2.999,3.073,bbox,32.733,30.037,41.066,37.55
5295,176.5,2.71,3.029,pose,32.733,30.037,41.066,37.55
5296,176.533,2.901,2.999,bbox,32.827,30.037,41.066,37.55
5297,176.567,2.859,2.901,bbox,32.827,30.037,41.125,37.55
5298,176.6,5.251,2.901,pose,32.827,30.037,41.125,37.55
5299,176.633,2.811,2.859,bbox,32.881,30.037,41.125,37.55
5300,176.667,2.761,2.859,bbox,32.881,30.037,41.125,37.55
5301,176.7,2.739,2.811,bbox,32.881,30.037,41.125,37.55
5302,176.733,2.726,2.761,bbox,32.881,30.037,41.125,37.593
5303,176.767,2.672,2.739,bbox,32.881,30.037,41.125,37.593
5304,176.8,3.057,2.739,pose,32.881,30.037,41.125,37.593
5305,176.833,2.718,2.726,bbox,32.881,30.037,41.125,37.638
5306,176.867,2.751,2.726,bbox,32.881,30.037,41.125,37.669
5307,176.9,2.651,2.718,pose,32.881,30.037,41.125,37.669
5308,176.933,2.77,2.751,bbox,32.881,30.037,41.125,37.669
5309,176.967,2.8,2.751,bbox,32.881,30.037,41.125,37.669
5310,177.0,2.762,2.762,bbox,32.881,30.037,41.125,37.669
5311,177.033,2.724,2.762,bbox,32.915,30.037,41.125,37.669
5312,177.067,2.716,2.762,bbox,32.915,30.037,41.125,37.669
5313,177.1,2.677,2.724,bbox,32.915,30.037,41.17,37.669
5314,177.133,2.663,2.716,bbox,32.915,30.037,41.17,37.669
5315,177.167,2.671,2.677,bbox,32.915,30.037,41.17,37.669
5316,177.2,2.683,2.677,bbox,32.915,30.037,41.17,37.669
5317,177.233,2.687,2.677,bbox,32.915,30.037,41.17,37.669
5318,177.267,2.745,2.683,bbox,32.915,30.037,41.17,37.669
5319,177.3,2.794,2.687,bbox,32.915,30.037,41.17,37.715
5320,177.333,2.862,2.745,bbox,32.915,30.037,41.17,37.76
5321,177.367,2.944,2.794,bbox,32.915,30.037,41.17,37.818
5322,177.4,3.02,2.862,pose,32.915,30.037,41.17,37.874
5323,177.433,3.079,2.944,bbox,32.915,30.037,41.17,37.929
5324,177.467,3.096,3.02,bbox,32.915,30.037,41.17,37.968
5325,177.5,3.087,3.079,bbox,32.915,30.037,41.17,37.968
5326,177.533,3.053,3.079,bbox,32.915,30.037,41.17,37.968
5327,177.567,3.051,3.079,bbox,32.915,30.037,41.17,37.968
5328,177.6,2.939,3.053,pose,32.915,30.037,41.17,37.968
5329,177.633,2.944,3.051,bbox,32.915,30.037,41.17,37.968
5330,177.667,2.908,2.944,bbox,32.915,30.037,41.17,37.968
5331,177.7,2.909,2.939,pose,32.915,30.037,41.17,37.968
5332,177.733,2.847,2.909,bbox,32.915,30.037,41.17,37.968
5333,177.767,2.855,2.908,bbox,32.915,30.037,41.17,37.968
5334,177.8,2.863,2.863,bbox,32.915,30.037,41.241,37.968
5335,177.833,2.867,2.863,bbox,32.915,30.037,41.241,37.968
5336,177.867,2.882,2.863,bbox,32.915,30.037,41.297,37.968
5337,177.9,2.89,2.867,bbox,32.915,30.037,41.297,37.968
5338,177.933,2.91,2.882,bbox,32.915,30.037,41.297,37.968
5339,177.967,2.918,2.89,bbox,32.915,30.037,41.297,37.968
5340,178.0,2.91,2.91,bbox,32.915,30.037,41.328,37.968
5341,178.033,2.895,2.91,bbox,32.915,30.037,41.328,37.968
5342,178.067,2.906,2.91,bbox,32.915,30.037,41.328,37.968
5343,178.1,3.457,2.91,pose,32.915,30.037,41.328,37.968
5344,178.133,2.906,2.906,bbox,32.915,30.037,41.328,37.968
5345,178.167,2.936,2.906,bbox,32.945,30.037,41.328,37.968
5346,178.2,4.937,2.936,pose,32.945,30.037,41.328,37.968
5347,178.233,2.86,2.936,bbox,32.945,30.037,41.328,37.968
5348,178.267,2.803,2.906,bbox,32.945,30.037,41.328,37.968
5349,178.3,2.768,2.86,bbox,32.945,30.037,41.359,37.968
5350,178.333,2.737,2.803,bbox,32.945,30.037,41.406,37.968
5351,178.367,2.714,2.768,bbox,32.978,30.037,41.406,37.968
5352,178.4,2.683,2.737,bbox,32.978,30.037,41.468,37.968
5353,178.433,2.647,2.714,bbox,32.978,30.037,41.511,37.968
5354,178.467,2.632,2.683,bbox,32.978,30.037,41.511,37.968
5355,178.5,3.515,2.683,pose,32.978,30.037,41.57,37.968
5356,178.533,2.652,2.652,bbox,32.978,30.092,41.57,37.968
5357,178.567,2.666,2.652,bbox,32.978,30.092,41.608,37.968
5358,178.6,2.674,2.666,bbox,32.978,30.092,41.608,37.968
5359,178.633,2.638,2.666,bbox,32.978,30.141,41.608,37.968
5360,178.667,2.706,2.666,bbox,32.978,30.141,41.608,37.968
5361,178.7,2.726,2.674,bbox,32.978,30.173,41.657,37.968
5362,178.733,2.672,2.674,bbox,32.978,30.173,41.657,37.968
5363,178.767,2.676,2.676,bbox,32.978,30.173,41.657,37.968
5364,178.8,2.692,2.692,bbox,32.978,30.173,41.715,37.968
5365,178.833,2.767,2.692,bbox,32.978,30.224,41.715,37.968
5366,178.867,2.786,2.692,bbox,32.978,30.224,41.715,37.968
5367,178.9,3.83,2.767,pose,32.978,30.266,41.715,37.968
5368,178.933,2.824,2.786,bbox,32.978,30.266,41.715,38.017
5369,178.967,2.874,2.824,bbox,32.978,30.266,41.715,38.097
5370,179.0,2.821,2.824,pose,32.978,30.308,41.715,38.143
5371,179.033,2.954,2.874,bbox,32.978,30.308,41.715,38.183
5372,179.067,2.953,2.874,bbox,32.978,30.308,41.715,38.183
5373,179.1,2.969,2.953,bbox,32.978,30.308,41.715,38.183
5374,179.133,2.969,2.954,bbox,32.978,30.308,41.715,38.183
5375,179.167,2.947,2.954,bbox,32.978,30.308,41.715,38.183
5376,179.2,5.335,2.969,pose,32.978,30.341,41.715,38.183
5377,179.233,2.801,2.969,bbox,32.978,30.341,41.715,38.183
5378,179.267,2.674,2.947,bbox,32.978,30.341,41.748,38.183
5379,179.3,2.581,2.801,bbox,32.978,30.341,41.876,38.183
5380,179.333,2.603,2.674,bbox,32.978,30.341,42.021,38.183
5381,179.367,2.575,2.603,bbox,32.978,30.341,42.073,38.183
5382,179.4,2.536,2.581,bbox,32.978,30.341,42.073,38.183
5383,179.433,2.537,2.575,bbox,32.978,30.341,42.073,38.183
5384,179.467,,,,32.978,30.341,42.073,38.183
5385,179.5,,,,32.978,30.341,42.073,38.183
5386,179.533,,,,32.978,30.341,42.073,38.183
5387,179.567,,,,32.978,30.341,42.073,38.183
5388,179.6,,,,32.978,30.341,42.073,38.183
5389,179.633,,,,32.978,30.341,42.073,38.183
5390,179.667,,,,32.978,30.341,42.073,38.183
5391,179.7,,,,32.978,30.341,42.073,38.183
5392,179.733,1.739,2.537,bbox,33.024,30.341,42.073,38.183
5393,179.767,1.87,2.536,bbox,33.109,30.341,42.073,38.183
5394,179.8,2.001,2.001,bbox,33.109,30.341,42.073,38.183
5395,179.833,2.067,2.001,bbox,33.109,30.341,42.073,38.183
5396,179.867,2.101,2.001,bbox,33.109,30.408,42.073,38.183
5397,179.9,,,,33.109,30.408,42.073,38.183
5398,179.933,2.063,2.063,bbox,33.109,30.472,42.073,38.183
5399,179.967,2.087,2.067,bbox,33.109,30.518,42.073,38.183
5400,180.0,5.436,2.087,pose,33.109,30.518,42.073,38.183
