frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
1488,51.064,2.289,2.993,pose,17.522,12.996,18.399,14.917
1489,51.098,2.99,2.99,bbox,17.522,12.996,18.399,14.917
1490,51.132,3.03,2.993,bbox,17.522,12.996,18.399,14.917
1491,51.167,2.331,2.99,pose,17.522,12.996,18.399,14.917
1492,51.201,3.052,2.99,bbox,17.553,12.996,18.399,14.917
1493,51.235,3.055,3.03,bbox,17.553,12.996,18.399,14.917
1494,51.27,2.342,3.03,pose,17.553,12.996,18.399,14.917
1495,51.304,3.036,3.036,bbox,17.553,12.996,18.399,14.917
1496,51.338,3.045,3.045,bbox,17.553,12.996,18.399,14.917
1497,51.373,2.324,3.036,pose,17.553,12.996,18.399,14.958
1498,51.407,3.05,3.036,bbox,17.553,12.996,18.399,14.958
1499,51.441,3.078,3.045,bbox,17.553,12.996,18.399,14.958
1500,51.476,2.371,3.045,pose,17.553,12.996,18.399,14.999
1501,51.51,3.115,3.05,bbox,17.553,12.996,18.399,14.999
1502,51.544,3.14,3.078,bbox,17.553,12.996,18.399,14.999
1503,51.579,2.372,3.078,pose,17.553,13.032,18.399,14.999
1504,51.613,3.2,3.115,bbox,17.553,13.032,18.399,14.999
1505,51.647,3.196,3.14,bbox,17.553,13.032,18.399,15.032
1506,51.682,2.357,3.14,pose,17.553,13.032,18.399,15.032
1507,51.716,3.14,3.14,bbox,17.553,13.032,18.399,15.032
1508,51.75,3.098,3.14,bbox,17.553,13.032,18.399,15.032
1509,51.784,2.344,3.098,pose,17.553,13.032,18.435,15.032
1510,51.819,3.094,3.094,bbox,17.553,13.032,18.435,15.032
1511,51.853,3.091,3.094,bbox,17.553,13.032,18.435,15.032
1512,51.887,2.374,3.091,pose,17.553,13.032,18.435,15.032
1513,51.922,3.095,3.091,bbox,17.553,13.032,18.435,15.032
1514,51.956,3.133,3.094,bbox,17.553,13.032,18.435,15.032
1515,51.99,2.393,3.091,pose,17.553,13.032,18.435,15.032
1516,52.025,3.168,3.095,bbox,17.553,13.032,18.435,15.032
1517,52.059,3.158,3.133,bbox,17.553,13.032,18.435,15.032
1518,52.093,2.37,3.133,pose,17.553,13.032,18.435,15.032
1519,52.128,3.136,3.136,bbox,17.553,13.032,18.435,15.032
1520,52.162,3.129,3.136,bbox,17.553,13.032,18.435,15.032
1521,52.196,2.402,3.129,pose,17.553,13.032,18.435,15.032
1522,52.231,3.154,3.129,bbox,17.553,13.062,18.435,15.032
1523,52.265,3.167,3.136,bbox,17.553,13.062,18.435,15.032
1524,52.299,2.476,3.129,pose,17.553,13.062,18.435,15.032
1525,52.334,3.293,3.154,bbox,17.553,13.098,18.435,15.032
1526,52.368,3.327,3.167,bbox,17.553,13.098,18.435,15.032
1527,52.402,2.304,3.167,pose,17.553,13.098,18.466,15.032
1528,52.437,3.206,3.206,bbox,17.553,13.098,18.466,15.032
1529,52.471,3.153,3.206,bbox,17.553,13.098,18.557,15.032
1530,52.505,2.016,3.153,pose,17.553,13.098,18.557,15.032
1531,52.539,2.968,2.968,bbox,17.553,13.098,18.603,15.032
1532,52.574,2.881,2.968,bbox,17.553,13.098,18.684,15.032
1533,52.608,2.026,2.881,pose,17.553,13.098,18.755,15.032
1534,52.642,2.848,2.848,bbox,17.553,13.098,18.847,15.032
1535,52.677,2.829,2.848,bbox,17.553,13.098,18.847,15.032
1536,52.711,1.919,2.829,pose,17.553,13.098,18.847,15.032
1537,52.745,2.802,2.802,bbox,17.553,13.098,18.847,15.032
1538,52.78,2.748,2.802,bbox,17.553,13.131,18.896,15.032
1539,52.814,1.939,2.748,pose,17.553,13.131,18.896,15.032
1540,52.848,2.749,2.748,bbox,17.553,13.131,18.975,15.032
1541,52.883,2.696,2.748,bbox,17.553,13.197,19.04,15.032
1542,52.917,2.219,2.696,pose,17.553,13.197,19.04,15.032
1543,52.951,2.801,2.696,bbox,17.553,13.197,19.04,15.032
1544,52.986,2.805,2.749,bbox,17.553,13.346,19.102,15.032
1545,53.02,2.288,2.696,pose,17.553,13.346,19.102,15.032
1546,53.054,2.797,2.797,bbox,17.553,13.387,19.102,15.032
1547,53.089,2.84,2.801,bbox,17.553,13.387,19.102,15.032
1548,53.123,2.332,2.797,pose,17.553,13.423,19.102,15.032
1549,53.157,3.008,2.797,bbox,17.553,13.423,19.102,15.095
1550,53.191,3.134,2.84,bbox,17.553,13.455,19.102,15.095
1551,53.226,2.382,2.84,pose,17.553,13.524,19.102,15.181
1552,53.26,3.254,3.008,bbox,17.553,13.524,19.102,15.248
1553,53.294,3.267,3.134,bbox,17.553,13.524,19.102,15.248
1554,53.329,2.384,3.134,pose,17.553,13.524,19.102,15.248
1555,53.363,3.165,3.165,bbox,17.553,13.524,19.102,15.248
1556,53.397,3.08,3.165,bbox,17.553,13.524,19.144,15.248
1557,53.432,2.604,3.08,pose,17.553,13.524,19.144,15.248
1558,53.466,2.955,2.955,bbox,17.553,13.599,19.205,15.248
1559,53.5,2.89,2.955,bbox,17.553,13.599,19.287,15.248
1560,53.535,2.403,2.89,pose,17.553,13.599,19.287,15.248
1561,53.569,2.804,2.804,bbox,17.553,13.599,19.371,15.248
1562,53.603,2.775,2.804,bbox,17.553,13.63,19.371,15.248
1563,53.638,2.303,2.775,pose,17.553,13.63,19.483,15.248
1564,53.672,2.752,2.752,bbox,17.553,13.63,19.483,15.248
1565,53.706,2.735,2.752,bbox,17.553,13.63,19.566,15.248
1566,53.741,2.12,2.735,pose,17.553,13.63,19.566,15.248
1567,53.775,2.635,2.635,bbox,17.553,13.63,19.61,15.248
1568,53.809,2.661,2.661,bbox,17.553,13.63,19.61,15.248
1569,53.844,1.909,2.635,pose,17.553,13.63,19.61,15.248
1570,53.878,2.597,2.597,bbox,17.553,13.63,19.681,15.248
1571,53.912,2.502,2.597,bbox,17.586,13.63,19.681,15.248
1572,53.946,2.021,2.502,pose,17.586,13.63,19.813,15.248
1573,53.981,2.414,2.414,bbox,17.586,13.63,19.813,15.248
1574,54.015,2.326,2.414,bbox,17.586,13.63,19.813,15.248
1575,54.049,1.82,2.326,pose,17.586,13.63,19.956,15.248
1576,54.084,2.202,2.202,bbox,17.586,13.63,20.019,15.248
1577,54.118,2.203,2.203,bbox,17.628,13.63,20.127,15.248
1578,54.152,1.602,2.202,pose,17.628,13.63,20.127,15.248
1579,54.187,2.279,2.202,bbox,17.628,13.677,20.2,15.248
1580,54.221,2.245,2.203,bbox,17.628,13.721,20.2,15.248
1581,54.255,2.162,2.203,bbox,17.628,13.721,20.255,15.248
1582,54.29,2.1,2.162,bbox,17.628,13.721,20.317,15.248
1583,54.324,2.064,2.162,bbox,17.628,13.721,20.366,15.248
1584,54.358,1.08,2.1,pose,17.628,13.721,20.425,15.248
1585,54.393,1.945,2.064,bbox,17.628,13.721,20.475,15.248
1586,54.427,1.821,1.945,bbox,17.628,13.772,20.521,15.248
1587,54.461,1.851,1.851,bbox,17.628,13.772,20.521,15.248
1588,54.496,1.804,1.821,bbox,17.628,13.772,20.521,15.248
1589,54.53,1.796,1.821,bbox,17.628,13.884,20.521,15.248
1590,54.564,,,,17.628,13.884,20.521,15.248
1591,54.598,1.917,1.821,bbox,17.628,13.936,20.651,15.248
1592,54.633,,,,17.628,13.936,20.651,15.248
1593,54.667,,,,17.628,13.936,20.651,15.248
1594,54.701,2.138,1.851,bbox,17.628,13.936,20.695,15.248
1595,54.736,,,,17.628,13.936,20.695,15.248
1596,54.77,,,,17.628,13.936,20.695,15.248
1597,54.804,2.388,1.917,bbox,17.628,13.936,20.749,15.248
1598,54.839,2.417,2.138,bbox,17.628,14.111,20.749,15.248
1599,54.873,2.488,2.388,bbox,17.628,14.111,20.852,15.248
1600,54.907,2.573,2.417,bbox,17.628,14.163,20.887,15.248
1601,54.942,2.662,2.488,bbox,17.628,14.29,20.917,15.248
1602,54.976,2.698,2.573,bbox,17.628,14.388,20.997,15.248
1603,55.01,2.751,2.662,bbox,17.628,14.435,20.997,15.248
1604,55.045,2.762,2.698,bbox,17.628,14.498,20.997,15.248
1605,55.079,2.789,2.751,bbox,17.628,14.533,21.034,15.248
1606,55.113,2.843,2.762,bbox,17.628,14.567,21.034,15.248
1607,55.148,2.892,2.789,bbox,17.628,14.567,21.034,15.248
1608,55.182,2.861,2.843,bbox,17.628,14.616,21.034,15.248
1609,55.216,2.771,2.843,bbox,17.628,14.616,21.034,15.248
1610,55.251,2.788,2.843,bbox,17.628,14.616,21.034,15.248
1611,55.285,3.4,2.861,pose,17.628,14.616,21.086,15.248
1612,55.319,2.701,2.788,bbox,17.628,14.696,21.177,15.248
1613,55.353,2.738,2.771,bbox,17.628,14.696,21.177,15.248
1614,55.388,2.605,2.738,bbox,17.628,14.696,21.177,15.248
1615,55.422,2.623,2.701,bbox,17.628,14.696,21.177,15.248
1616,55.456,2.578,2.623,bbox,17.714,14.696,21.177,15.248
1617,55.491,2.667,2.623,bbox,17.761,14.696,21.177,15.248
1618,55.525,2.615,2.615,bbox,17.799,14.696,21.177,15.286
1619,55.559,2.547,2.615,bbox,17.858,14.696,21.177,15.286
1620,55.594,2.499,2.578,bbox,17.925,14.696,21.177,15.286
1621,55.628,2.431,2.547,bbox,17.969,14.696,21.177,15.286
1622,55.662,2.344,2.499,bbox,18.027,14.696,21.177,15.286
1623,55.697,2.291,2.431,bbox,18.085,14.696,21.177,15.286
1624,55.731,2.215,2.344,bbox,18.194,14.696,21.177,15.286
1625,55.765,2.091,2.291,bbox,18.194,14.696,21.177,15.424
1626,55.8,2.038,2.215,bbox,18.194,14.696,21.177,15.424
1627,55.834,1.947,2.091,bbox,18.33,14.696,21.177,15.46
1628,55.868,1.881,2.038,bbox,18.445,14.696,21.177,15.526
1629,55.903,1.84,1.947,bbox,18.546,14.696,21.177,15.526
1630,55.937,1.777,1.881,bbox,18.619,14.696,21.177,15.526
1631,55.971,1.797,1.84,bbox,18.67,14.696,21.177,15.526
1632,56.005,1.033,1.797,pose,18.741,14.696,21.177,15.526
1633,56.04,1.819,1.797,bbox,18.741,14.696,21.177,15.526
1634,56.074,1.814,1.797,bbox,18.741,14.696,21.177,15.526
1635,56.108,1.407,1.797,pose,18.776,14.696,21.226,15.526
1636,56.143,1.797,1.797,bbox,18.776,14.696,21.226,15.526
1637,56.177,1.767,1.797,bbox,18.776,14.696,21.226,15.526
1638,56.211,1.72,1.767,bbox,18.776,14.696,21.226,15.526
1639,56.246,1.753,1.753,bbox,18.776,14.696,21.226,15.526
1640,56.28,1.749,1.753,bbox,18.818,14.696,21.226,15.565
1641,56.314,1.197,1.749,pose,18.818,14.696,21.226,15.609
1642,56.349,1.724,1.724,bbox,18.857,14.696,21.226,15.609
1643,56.383,1.742,1.742,bbox,18.857,14.696,21.226,15.646
1644,56.417,1.231,1.724,pose,18.857,14.696,21.226,15.646
1645,56.452,1.877,1.724,bbox,18.857,14.778,21.226,15.646
1646,56.486,1.941,1.742,bbox,18.857,14.778,21.226,15.646
1647,56.52,1.474,1.742,pose,18.857,14.82,21.226,15.676
1648,56.555,2.084,1.877,bbox,18.857,14.82,21.226,15.718
1649,56.589,2.109,1.941,bbox,18.857,14.854,21.226,15.753
1650,56.623,1.575,1.941,pose,18.857,14.854,21.226,15.753
1651,56.658,2.121,2.084,bbox,18.857,14.854,21.226,15.753
1652,56.692,2.12,2.109,bbox,18.857,14.854,21.226,15.753
1653,56.726,1.68,2.109,pose,18.857,14.854,21.226,15.753
1654,56.76,2.151,2.12,bbox,18.857,14.854,21.226,15.786
1655,56.795,2.136,2.121,bbox,18.857,14.854,21.226,15.786
1656,56.829,1.689,2.12,pose,18.857,14.854,21.226,15.855
1657,56.863,2.087,2.087,bbox,18.932,14.854,21.226,15.855
1658,56.898,2.17,2.136,bbox,18.932,14.854,21.226,15.892
1659,56.932,1.727,2.087,pose,18.978,14.854,21.226,15.973
1660,56.966,2.214,2.087,bbox,19.061,14.854,21.226,15.973
1661,57.001,2.221,2.17,bbox,19.104,14.854,21.226,16.021
1662,57.035,1.712,2.17,pose,19.104,14.854,21.226,16.021
1663,57.069,2.262,2.214,bbox,19.104,14.854,21.226,16.083
1664,57.104,2.302,2.221,bbox,19.104,14.854,21.226,16.119
1665,57.138,1.758,2.221,pose,19.104,14.854,21.226,16.119
1666,57.172,2.235,2.235,bbox,19.104,14.854,21.226,16.119
1667,57.207,2.221,2.235,bbox,19.104,14.854,21.226,16.162
1668,57.241,1.785,2.221,pose,19.104,14.854,21.226,16.162
1669,57.275,2.3,2.221,bbox,19.151,14.854,21.226,16.194
1670,57.31,2.201,2.221,bbox,19.151,14.854,21.226,16.194
1671,57.344,1.711,2.201,pose,19.151,14.854,21.226,16.256
1672,57.378,2.228,2.201,bbox,19.19,14.854,21.226,16.299
1673,57.412,2.249,2.228,bbox,19.249,14.854,21.226,16.299
1674,57.447,1.816,2.201,pose,19.249,14.854,21.226,16.37
1675,57.481,2.181,2.181,bbox,19.289,14.854,21.226,16.37
1676,57.515,2.197,2.197,bbox,19.289,14.854,21.226,16.407
1677,57.55,2.021,2.181,pose,19.289,14.854,21.226,16.482
1678,57.584,2.243,2.181,bbox,19.289,14.854,21.226,16.482
1679,57.618,2.252,2.197,bbox,19.325,14.854,21.226,16.482
1680,57.653,1.722,2.197,pose,19.325,14.854,21.226,16.556
1681,57.687,2.443,2.243,bbox,19.325,14.854,21.226,16.598
1682,57.721,2.487,2.252,bbox,19.325,14.854,21.226,16.649
1683,57.756,1.911,2.252,pose,19.359,14.854,21.226,16.649
1684,57.79,2.548,2.443,bbox,19.359,14.854,21.226,16.691
1685,57.824,2.454,2.454,bbox,19.359,14.854,21.226,16.722
1686,57.859,1.997,2.454,pose,19.393,14.854,21.226,16.722
1687,57.893,2.41,2.41,bbox,19.465,14.854,21.226,16.722
1688,57.927,2.37,2.41,bbox,19.465,14.854,21.226,16.722
1689,57.962,2.273,2.37,bbox,19.52,14.854,21.226,16.775
1690,57.996,2.193,2.273,bbox,19.561,14.854,21.226,16.806
1691,58.03,2.111,2.273,bbox,19.689,14.854,21.226,16.806
1692,58.065,2.098,2.193,bbox,19.804,14.854,21.226,16.88
1693,58.099,2.112,2.112,bbox,19.851,14.854,21.226,16.88
1694,58.133,2.055,2.111,bbox,19.851,14.854,21.226,16.88
1695,58.167,2.023,2.098,bbox,19.851,14.854,21.226,16.88
1696,58.202,1.967,2.055,bbox,19.851,14.854,21.267,16.88
1697,58.236,1.924,2.023,bbox,19.851,14.854,21.301,16.88
1698,58.27,1.097,1.967,pose,19.913,14.854,21.301,16.88
1699,58.305,,,,19.913,14.854,21.301,16.88
1700,58.339,1.79,1.924,bbox,19.913,14.854,21.301,16.88
1701,58.373,1.743,1.79,bbox,19.913,14.854,21.418,16.88
1702,58.408,1.689,1.743,bbox,19.945,14.854,21.456,16.88
1703,58.442,1.613,1.689,bbox,19.945,14.854,21.456,16.88
1704,58.476,1.165,1.689,pose,19.945,14.854,21.502,16.88
1705,58.511,1.494,1.613,bbox,19.945,14.854,21.554,16.88
1706,58.545,1.493,1.494,bbox,19.945,14.854,21.598,16.88
1707,58.579,1.212,1.493,pose,19.945,14.854,21.63,16.88
1708,58.614,1.382,1.382,bbox,19.945,14.854,21.63,16.88
1709,58.648,1.417,1.417,bbox,19.945,14.854,21.63,16.88
1710,58.682,0.994,1.382,pose,19.945,14.854,21.63,16.88
1711,58.717,1.48,1.382,bbox,19.945,14.854,21.63,16.88
1712,58.751,1.507,1.417,bbox,19.945,14.854,21.63,16.88
1713,58.785,1.116,1.417,pose,19.945,14.854,21.63,16.88
1714,58.819,1.541,1.48,bbox,19.945,14.854,21.63,16.88
1715,58.854,1.572,1.507,bbox,19.945,14.854,21.63,16.88
1716,58.888,1.151,1.507,pose,19.945,14.854,21.63,16.88
1717,58.922,1.575,1.541,bbox,19.945,14.854,21.63,16.88
1718,58.957,1.59,1.572,bbox,19.945,14.854,21.63,16.927
1719,58.991,0.966,1.572,pose,19.981,14.854,21.63,16.964
1720,59.025,1.578,1.575,bbox,19.981,14.854,21.63,16.964
1721,59.06,1.62,1.578,bbox,19.981,14.854,21.63,16.964
1722,59.094,0.98,1.578,pose,19.981,14.854,21.63,17.012
1723,59.128,1.697,1.578,bbox,19.981,14.854,21.63,17.012
1724,59.163,1.736,1.62,bbox,20.02,14.854,21.63,17.044
1725,59.197,1.004,1.62,pose,20.02,14.854,21.63,17.044
1726,59.231,1.738,1.697,bbox,20.02,14.854,21.63,17.08
1727,59.266,1.728,1.728,bbox,20.02,14.854,21.63,17.08
1728,59.3,1.052,1.728,pose,20.02,14.854,21.63,17.08
1729,59.334,1.718,1.718,bbox,20.02,14.854,21.63,17.08
1730,59.369,1.763,1.728,bbox,20.02,14.854,21.63,17.08
1731,59.403,1.193,1.718,pose,20.02,14.854,21.63,17.08
1732,59.437,1.799,1.718,bbox,20.02,14.885,21.63,17.122
1733,59.472,1.807,1.763,bbox,20.02,14.885,21.63,17.122
1734,59.506,1.285,1.763,pose,20.02,14.885,21.63,17.122
1735,59.54,1.833,1.799,bbox,20.02,14.885,21.63,17.122
1736,59.574,1.828,1.807,bbox,20.02,14.885,21.63,17.122
1737,59.609,1.286,1.807,pose,20.02,14.936,21.63,17.122
1738,59.643,1.807,1.807,bbox,20.02,14.936,21.63,17.122
1739,59.677,1.822,1.822,bbox,20.02,14.936,21.63,17.122
1740,59.712,1.325,1.807,pose,20.02,14.936,21.63,17.122
1741,59.746,1.86,1.807,bbox,20.02,14.936,21.63,17.122
1742,59.78,1.901,1.822,bbox,20.02,14.936,21.63,17.156
1743,59.815,1.362,1.822,pose,20.02,14.967,21.63,17.156
1744,59.849,1.996,1.86,bbox,20.02,14.967,21.63,17.156
1745,59.883,2.039,1.901,bbox,20.02,14.967,21.63,17.193
1746,59.918,1.48,1.901,pose,20.02,14.967,21.63,17.193
1747,59.952,2.061,1.996,bbox,20.02,14.967,21.63,17.225
1748,59.986,2.02,2.02,bbox,20.02,14.967,21.63,17.225
1749,60.021,1.435,2.02,pose,20.02,14.967,21.63,17.225
1750,60.055,1.991,1.991,bbox,20.02,14.967,21.63,17.225
1751,60.089,1.957,1.991,bbox,20.02,15.001,21.63,17.225
1752,60.124,1.422,1.957,pose,20.02,15.001,21.63,17.225
1753,60.158,1.912,1.912,bbox,20.02,15.001,21.686,17.225
1754,60.192,1.926,1.926,bbox,20.02,15.001,21.686,17.225
1755,60.226,1.419,1.912,pose,20.02,15.001,21.686,17.225
1756,60.261,1.947,1.912,bbox,20.02,15.001,21.686,17.225
1757,60.295,1.948,1.926,bbox,20.02,15.001,21.686,17.225
1758,60.329,1.452,1.926,pose,20.02,15.051,21.719,17.225
1759,60.364,1.981,1.947,bbox,20.02,15.051,21.719,17.225
1760,60.398,1.958,1.948,bbox,20.02,15.051,21.719,17.225
1761,60.432,1.488,1.948,pose,20.02,15.051,21.719,17.225
1762,60.467,2.0,1.958,bbox,20.02,15.051,21.719,17.225
1763,60.501,2.028,1.981,bbox,20.02,15.051,21.719,17.225
1764,60.535,1.495,1.958,pose,20.02,15.096,21.719,17.225
1765,60.57,2.082,2.0,bbox,20.02,15.096,21.719,17.225
1766,60.604,2.118,2.028,bbox,20.02,15.096,21.719,17.225
1767,60.638,1.545,2.028,pose,20.02,15.127,21.719,17.225
1768,60.673,2.196,2.082,bbox,20.02,15.165,21.719,17.225
1769,60.707,2.196,2.118,bbox,20.02,15.165,21.719,17.225
1770,60.741,1.601,2.118,pose,20.02,15.165,21.719,17.26
1771,60.776,2.154,2.154,bbox,20.058,15.165,21.719,17.297
1772,60.81,2.133,2.154,bbox,20.058,15.165,21.719,17.297
1773,60.844,1.643,2.133,pose,20.058,15.165,21.719,17.297
1774,60.879,2.092,2.092,bbox,20.1,15.165,21.719,17.297
1775,60.913,2.013,2.092,bbox,20.1,15.165,21.719,17.297
1776,60.947,1.391,2.013,pose,20.1,15.165,21.719,17.297
1777,60.981,2.035,2.013,bbox,20.1,15.165,21.758,17.297
1778,61.016,2.027,2.027,bbox,20.139,15.165,21.758,17.297
1779,61.05,1.426,2.013,pose,20.139,15.165,21.758,17.297
1780,61.084,2.04,2.027,bbox,20.139,15.165,21.758,17.297
1781,61.119,2.015,2.027,bbox,20.139,15.165,21.758,17.297
1782,61.153,1.424,2.015,pose,20.139,15.165,21.758,17.297
1783,61.187,2.054,2.015,bbox,20.139,15.165,21.758,17.297
1784,61.222,2.074,2.04,bbox,20.139,15.196,21.758,17.297
1785,61.256,1.489,2.015,pose,20.139,15.196,21.758,17.297
1786,61.29,2.148,2.054,bbox,20.139,15.196,21.758,17.297
1787,61.325,2.197,2.074,bbox,20.139,15.226,21.758,17.297
1788,61.359,1.617,2.074,pose,20.139,15.226,21.758,17.368
1789,61.393,2.251,2.148,bbox,20.139,15.226,21.758,17.368
1790,61.428,2.261,2.197,bbox,20.139,15.226,21.758,17.401
1791,61.462,1.602,2.197,pose,20.139,15.226,21.758,17.401
1792,61.496,2.25,2.25,bbox,20.139,15.226,21.758,17.441
1793,61.531,2.2,2.25,bbox,20.139,15.226,21.758,17.441
1794,61.565,1.551,2.2,pose,20.139,15.226,21.758,17.441
1795,61.599,2.156,2.156,bbox,20.139,15.226,21.758,17.441
1796,61.633,2.157,2.157,bbox,20.139,15.226,21.758,17.441
1797,61.668,1.578,2.156,pose,20.139,15.226,21.758,17.441
1798,61.702,2.162,2.156,bbox,20.139,15.226,21.758,17.441
1799,61.736,2.146,2.156,bbox,20.139,15.226,21.758,17.441
1800,61.771,1.598,2.146,pose,20.139,15.226,21.8,17.441
1801,61.805,2.132,2.132,bbox,20.139,15.226,21.8,17.441
1802,61.839,2.145,2.145,bbox,20.172,15.226,21.8,17.441
1803,61.874,1.493,2.132,pose,20.172,15.226,21.8,17.441
1804,61.908,2.04,2.04,bbox,20.172,15.226,21.8,17.441
1805,61.942,2.063,2.063,bbox,20.172,15.226,21.8,17.441
1806,61.977,1.516,2.04,pose,20.271,15.226,21.8,17.441
1807,62.011,2.118,2.04,bbox,20.271,15.226,21.8,17.441
1808,62.045,2.254,2.063,bbox,20.306,15.226,21.8,17.476
1809,62.08,1.689,2.063,pose,20.306,15.226,21.8,17.476
1810,62.114,2.397,2.118,bbox,20.306,15.226,21.8,17.476
1811,62.148,2.414,2.254,bbox,20.306,15.226,21.8,17.534
1812,62.183,1.843,2.254,pose,20.306,15.258,21.8,17.534
1813,62.217,2.464,2.397,bbox,20.306,15.258,21.8,17.534
1814,62.251,2.463,2.414,bbox,20.306,15.258,21.8,17.534
1815,62.286,1.589,2.414,pose,20.306,15.322,21.8,17.534
1816,62.32,2.357,2.357,bbox,20.306,15.322,21.875,17.534
1817,62.354,2.297,2.357,bbox,20.306,15.322,21.919,17.534
1818,62.388,2.29,2.297,bbox,20.306,15.376,21.965,17.534
1819,62.423,2.259,2.29,bbox,20.306,15.376,21.997,17.534
1820,62.457,2.24,2.29,bbox,20.306,15.376,21.997,17.534
1821,62.491,1.446,2.259,pose,20.306,15.376,22.036,17.534
1822,62.526,2.085,2.24,bbox,20.306,15.376,22.036,17.534
1823,62.56,2.02,2.085,bbox,20.306,15.376,22.104,17.534
1824,62.594,1.4,2.02,pose,20.306,15.376,22.155,17.534
1825,62.629,1.941,1.941,bbox,20.306,15.426,22.155,17.534
1826,62.663,2.054,2.02,bbox,20.306,15.426,22.192,17.534
1827,62.697,1.769,1.941,pose,20.306,15.459,22.236,17.534
1828,62.732,1.997,1.941,bbox,20.306,15.497,22.236,17.534
1829,62.766,1.936,1.941,bbox,20.306,15.497,22.276,17.534
1830,62.8,1.353,1.936,pose,20.306,15.497,22.276,17.534
1831,62.835,1.987,1.936,bbox,20.306,15.497,22.276,17.534
1832,62.869,1.974,1.974,bbox,20.306,15.497,22.276,17.534
1833,62.903,2.598,1.974,pose,20.306,15.497,22.332,17.534
1834,62.938,2.327,1.987,bbox,20.306,15.497,22.332,17.534
1835,62.972,2.375,2.327,bbox,20.306,15.497,22.332,17.534
1836,63.006,,,,20.306,15.497,22.332,17.534
1837,63.04,,,,20.306,15.497,22.332,17.534
1838,63.075,,,,20.306,15.497,22.332,17.534
1839,63.109,,,,20.306,15.497,22.332,17.534
1840,63.143,1.679,2.327,bbox,20.306,15.497,22.381,17.534
1841,63.178,1.624,2.327,bbox,20.306,15.497,22.381,17.534
1842,63.212,1.36,1.679,pose,20.306,15.497,22.381,17.534
1843,63.246,1.379,1.624,bbox,20.306,15.497,22.413,17.534
1844,63.281,1.299,1.379,bbox,20.306,15.497,22.484,17.534
1845,63.315,1.244,1.36,bbox,20.388,15.497,22.484,17.534
1846,63.349,1.241,1.299,bbox,20.43,15.497,22.484,17.534
1847,63.384,1.256,1.256,bbox,20.43,15.497,22.484,17.534
1848,63.418,1.032,1.244,pose,20.43,15.497,22.484,17.534
1849,63.452,1.317,1.244,bbox,20.43,15.497,22.484,17.534
1850,63.487,1.319,1.256,bbox,20.43,15.497,22.484,17.571
1851,63.521,1.029,1.256,pose,20.43,15.497,22.484,17.571
1852,63.555,1.339,1.317,bbox,20.43,15.497,22.484,17.571
1853,63.59,1.371,1.319,bbox,20.43,15.497,22.484,17.571
1854,63.624,1.391,1.339,bbox,20.43,15.497,22.484,17.627
1855,63.658,1.238,1.339,bbox,20.43,15.497,22.484,17.627
1856,63.693,1.241,1.339,bbox,20.484,15.497,22.484,17.627
1857,63.727,1.22,1.241,bbox,20.603,15.497,22.484,17.666
1858,63.761,1.268,1.241,bbox,20.603,15.497,22.484,17.666
1859,63.795,1.263,1.241,bbox,20.603,15.497,22.484,17.666
1860,63.83,1.263,1.263,bbox,20.603,15.497,22.484,17.666
1861,63.864,1.261,1.263,bbox,20.603,15.497,22.484,17.709
1862,63.898,1.302,1.263,bbox,20.603,15.497,22.484,17.765
1863,63.933,1.39,1.263,pose,20.603,15.497,22.484,17.805
1864,63.967,1.38,1.302,bbox,20.636,15.497,22.484,17.805
1865,64.001,1.415,1.38,bbox,20.636,15.497,22.484,17.865
1866,64.036,1.543,1.39,pose,20.636,15.497,22.484,17.865
1867,64.07,1.501,1.415,bbox,20.636,15.562,22.484,17.906
1868,64.104,1.482,1.482,bbox,20.636,15.562,22.484,17.906
1869,64.139,1.433,1.482,pose,20.636,15.562,22.484,17.906
1870,64.173,1.481,1.482,bbox,20.636,15.562,22.484,17.906
1871,64.207,1.484,1.482,bbox,20.636,15.6,22.484,17.906
1872,64.242,1.191,1.481,pose,20.636,15.6,22.484,17.906
1873,64.276,1.498,1.481,bbox,20.636,15.652,22.484,17.906
1874,64.31,1.516,1.484,bbox,20.636,15.652,22.484,17.906
1875,64.345,1.071,1.484,pose,20.636,15.652,22.484,17.906
1876,64.379,1.553,1.498,bbox,20.636,15.652,22.484,17.906
1877,64.413,1.574,1.516,bbox,20.636,15.652,22.484,17.906
