frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
5065,84.501,1.193,1.193,bbox,5.33,4.776,10.697,9.85
5066,84.518,1.19,1.193,bbox,5.33,4.776,10.697,9.85
5067,84.534,0.969,1.19,pose,5.33,4.776,10.697,9.85
5068,84.551,1.168,1.168,bbox,5.33,4.776,10.697,9.85
5069,84.568,1.172,1.172,bbox,5.33,4.776,10.697,9.85
5070,84.585,1.132,1.168,pose,5.33,4.776,10.697,9.85
5071,84.601,1.192,1.168,bbox,5.33,4.776,10.697,9.85
5072,84.618,1.19,1.172,bbox,5.33,4.776,10.697,9.85
5073,84.635,1.182,1.182,pose,5.33,4.776,10.697,9.85
5074,84.651,1.186,1.186,bbox,5.33,4.776,10.697,9.89
5075,84.668,1.178,1.186,bbox,5.33,4.776,10.697,9.89
5076,84.685,0.964,1.182,pose,5.33,4.776,10.697,9.89
5077,84.701,1.148,1.178,bbox,5.33,4.776,10.697,9.89
5078,84.718,1.14,1.148,bbox,5.33,4.776,10.697,9.89
5079,84.735,1.01,1.14,pose,5.33,4.776,10.697,9.89
5080,84.751,1.127,1.127,bbox,5.33,4.776,10.697,9.89
5081,84.768,1.145,1.14,bbox,5.33,4.776,10.697,9.89
5082,84.785,1.039,1.127,pose,5.33,4.776,10.697,9.89
5083,84.801,1.148,1.127,bbox,5.33,4.776,10.697,9.89
5084,84.818,1.139,1.139,bbox,5.33,4.776,10.697,9.89
5085,84.835,1.043,1.139,pose,5.33,4.776,10.697,9.89
5086,84.851,1.106,1.106,bbox,5.33,4.776,10.697,9.89
5087,84.868,1.105,1.106,bbox,5.33,4.776,10.697,9.89
5088,84.885,1.124,1.106,pose,5.33,4.776,10.697,9.89
5089,84.901,1.095,1.105,bbox,5.365,4.776,10.697,9.89
5090,84.918,1.085,1.105,bbox,5.365,4.776,10.697,9.89
5091,84.935,1.135,1.105,pose,5.365,4.776,10.697,9.89
5092,84.952,1.099,1.099,bbox,5.365,4.776,10.697,9.89
5093,84.968,1.103,1.099,bbox,5.365,4.776,10.697,9.89
5094,84.985,1.149,1.103,pose,5.365,4.776,10.697,9.89
5095,85.002,1.113,1.113,bbox,5.365,4.776,10.697,9.89
5096,85.018,1.126,1.113,bbox,5.365,4.776,10.697,9.89
5097,85.035,1.154,1.126,pose,5.365,4.776,10.697,9.89
5098,85.052,1.148,1.148,bbox,5.365,4.776,10.697,9.89
5099,85.068,1.16,1.148,bbox,5.365,4.776,10.697,9.89
5100,85.085,1.158,1.154,pose,5.365,4.776,10.697,9.89
5101,85.102,1.186,1.158,bbox,5.365,4.776,10.697,9.89
5102,85.118,1.221,1.16,bbox,5.365,4.776,10.697,9.89
5103,85.135,1.176,1.176,pose,5.365,4.776,10.697,9.89
5104,85.152,1.279,1.186,bbox,5.365,4.776,10.697,9.89
5105,85.168,1.296,1.221,bbox,5.365,4.776,10.697,9.921
5106,85.185,1.144,1.221,pose,5.365,4.776,10.697,9.921
5107,85.202,1.323,1.279,bbox,5.365,4.776,10.697,9.977
5108,85.218,1.345,1.296,bbox,5.365,4.776,10.697,9.977
5109,85.235,1.127,1.296,pose,5.365,4.776,10.697,9.977
5110,85.252,1.373,1.323,bbox,5.365,4.776,10.697,9.977
5111,85.269,1.382,1.345,bbox,5.365,4.776,10.697,9.977
5112,85.285,1.127,1.345,pose,5.365,4.776,10.697,9.977
5113,85.302,1.389,1.373,bbox,5.365,4.776,10.697,9.977
5114,85.319,1.397,1.382,bbox,5.365,4.776,10.697,9.977
5115,85.335,1.134,1.382,pose,5.365,4.776,10.697,9.977
5116,85.352,1.399,1.389,bbox,5.365,4.776,10.697,9.977
5117,85.369,1.462,1.397,bbox,5.365,4.776,10.697,9.977
5118,85.385,1.153,1.397,pose,5.365,4.776,10.697,9.977
5119,85.402,1.49,1.399,bbox,5.365,4.776,10.697,9.977
5120,85.419,1.522,1.462,bbox,5.365,4.776,10.697,10.038
5121,85.435,1.319,1.462,pose,5.365,4.776,10.697,10.038
5122,85.452,1.542,1.49,bbox,5.365,4.776,10.697,10.038
5123,85.469,1.548,1.522,bbox,5.365,4.776,10.697,10.079
5124,85.485,1.301,1.522,pose,5.365,4.776,10.697,10.079
5125,85.502,1.598,1.542,bbox,5.365,4.776,10.697,10.079
5126,85.519,1.632,1.548,bbox,5.365,4.776,10.697,10.079
5127,85.535,1.272,1.548,pose,5.365,4.776,10.697,10.079
5128,85.552,1.662,1.598,bbox,5.365,4.776,10.697,10.131
5129,85.569,1.665,1.632,bbox,5.365,4.776,10.697,10.17
5130,85.585,1.316,1.632,pose,5.365,4.776,10.697,10.17
5131,85.602,1.689,1.662,bbox,5.365,4.776,10.697,10.22
5132,85.619,1.693,1.665,bbox,5.365,4.776,10.697,10.22
5133,85.636,1.366,1.665,pose,5.365,4.776,10.697,10.22
5134,85.652,1.705,1.689,bbox,5.365,4.776,10.697,10.258
5135,85.669,1.723,1.693,bbox,5.365,4.776,10.697,10.258
5136,85.686,1.381,1.693,pose,5.365,4.776,10.697,10.258
5137,85.702,1.721,1.705,bbox,5.365,4.776,10.697,10.258
5138,85.719,1.726,1.721,bbox,5.365,4.776,10.697,10.258
5139,85.736,1.396,1.721,pose,5.365,4.776,10.697,10.258
5140,85.752,1.736,1.721,bbox,5.365,4.776,10.697,10.293
5141,85.769,1.751,1.726,bbox,5.365,4.776,10.697,10.293
5142,85.786,1.363,1.726,pose,5.365,4.776,10.697,10.293
5143,85.802,1.774,1.736,bbox,5.365,4.776,10.697,10.293
5144,85.819,1.782,1.751,bbox,5.365,4.776,10.697,10.293
5145,85.836,1.31,1.751,pose,5.365,4.776,10.697,10.293
5146,85.852,1.804,1.774,bbox,5.365,4.776,10.697,10.293
5147,85.869,1.789,1.782,bbox,5.365,4.776,10.697,10.293
5148,85.886,1.293,1.782,pose,5.365,4.776,10.697,10.293
5149,85.902,1.802,1.789,bbox,5.365,4.776,10.697,10.329
5150,85.919,1.81,1.802,bbox,5.365,4.776,10.697,10.329
5151,85.936,1.332,1.789,pose,5.365,4.776,10.697,10.329
5152,85.953,1.826,1.802,bbox,5.365,4.776,10.697,10.329
5153,85.969,1.833,1.81,bbox,5.365,4.776,10.697,10.329
5154,85.986,1.418,1.81,pose,5.365,4.776,10.697,10.329
5155,86.003,1.841,1.826,bbox,5.365,4.776,10.697,10.329
5156,86.019,1.84,1.833,bbox,5.365,4.776,10.697,10.329
5157,86.036,1.456,1.833,pose,5.365,4.776,10.697,10.329
5158,86.053,1.85,1.84,bbox,5.365,4.776,10.697,10.329
5159,86.069,1.856,1.841,bbox,5.365,4.776,10.697,10.329
5160,86.086,1.525,1.84,pose,5.365,4.776,10.697,10.329
5161,86.103,1.844,1.844,bbox,5.365,4.776,10.697,10.329
5162,86.119,1.833,1.844,bbox,5.365,4.776,10.697,10.329
5163,86.136,1.546,1.833,pose,5.365,4.776,10.697,10.329
5164,86.153,1.794,1.794,bbox,5.365,4.776,10.697,10.329
5165,86.169,1.793,1.794,bbox,5.365,4.776,10.697,10.329
5166,86.186,1.529,1.793,pose,5.365,4.776,10.697,10.329
5167,86.203,1.775,1.775,bbox,5.365,4.776,10.697,10.329
5168,86.219,1.745,1.775,bbox,5.365,4.776,10.697,10.329
5169,86.236,1.524,1.745,pose,5.365,4.776,10.697,10.329
5170,86.253,1.762,1.745,bbox,5.365,4.776,10.697,10.329
5171,86.27,1.778,1.762,bbox,5.365,4.776,10.697,10.329
5172,86.286,1.537,1.745,pose,5.365,4.776,10.697,10.329
5173,86.303,1.819,1.762,bbox,5.365,4.776,10.697,10.361
5174,86.32,1.838,1.778,bbox,5.365,4.776,10.697,10.361
5175,86.336,1.499,1.778,pose,5.365,4.776,10.697,10.361
5176,86.353,1.865,1.819,bbox,5.365,4.776,10.697,10.393
5177,86.37,1.866,1.838,bbox,5.365,4.776,10.697,10.393
5178,86.386,1.508,1.838,pose,5.365,4.776,10.697,10.393
5179,86.403,1.855,1.855,bbox,5.365,4.776,10.697,10.393
5180,86.42,1.848,1.855,bbox,5.365,4.776,10.697,10.393
5181,86.436,1.496,1.848,pose,5.365,4.776,10.697,10.393
5182,86.453,1.858,1.848,bbox,5.365,4.776,10.697,10.393
5183,86.47,1.871,1.855,bbox,5.365,4.776,10.697,10.393
5184,86.486,1.524,1.848,pose,5.365,4.776,10.697,10.393
5185,86.503,1.894,1.858,bbox,5.365,4.776,10.697,10.393
5186,86.52,1.908,1.871,bbox,5.365,4.776,10.697,10.393
5187,86.536,1.55,1.871,pose,5.365,4.776,10.697,10.393
5188,86.553,1.945,1.894,bbox,5.365,4.776,10.697,10.393
5189,86.57,1.968,1.908,bbox,5.365,4.776,10.697,10.393
5190,86.587,1.611,1.908,pose,5.365,4.776,10.697,10.393
5191,86.603,1.979,1.945,bbox,5.365,4.776,10.697,10.393
5192,86.62,1.984,1.968,bbox,5.365,4.776,10.697,10.393
5193,86.637,1.673,1.968,pose,5.365,4.776,10.697,10.393
5194,86.653,2.002,1.979,bbox,5.365,4.776,10.697,10.393
5195,86.67,2.016,1.984,bbox,5.365,4.776,10.697,10.393
5196,86.687,1.764,1.984,pose,5.365,4.776,10.697,10.393
5197,86.703,2.043,2.002,bbox,5.365,4.776,10.697,10.393
5198,86.72,2.046,2.016,bbox,5.365,4.776,10.697,10.393
5199,86.737,1.822,2.016,pose,5.365,4.776,10.697,10.393
5200,86.753,2.039,2.039,bbox,5.365,4.776,10.697,10.393
5201,86.77,2.038,2.039,bbox,5.365,4.776,10.697,10.393
5202,86.787,1.848,2.038,pose,5.365,4.776,10.697,10.393
5203,86.803,2.045,2.038,bbox,5.365,4.776,10.697,10.393
5204,86.82,2.049,2.039,bbox,5.365,4.776,10.697,10.393
5205,86.837,1.834,2.038,pose,5.365,4.776,10.697,10.393
5206,86.853,2.072,2.045,bbox,5.365,4.776,10.697,10.393
5207,86.87,2.079,2.049,bbox,5.365,4.776,10.697,10.393
5208,86.887,1.839,2.049,pose,5.365,4.776,10.697,10.393
5209,86.903,2.087,2.072,bbox,5.365,4.776,10.697,10.393
5210,86.92,2.083,2.079,bbox,5.365,4.776,10.697,10.393
5211,86.937,1.84,2.079,pose,5.365,4.776,10.697,10.393
5212,86.954,2.065,2.065,bbox,5.365,4.776,10.697,10.393
5213,86.97,2.064,2.065,bbox,5.365,4.776,10.697,10.393
5214,86.987,1.815,2.064,pose,5.365,4.776,10.697,10.393
5215,87.004,2.065,2.064,bbox,5.365,4.776,10.697,10.393
5216,87.02,2.067,2.065,bbox,5.365,4.776,10.697,10.393
5217,87.037,1.897,2.064,pose,5.365,4.776,10.697,10.393
5218,87.054,2.079,2.065,bbox,5.365,4.776,10.697,10.393
5219,87.07,2.083,2.067,bbox,5.365,4.776,10.697,10.393
5220,87.087,1.936,2.067,pose,5.365,4.776,10.697,10.393
5221,87.104,2.088,2.079,bbox,5.365,4.776,10.697,10.393
5222,87.12,2.096,2.083,bbox,5.365,4.776,10.697,10.393
5223,87.137,1.993,2.083,pose,5.365,4.776,10.697,10.393
5224,87.154,2.101,2.088,bbox,5.365,4.776,10.697,10.393
5225,87.17,2.106,2.096,bbox,5.365,4.776,10.697,10.393
5226,87.187,2.038,2.096,pose,5.365,4.776,10.697,10.393
5227,87.204,2.109,2.101,bbox,5.365,4.776,10.697,10.393
5228,87.22,2.108,2.106,bbox,5.365,4.776,10.697,10.393
5229,87.237,2.045,2.106,pose,5.365,4.776,10.697,10.393
5230,87.254,2.119,2.108,bbox,5.365,4.776,10.697,10.393
5231,87.271,2.114,2.109,bbox,5.365,4.776,10.697,10.393
5232,87.287,2.057,2.108,pose,5.365,4.776,10.697,10.393
5233,87.304,2.118,2.114,bbox,5.365,4.776,10.697,10.393
5234,87.321,2.115,2.115,bbox,5.365,4.776,10.697,10.393
5235,87.337,2.073,2.114,pose,5.365,4.776,10.697,10.393
5236,87.354,2.122,2.115,bbox,5.365,4.776,10.697,10.393
5237,87.371,2.12,2.118,bbox,5.365,4.776,10.697,10.393
5238,87.387,2.07,2.115,pose,5.365,4.776,10.697,10.393
5239,87.404,2.12,2.12,bbox,5.365,4.776,10.697,10.393
5240,87.421,2.122,2.12,bbox,5.365,4.776,10.697,10.393
5241,87.437,2.069,2.12,pose,5.365,4.776,10.697,10.393
5242,87.454,2.1,2.1,bbox,5.365,4.776,10.697,10.393
5243,87.471,2.091,2.1,bbox,5.365,4.776,10.697,10.393
5244,87.487,2.044,2.091,pose,5.365,4.776,10.697,10.393
5245,87.504,2.079,2.079,bbox,5.365,4.776,10.697,10.393
5246,87.521,2.088,2.088,bbox,5.365,4.776,10.697,10.393
5247,87.537,2.015,2.079,pose,5.365,4.776,10.697,10.393
5248,87.554,2.094,2.079,bbox,5.365,4.776,10.697,10.393
5249,87.571,2.105,2.088,bbox,5.365,4.776,10.697,10.393
5250,87.588,2.007,2.088,pose,5.365,4.776,10.697,10.393
5251,87.604,2.115,2.094,bbox,5.365,4.776,10.697,10.393
5252,87.621,2.115,2.105,bbox,5.365,4.776,10.697,10.393
5253,87.638,2.016,2.105,pose,5.365,4.776,10.697,10.393
5254,87.654,2.117,2.115,bbox,5.365,4.776,10.697,10.393
5255,87.671,2.115,2.115,bbox,5.365,4.776,10.697,10.393
5256,87.688,2.003,2.115,pose,5.365,4.776,10.697,10.393
5257,87.704,2.122,2.115,bbox,5.365,4.776,10.697,10.393
5258,87.721,2.123,2.117,bbox,5.365,4.776,10.697,10.393
5259,87.738,2.022,2.115,pose,5.365,4.776,10.697,10.393
5260,87.754,2.128,2.122,bbox,5.365,4.776,10.697,10.393
5261,87.771,2.132,2.123,bbox,5.365,4.776,10.697,10.393
5262,87.788,2.034,2.123,pose,5.365,4.776,10.697,10.393
5263,87.804,2.139,2.128,bbox,5.365,4.776,10.697,10.393
5264,87.821,2.142,2.132,bbox,5.365,4.776,10.697,10.393
5265,87.838,2.055,2.132,pose,5.365,4.776,10.697,10.393
5266,87.854,2.144,2.139,bbox,5.365,4.776,10.697,10.393
5267,87.871,2.141,2.141,bbox,5.365,4.776,10.697,10.393
5268,87.888,2.084,2.141,pose,5.365,4.776,10.697,10.393
5269,87.904,2.144,2.141,bbox,5.365,4.776,10.697,10.393
5270,87.921,2.146,2.144,bbox,5.365,4.776,10.697,10.393
5271,87.938,2.086,2.141,pose,5.365,4.776,10.697,10.393
5272,87.955,2.147,2.144,bbox,5.365,4.776,10.697,10.393
5273,87.971,2.151,2.146,bbox,5.365,4.776,10.697,10.393
5274,87.988,2.091,2.146,pose,5.365,4.776,10.697,10.393
5275,88.005,2.146,2.146,bbox,5.365,4.776,10.697,10.393
5276,88.021,2.148,2.147,bbox,5.365,4.776,10.697,10.393
5277,88.038,2.11,2.146,pose,5.365,4.776,10.697,10.393
5278,88.055,2.145,2.145,bbox,5.365,4.776,10.697,10.393
5279,88.071,2.147,2.146,bbox,5.365,4.776,10.697,10.393
5280,88.088,2.15,2.147,pose,5.365,4.776,10.697,10.393
5281,88.105,2.148,2.147,bbox,5.365,4.776,10.697,10.393
5282,88.121,2.15,2.148,bbox,5.365,4.776,10.697,10.393
5283,88.138,2.142,2.148,pose,5.365,4.776,10.697,10.393
5284,88.155,2.164,2.15,bbox,5.365,4.776,10.697,10.393
5285,88.171,2.16,2.15,bbox,5.365,4.776,10.697,10.393
5286,88.188,2.14,2.15,pose,5.365,4.776,10.697,10.393
5287,88.205,2.164,2.16,bbox,5.365,4.776,10.697,10.393
5288,88.221,2.169,2.164,bbox,5.365,4.776,10.697,10.393
5289,88.238,2.124,2.16,pose,5.365,4.776,10.697,10.393
5290,88.255,2.184,2.164,bbox,5.365,4.776,10.697,10.393
5291,88.272,2.187,2.169,bbox,5.365,4.776,10.697,10.393
5292,88.288,2.102,2.169,pose,5.365,4.776,10.697,10.393
5293,88.305,2.189,2.184,bbox,5.365,4.776,10.697,10.393
5294,88.322,2.196,2.187,bbox,5.365,4.776,10.697,10.393
5295,88.338,2.113,2.187,pose,5.365,4.776,10.697,10.393
5296,88.355,2.208,2.189,bbox,5.365,4.776,10.697,10.393
5297,88.372,2.21,2.196,bbox,5.365,4.776,10.697,10.393
5298,88.388,2.112,2.196,pose,5.365,4.776,10.697,10.393
5299,88.405,2.225,2.208,bbox,5.365,4.776,10.697,10.393
5300,88.422,2.228,2.21,bbox,5.365,4.776,10.697,10.393
5301,88.438,2.092,2.21,pose,5.365,4.776,10.697,10.393
5302,88.455,2.24,2.225,bbox,5.365,4.776,10.697,10.393
5303,88.472,2.253,2.228,bbox,5.365,4.776,10.697,10.393
5304,88.488,2.11,2.228,pose,5.365,4.776,10.697,10.393
5305,88.505,2.272,2.24,bbox,5.365,4.776,10.697,10.393
5306,88.522,2.283,2.253,bbox,5.365,4.776,10.697,10.393
5307,88.538,2.1,2.253,pose,5.365,4.776,10.697,10.393
5308,88.555,2.31,2.272,bbox,5.365,4.776,10.697,10.393
5309,88.572,2.324,2.283,bbox,5.365,4.776,10.697,10.393
5310,88.588,2.092,2.283,pose,5.365,4.776,10.697,10.393
5311,88.605,2.336,2.31,bbox,5.365,4.776,10.697,10.393
5312,88.622,2.351,2.324,bbox,5.365,4.776,10.697,10.393
5313,88.639,2.114,2.324,pose,5.365,4.776,10.697,10.393
5314,88.655,2.378,2.336,bbox,5.365,4.776,10.697,10.393
5315,88.672,2.39,2.351,bbox,5.365,4.776,10.697,10.393
5316,88.689,2.115,2.351,pose,5.365,4.776,10.697,10.393
5317,88.705,2.41,2.378,bbox,5.365,4.776,10.697,10.393
5318,88.722,2.418,2.39,bbox,5.365,4.776,10.697,10.393
5319,88.739,2.114,2.39,pose,5.365,4.776,10.697,10.393
5320,88.755,2.424,2.41,bbox,5.365,4.776,10.697,10.393
5321,88.772,2.429,2.418,bbox,5.365,4.776,10.697,10.393
5322,88.789,2.121,2.418,pose,5.365,4.776,10.697,10.393
5323,88.805,2.44,2.424,bbox,5.365,4.776,10.697,10.393
5324,88.822,2.439,2.429,bbox,5.365,4.776,10.697,10.393
5325,88.839,2.116,2.429,pose,5.365,4.776,10.697,10.393
5326,88.855,2.453,2.439,bbox,5.365,4.776,10.697,10.393
5327,88.872,2.647,2.44,bbox,5.365,4.776,10.697,10.393
5328,88.889,2.09,2.439,pose,5.365,4.776,10.697,10.393
5329,88.905,2.679,2.453,bbox,5.365,4.776,10.697,10.393
5330,88.922,2.486,2.486,bbox,5.365,4.776,10.697,10.393
5331,88.939,2.121,2.486,pose,5.365,4.776,10.697,10.393
5332,88.956,2.431,2.431,bbox,5.365,4.776,10.697,10.393
5333,88.972,2.427,2.431,bbox,5.365,4.776,10.697,10.393
5334,88.989,2.139,2.427,pose,5.365,4.776,10.697,10.393
5335,89.006,2.424,2.424,bbox,5.365,4.776,10.764,10.393
5336,89.022,2.61,2.427,bbox,5.365,4.776,10.764,10.393
5337,89.039,2.145,2.424,pose,5.365,4.776,10.764,10.46
5338,89.056,2.442,2.424,bbox,5.365,4.776,10.764,10.46
5339,89.072,2.609,2.442,bbox,5.365,4.776,10.764,10.46
5340,89.089,2.144,2.442,pose,5.365,4.776,10.764,10.46
5341,89.106,2.576,2.442,bbox,5.365,4.776,10.764,10.46
5342,89.122,2.471,2.471,bbox,5.365,4.776,10.804,10.46
5343,89.139,2.168,2.471,pose,5.365,4.776,10.804,10.46
5344,89.156,2.489,2.471,bbox,5.365,4.776,10.804,10.46
5345,89.172,2.489,2.489,bbox,5.365,4.776,10.804,10.46
5346,89.189,2.188,2.471,pose,5.365,4.776,10.804,10.46
5347,89.206,2.492,2.489,bbox,5.365,4.776,10.804,10.46
5348,89.222,2.522,2.489,bbox,5.365,4.776,10.804,10.46
5349,89.239,2.179,2.489,pose,5.365,4.776,10.804,10.46
5350,89.256,2.434,2.434,bbox,5.365,4.776,10.804,10.46
5351,89.273,2.411,2.434,bbox,5.365,4.776,10.804,10.46
5352,89.289,2.159,2.411,pose,5.365,4.776,10.857,10.46
5353,89.306,2.41,2.41,bbox,5.365,4.776,10.857,10.46
5354,89.323,2.397,2.41,bbox,5.365,4.776,10.857,10.46
5355,89.339,2.15,2.397,pose,5.365,4.776,10.857,10.46
5356,89.356,2.387,2.387,bbox,5.365,4.776,10.857,10.46
5357,89.373,2.377,2.387,bbox,5.365,4.776,10.857,10.46
5358,89.389,2.19,2.377,pose,5.365,4.776,10.857,10.46
5359,89.406,2.381,2.377,bbox,5.365,4.776,10.857,10.46
5360,89.423,2.376,2.377,bbox,5.365,4.776,10.857,10.46
5361,89.439,2.18,2.376,pose,5.365,4.776,10.857,10.46
5362,89.456,2.365,2.365,bbox,5.365,4.776,10.857,10.46
5363,89.473,2.362,2.365,bbox,5.365,4.776,10.857,10.46
5364,89.489,2.183,2.362,pose,5.365,4.776,10.857,10.46
5365,89.506,2.359,2.359,bbox,5.365,4.776,10.857,10.46
5366,89.523,2.359,2.359,bbox,5.365,4.776,10.857,10.46
5367,89.539,2.176,2.359,pose,5.365,4.776,10.857,10.46
5368,89.556,2.365,2.359,bbox,5.365,4.776,10.857,10.46
5369,89.573,2.367,2.359,bbox,5.365,4.776,10.857,10.46
5370,89.59,2.203,2.359,pose,5.365,4.776,10.857,10.46
5371,89.606,2.537,2.365,bbox,5.365,4.776,10.857,10.578
5372,89.623,2.421,2.367,bbox,5.365,4.776,10.934,10.578
5373,89.64,2.204,2.367,pose,5.365,4.776,10.934,10.655
5374,89.656,2.593,2.421,bbox,5.365,4.776,10.934,10.655
5375,89.673,2.479,2.479,bbox,5.365,4.776,10.934,10.655
5376,89.69,2.212,2.421,pose,5.365,4.776,10.934,10.655
5377,89.706,2.408,2.408,bbox,5.365,4.776,10.934,10.655
5378,89.723,2.416,2.416,bbox,5.365,4.776,10.975,10.655
5379,89.74,2.257,2.408,pose,5.365,4.776,10.975,10.655
5380,89.756,2.437,2.408,bbox,5.365,4.776,11.05,10.655
5381,89.773,2.443,2.416,bbox,5.365,4.776,11.05,10.655
5382,89.79,2.262,2.416,pose,5.365,4.776,11.05,10.655
5383,89.806,2.458,2.437,bbox,5.365,4.776,11.05,10.655
5384,89.823,2.46,2.443,bbox,5.365,4.776,11.05,10.655
5385,89.84,2.321,2.443,pose,5.365,4.776,11.05,10.655
5386,89.856,2.479,2.458,bbox,5.365,4.776,11.05,10.655
5387,89.873,2.487,2.46,bbox,5.365,4.776,11.05,10.655
5388,89.89,2.384,2.46,pose,5.365,4.776,11.05,10.655
5389,89.906,2.491,2.479,bbox,5.365,4.776,11.05,10.655
5390,89.923,2.496,2.487,bbox,5.365,4.776,11.05,10.655
5391,89.94,2.351,2.487,pose,5.365,4.776,11.05,10.655
5392,89.957,2.506,2.491,bbox,5.365,4.776,11.05,10.655
5393,89.973,2.505,2.496,bbox,5.365,4.776,11.05,10.655
5394,89.99,2.263,2.496,pose,5.365,4.776,11.05,10.655
5395,90.007,2.501,2.501,bbox,5.365,4.776,11.05,10.655
5396,90.023,2.499,2.501,bbox,5.365,4.776,11.05,10.655
5397,90.04,2.294,2.499,pose,5.365,4.776,11.05,10.655
5398,90.057,2.503,2.499,bbox,5.365,4.776,11.05,10.655
5399,90.073,2.51,2.501,bbox,5.365,4.776,11.05,10.655
5400,90.09,2.534,2.503,pose,5.365,4.776,11.05,10.655
5401,90.107,2.518,2.51,bbox,5.365,4.776,11.05,10.655
5402,90.123,2.525,2.518,bbox,5.365,4.776,11.05,10.655
5403,90.14,2.562,2.525,pose,5.365,4.776,11.05,10.655
5404,90.157,2.516,2.525,bbox,5.365,4.776,11.05,10.655
5405,90.173,2.514,2.518,bbox,5.365,4.776,11.05,10.655
5406,90.19,2.484,2.516,pose,5.365,4.776,11.05,10.655
5407,90.207,2.521,2.516,bbox,5.365,4.776,11.05,10.655
5408,90.223,2.525,2.516,bbox,5.365,4.776,11.05,10.655
5409,90.24,2.455,2.514,pose,5.365,4.776,11.05,10.655
5410,90.257,2.525,2.521,bbox,5.365,4.776,11.05,10.655
5411,90.274,2.522,2.522,bbox,5.365,4.776,11.05,10.655
5412,90.29,2.25,2.522,pose,5.365,4.776,11.05,10.655
5413,90.307,2.523,2.522,bbox,5.365,4.776,11.05,10.655
5414,90.324,2.523,2.523,bbox,5.365,4.776,11.05,10.655
5415,90.34,2.232,2.522,pose,5.365,4.776,11.05,10.655
5416,90.357,2.523,2.523,bbox,5.365,4.776,11.05,10.655
5417,90.374,2.519,2.523,bbox,5.365,4.776,11.05,10.655
5418,90.39,2.33,2.519,pose,5.365,4.776,11.05,10.655
5419,90.407,2.518,2.518,bbox,5.365,4.776,11.05,10.655
5420,90.424,2.513,2.518,bbox,5.365,4.776,11.05,10.655
5421,90.44,2.276,2.513,pose,5.365,4.776,11.05,10.655
5422,90.457,2.513,2.513,bbox,5.365,4.776,11.05,10.655
5423,90.474,2.522,2.513,bbox,5.365,4.776,11.05,10.655
5424,90.49,2.205,2.513,pose,5.365,4.776,11.05,10.655
5425,90.507,2.524,2.513,bbox,5.365,4.776,11.05,10.655
5426,90.524,2.517,2.517,bbox,5.365,4.776,11.05,10.655
5427,90.54,2.245,2.517,pose,5.365,4.776,11.05,10.655
5428,90.557,2.515,2.515,bbox,5.365,4.776,11.05,10.655
5429,90.574,2.513,2.515,bbox,5.365,4.776,11.05,10.655
5430,90.591,2.444,2.513,pose,5.365,4.776,11.05,10.655
5431,90.607,2.509,2.509,bbox,5.365,4.776,11.05,10.655
5432,90.624,2.51,2.51,bbox,5.365,4.776,11.05,10.655
5433,90.641,2.23,2.509,pose,5.365,4.776,11.05,10.655
5434,90.657,2.511,2.509,bbox,5.365,4.776,11.05,10.655
5435,90.674,2.513,2.51,bbox,5.365,4.776,11.05,10.655
5436,90.691,2.233,2.51,pose,5.365,4.776,11.05,10.655
5437,90.707,2.517,2.511,bbox,5.365,4.776,11.05,10.655
5438,90.724,2.516,2.513,bbox,5.365,4.776,11.05,10.655
5439,90.741,2.227,2.513,pose,5.365,4.776,11.05,10.655
5440,90.757,2.519,2.516,bbox,5.365,4.776,11.05,10.655
5441,90.774,2.519,2.517,bbox,5.365,4.776,11.05,10.655
5442,90.791,2.263,2.516,pose,5.365,4.776,11.05,10.655
5443,90.807,2.522,2.519,bbox,5.365,4.776,11.05,10.655
5444,90.824,2.523,2.519,bbox,5.365,4.776,11.05,10.655
5445,90.841,2.219,2.519,pose,5.365,4.776,11.05,10.655
5446,90.857,2.524,2.522,bbox,5.365,4.776,11.05,10.655
5447,90.874,2.527,2.523,bbox,5.365,4.776,11.05,10.655
5448,90.891,2.232,2.523,pose,5.365,4.776,11.05,10.655
5449,90.907,2.529,2.524,bbox,5.365,4.776,11.05,10.655
5450,90.924,2.53,2.527,bbox,5.365,4.776,11.05,10.655
5451,90.941,2.211,2.527,pose,5.365,4.776,11.05,10.655
5452,90.958,2.541,2.529,bbox,5.365,4.776,11.05,10.655
5453,90.974,2.547,2.53,bbox,5.365,4.776,11.05,10.655
5454,90.991,2.204,2.53,pose,5.365,4.776,11.05,10.655
5455,91.008,2.547,2.541,bbox,5.365,4.776,11.05,10.655
5456,91.024,2.552,2.547,bbox,5.365,4.776,11.05,10.655
5457,91.041,2.149,2.547,pose,5.365,4.776,11.05,10.655
5458,91.058,2.568,2.547,bbox,5.365,4.776,11.05,10.655
5459,91.074,2.569,2.552,bbox,5.365,4.776,11.05,10.655
5460,91.091,2.179,2.552,pose,5.365,4.776,11.05,10.655
5461,91.108,2.588,2.568,bbox,5.365,4.776,11.05,10.655
5462,91.124,2.597,2.569,bbox,5.365,4.776,11.05,10.655
5463,91.141,2.166,2.569,pose,5.365,4.776,11.05,10.655
5464,91.158,2.586,2.586,bbox,5.365,4.776,11.05,10.688
5465,91.174,2.583,2.586,bbox,5.365,4.776,11.05,10.688
5466,91.191,2.13,2.583,pose,5.365,4.776,11.05,10.688
